id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Smpd3	4.11969730276511e-16	1.77303099941965	0.933	0.354	8.23939460553022e-13
Tsc22d1	4.98441864795242e-16	1.65476550567631	1	0.646	9.96883729590484e-13
Ltbp3	6.25782219303438e-16	1.35982213365254	0.967	0.601	1.25156443860688e-12
C1ra	6.35528013881648e-16	1.54214645600596	1	0.623	1.2710560277633e-12
Creg1	6.82787719468829e-16	1.35001258356476	1	0.911	1.36557543893766e-12
Cdon	7.07468048274547e-16	1.07950445770491	0.967	0.489	1.41493609654909e-12
Efna5	7.51022817659488e-16	1.33915595475211	0.967	0.518	1.50204563531898e-12
Mgst1	8.06483713734295e-16	2.00675327432976	0.967	0.799	1.61296742746859e-12
Plxna4	8.9116900184494e-16	1.2421243534228	0.967	0.534	1.78233800368988e-12
Cenpe	1.01045464808702e-15	2.15733629526639	0.933	0.683	2.02090929617404e-12
Dag1	1.29207073160698e-15	1.43178676576874	1	0.685	2.58414146321396e-12
Crip2	1.40890244391701e-15	1.44198363333544	1	0.564	2.81780488783402e-12
Nrxn2	1.44186791603487e-15	1.00858374191032	0.933	0.532	2.88373583206973e-12
Mpp6	1.48224393970842e-15	1.27734463265574	1	0.793	2.96448787941683e-12
Ppfibp1	1.52469618098008e-15	1.46543458920975	0.967	0.676	3.04939236196015e-12
Slit3	1.62877958970865e-15	1.02618124469907	1	0.544	3.2575591794173e-12
Timp3	1.68139898342818e-15	2.28582172962212	0.967	0.496	3.36279796685636e-12
Serpinh1	1.7343806673139e-15	1.68627398164826	1	0.618	3.4687613346278e-12
Arhgap5	1.75697210026465e-15	1.14820353987617	1	0.662	3.51394420052929e-12
H2afv	1.80341859080815e-15	1.67085105957293	1	0.782	3.6068371816163e-12
Rarres2	1.8867882914516e-15	2.49764909481795	0.967	0.63	3.7735765829032e-12
Cdh11	1.96427634304274e-15	1.43703221187437	0.967	0.482	3.92855268608549e-12
Lmnb1	2.18732469370985e-15	1.55673827594266	1	0.78	4.37464938741971e-12
Fmo2	2.50056036810154e-15	1.9237707602993	0.967	0.512	5.00112073620307e-12
Dmkn	2.50177564298731e-15	1.95890620772842	0.967	0.683	5.00355128597463e-12
Kif20b	3.49768284559845e-15	1.24663024162292	0.9	0.523	6.9953656911969e-12
Sulf1	3.57049122450296e-15	1.12555354324109	0.967	0.438	7.14098244900592e-12
Aldh1a1	4.14654490473139e-15	1.24985269694838	0.967	0.508	8.29308980946279e-12
Gpx8	4.61989300598929e-15	1.25396775016287	0.967	0.544	9.23978601197859e-12
Smc2	4.63228448900539e-15	1.64157259508341	0.967	0.645	9.26456897801079e-12
Cryab	4.89026109676754e-15	1.5133419214996	0.967	0.604	9.78052219353509e-12
Ncam1	5.06715189941702e-15	1.63948810309324	0.933	0.517	1.0134303798834e-11
Lrba	5.66013789559755e-15	1.40065616181802	0.967	0.622	1.13202757911951e-11
Hmgb2	5.69377533149484e-15	1.65777333473245	1	0.852	1.13875506629897e-11
Colec12	7.49697252877081e-15	1.37173121335008	0.967	0.614	1.49939450575416e-11
Gpx3	7.89985433447132e-15	1.80526145373388	1	0.708	1.57997086689426e-11
Col3a1	8.27135272212089e-15	1.74551468483079	1	0.639	1.65427054442418e-11
Fbln2	8.47159240504747e-15	1.58174310825282	0.967	0.553	1.69431848100949e-11
Alcam	8.58338393421374e-15	1.77207797166446	0.967	0.716	1.71667678684275e-11
Wnt4	8.74998710157182e-15	1.35283435454287	0.9	0.469	1.74999742031436e-11
Sptbn1	9.43358213631011e-15	1.41156707670394	1	0.827	1.88671642726202e-11
Tm4sf1	9.65024908690006e-15	1.69513500102727	0.967	0.577	1.93004981738001e-11
Gm12840	1.04131831749964e-14	1.66472796537842	0.967	0.624	2.08263663499928e-11
Rhou	1.04369759102018e-14	1.22331234510394	1	0.699	2.08739518204036e-11
Selenoh	1.11060788523421e-14	1.22735356133523	1	0.859	2.22121577046842e-11
Nckap1	1.19873129336477e-14	1.1676793455927	1	0.59	2.39746258672954e-11
Loxl1	1.21485602997618e-14	1.22331600035407	0.967	0.598	2.42971205995237e-11
Clic4	1.31852683442039e-14	1.41798236384628	1	0.819	2.63705366884078e-11
Atp2b4	1.4545884203427e-14	1.31505466671053	0.967	0.568	2.9091768406854e-11
Serping1	1.53933985370508e-14	1.64094515939895	1	0.613	3.07867970741016e-11
Bsg	1.54642288128094e-14	1.31693928174921	1	0.963	3.09284576256189e-11
Ugdh	1.94659749213304e-14	1.06515554272998	0.967	0.639	3.89319498426609e-11
Oat	2.19186411639898e-14	1.24781212424365	1	0.787	4.38372823279796e-11
Acsl4	2.21275424464918e-14	1.30398655339549	0.967	0.77	4.42550848929836e-11
Sdc4	2.27126062919055e-14	1.42288388164338	1	0.912	4.54252125838110e-11
Pcdh7	2.59359836331373e-14	1.17975184801456	0.933	0.546	5.18719672662746e-11
Tpm1	2.63119396499819e-14	1.27001232157041	1	0.741	5.26238792999639e-11
Col1a1	3.36081835487096e-14	1.24429972069587	1	0.641	6.72163670974192e-11
Maged1	3.44396144769299e-14	1.12253629069106	1	0.633	6.88792289538598e-11
Cc2d2a	3.46120209989566e-14	0.90409953760275	0.867	0.382	6.92240419979133e-11
Crim1	3.66431223097553e-14	1.10946654042951	0.967	0.548	7.32862446195107e-11
Ckap4	3.6756664460359e-14	1.31437820576801	1	0.735	7.35133289207179e-11
Pcolce	4.03283809674171e-14	1.11798051137211	1	0.605	8.06567619348343e-11
Fstl1	4.05625289375384e-14	1.4028018148761	1	0.631	8.11250578750769e-11
Ncoa4	4.15114409261965e-14	1.1544366882121	0.967	0.67	8.30228818523929e-11
Rpap3	4.39465411801807e-14	1.07057843446574	0.967	0.646	8.78930823603613e-11
Col5a2	5.02732978683852e-14	1.59548381110503	0.967	0.615	1.0054659573677e-10
Ssbp3	5.27329229627778e-14	1.17094446192792	0.967	0.608	1.05465845925556e-10
Igfbp7	5.48287232691834e-14	1.70463272609184	1	0.6	1.09657446538367e-10
Rrm1	5.60478389238146e-14	1.13482316521617	0.933	0.609	1.12095677847629e-10
Cfh	5.73592160692855e-14	1.38122320685039	1	0.724	1.14718432138571e-10
Clu	6.36975027704149e-14	1.19154306056279	0.967	0.586	1.2739500554083e-10
C4b	6.43872217890227e-14	1.40673991266019	1	0.782	1.28774443578045e-10
Mt1	6.64016546410077e-14	1.96368170057378	1	0.937	1.32803309282015e-10
Bcam	6.70032664464776e-14	1.251760422359	0.933	0.536	1.34006532892955e-10
Nfix	6.89570770172087e-14	1.06398414418811	1	0.725	1.37914154034417e-10
Lox	7.82195812465167e-14	1.09730941593566	0.933	0.704	1.56439162493033e-10
Cd34	7.96966969439439e-14	1.09078039627024	0.967	0.541	1.59393393887888e-10
Tacc3	8.46832737575121e-14	1.25754134724021	0.9	0.702	1.69366547515024e-10
Cdc42bpa	9.88608648475452e-14	1.05370022352432	0.933	0.47	1.9772172969509e-10
Dlgap5	1.09896290003234e-13	1.23105097017429	0.9	0.668	2.19792580006468e-10
Il6st	1.09939447613001e-13	1.40856200771965	1	0.692	2.19878895226002e-10
Alad	1.24718426234549e-13	0.961241414401408	1	0.706	2.49436852469097e-10
Lmna	1.30268425670188e-13	1.34179387369032	0.967	0.827	2.60536851340377e-10
Gm49708	1.32936781253849e-13	1.68122110761887	0.933	0.725	2.65873562507697e-10
Ptgs1	1.35108143231764e-13	1.11566957653257	1	0.809	2.70216286463527e-10
Kif11	1.44000966892227e-13	1.41179985832956	0.9	0.689	2.88001933784455e-10
Plod2	1.47713529536039e-13	1.37254122682415	0.967	0.62	2.95427059072077e-10
Igfbp4	1.70036017433899e-13	1.53089635530841	0.967	0.769	3.40072034867799e-10
Tmem176b	1.70699908386063e-13	1.36063628215851	1	0.905	3.41399816772126e-10
Parva	2.06563271729787e-13	1.06434311054226	0.967	0.576	4.13126543459574e-10
Cd151	2.10209629986805e-13	1.16082129946298	1	0.668	4.20419259973611e-10
Slc43a3	2.22305427092869e-13	1.18078360480531	0.933	0.565	4.44610854185738e-10
Kif22	2.32826500706543e-13	0.870030730755219	0.867	0.598	4.65653001413087e-10
Csrp2	2.81797665502449e-13	1.69802524426918	0.933	0.73	5.63595331004898e-10
Ncapd2	3.11948659072913e-13	0.955522192324222	0.867	0.525	6.23897318145827e-10
Nfia	3.27450481650112e-13	1.14281230498222	1	0.581	6.54900963300223e-10
Met	3.78375842307191e-13	1.04545721260022	0.9	0.65	7.56751684614382e-10
Cavin2	4.17141219494228e-13	1.41771730200606	0.933	0.515	8.34282438988456e-10
Adgrd1	4.23336017723042e-13	1.09522842641932	0.9	0.474	8.46672035446083e-10
Rasgrp3	5.35858940621599e-13	0.94413162659577	0.9	0.547	1.0717178812432e-09
Top2a	5.51998699679095e-13	2.06041875043177	0.933	0.708	1.10399739935819e-09
Tmem132a	5.73902944494067e-13	0.850085185006753	0.9	0.58	1.14780588898813e-09
Loxl2	5.842667718225e-13	1.14172592533576	0.933	0.562	1.168533543645e-09
Nusap1	6.00071769258207e-13	1.41411664818721	0.9	0.606	1.20014353851641e-09
Cd200	6.15607077429331e-13	1.03288072995079	0.967	0.532	1.23121415485866e-09
Cyb5r3	9.61830371761325e-13	1.15847798155885	1	0.833	1.92366074352265e-09
Gabarapl1	9.72025549621573e-13	1.10736422242838	1	0.573	1.94405109924315e-09
Plce1	9.87213868370584e-13	0.813669774110534	0.933	0.546	1.97442773674117e-09
Myo1d	1.01246828327991e-12	1.04919459099801	0.867	0.544	2.02493656655982e-09
Knl1	1.06033932528824e-12	1.61137376694623	0.867	0.695	2.12067865057647e-09
F11r	1.17062086694406e-12	0.876328579231612	0.967	0.668	2.34124173388812e-09
Dcbld2	1.3205232214512e-12	0.913922555128494	0.833	0.422	2.6410464429024e-09
Fzd2	1.40779157810009e-12	0.716868319064326	0.9	0.442	2.81558315620018e-09
Col16a1	1.46324569133479e-12	0.787433831574881	0.9	0.472	2.92649138266958e-09
Sdc2	1.52506504732999e-12	0.7922753059761	0.933	0.526	3.05013009465998e-09
Saa3	1.60282695132178e-12	2.79594447646113	0.933	0.779	3.20565390264357e-09
Tceal9	1.7794089575766e-12	1.24966716357537	1	0.826	3.5588179151532e-09
Gng12	2.05937064799241e-12	1.17586269174014	1	0.864	4.11874129598482e-09
Cfb	2.37011967690051e-12	1.32849726039816	0.9	0.668	4.74023935380102e-09
Col18a1	2.38289113044077e-12	0.816905978408275	0.9	0.479	4.76578226088153e-09
Sox4	2.5051193979458e-12	1.19617994915101	0.933	0.689	5.01023879589159e-09
Tmem263	2.79199011078262e-12	1.01770890511003	0.9	0.647	5.58398022156524e-09
Cks1b	2.7970101235244e-12	1.19081196838698	0.9	0.71	5.5940202470488e-09
Cald1	3.14417182717414e-12	1.08424312776611	1	0.648	6.28834365434827e-09
Npdc1	3.20000528831e-12	0.987191524073439	0.933	0.516	6.40001057661999e-09
Sesn3	3.21897013479357e-12	1.14598239212472	0.933	0.574	6.43794026958714e-09
Cd81	3.44159683502195e-12	1.10127802631831	1	0.854	6.8831936700439e-09
Dpp4	4.0702957076752e-12	0.668488383199388	0.967	0.627	8.1405914153504e-09
Ptn	6.83368093756529e-12	0.271934400102897	0.967	0.552	1.36673618751306e-08
Meis2	7.07269276640675e-12	0.954729676408495	0.967	0.523	1.41453855328135e-08
Timp2	7.59076392874078e-12	1.04753067041926	1	0.875	1.51815278574816e-08
Knstrn	7.91462456873653e-12	1.05048099199636	0.833	0.596	1.58292491374731e-08
Ppfibp2	8.13529432164594e-12	0.549600179896161	0.967	0.616	1.62705886432919e-08
Lsr	8.15430929655683e-12	0.840173699906377	0.9	0.628	1.63086185931137e-08
Fzd4	8.45032021114988e-12	0.899885487097789	0.867	0.512	1.69006404222998e-08
Bmpr1a	9.636416151298e-12	0.761814802406514	0.9	0.572	1.9272832302596e-08
Tyms	9.67702239430308e-12	0.894519175943922	0.933	0.73	1.93540447886061e-08
Steap4	1.04324029458385e-11	1.06939957904555	0.9	0.632	2.08648058916769e-08
Hmgn3	1.15545865408614e-11	1.02236159249803	0.9	0.637	2.31091730817227e-08
Ndc80	1.16720248418706e-11	0.888202534637963	0.833	0.585	2.33440496837413e-08
Fxyd6	1.2405793193787e-11	0.994088789555614	0.933	0.628	2.48115863875741e-08
Vim	1.25080987842965e-11	1.15292746502022	1	0.987	2.50161975685931e-08
Slc39a8	1.30618304887322e-11	1.16374917556676	0.9	0.649	2.61236609774644e-08
Shcbp1	1.44732332874078e-11	0.660431660150884	0.8	0.538	2.89464665748156e-08
Cfl2	1.45951811496867e-11	0.962561934504273	0.967	0.664	2.91903622993734e-08
Nectin2	1.47237681198824e-11	0.793496350269697	0.9	0.67	2.94475362397648e-08
S100a10	1.54531808887212e-11	1.16923874033183	1	0.97	3.09063617774423e-08
Pbx1	1.59974157073418e-11	0.954754826093684	0.933	0.582	3.19948314146836e-08
Ryk	1.60491544088537e-11	0.738213423833236	0.933	0.572	3.20983088177074e-08
Gja1	1.71068720151163e-11	1.17284395108945	0.933	0.63	3.42137440302326e-08
Col14a1	1.85472887410921e-11	1.72101538499062	0.9	0.64	3.70945774821842e-08
Igf2r	1.98715445029858e-11	0.818541483684751	0.933	0.635	3.97430890059717e-08
Prnp	2.05806204769756e-11	0.943924154914072	0.967	0.631	4.11612409539513e-08
Tbrg1	2.18630466780061e-11	1.1997832513114	0.967	0.832	4.37260933560121e-08
Fth1	2.22867840900819e-11	1.43615521266297	1	1	4.45735681801637e-08
H1fx	2.32335710142362e-11	0.742863224998279	0.833	0.55	4.64671420284723e-08
Grb10	2.57470091253487e-11	0.784744637674801	0.867	0.456	5.14940182506975e-08
Cobll1	2.61257649245747e-11	0.788401218773334	0.833	0.482	5.22515298491493e-08
Flrt2	2.67086704700039e-11	1.32004674858039	0.867	0.665	5.34173409400077e-08
Wnt5a	2.84835832265176e-11	1.14026739490627	0.867	0.472	5.69671664530351e-08
Bgn	2.93889022952712e-11	1.32679555360763	0.9	0.595	5.87778045905423e-08
Entpd5	2.97530093466115e-11	1.19093215804592	0.767	0.489	5.9506018693223e-08
Itgb4	3.7458013988214e-11	1.0302199866385	0.8	0.496	7.4916027976428e-08
Esam	3.91235014236663e-11	0.703899323409663	0.833	0.448	7.82470028473325e-08
Cyb5a	3.9472728724979e-11	1.11194937361808	1	0.872	7.8945457449958e-08
Sgo2a	4.11716668555527e-11	1.03587105698152	0.833	0.619	8.23433337111054e-08
Col6a3	4.23620922928674e-11	0.642031312218108	0.933	0.497	8.47241845857349e-08
Tk1	4.36533413236183e-11	1.2385789345551	0.833	0.586	8.73066826472365e-08
Atp1b1	4.73376855548277e-11	1.17023718099573	0.867	0.493	9.46753711096554e-08
Crtap	5.71067558802665e-11	0.823600457758428	0.933	0.597	1.14213511760533e-07
Rcn3	6.12712732718147e-11	1.04931707131215	0.967	0.805	1.22542546543629e-07
Col4a1	6.77320872594183e-11	0.525543935893088	0.967	0.595	1.35464174518837e-07
H2afx	6.91694102143949e-11	0.994494101860408	0.867	0.651	1.3833882042879e-07
Snhg18	7.4915883290615e-11	0.895761166648341	0.933	0.573	1.4983176658123e-07
Creb3l1	7.86301700892602e-11	0.795257521691093	0.867	0.611	1.5726034017852e-07
Fermt2	8.03142051491271e-11	0.770369281913476	0.967	0.593	1.60628410298254e-07
Ube2c	8.63135880514203e-11	1.19571853177439	0.833	0.665	1.72627176102841e-07
Prr11	8.7850749698663e-11	0.806199816484783	0.767	0.479	1.75701499397326e-07
Pdlim1	8.79148191514209e-11	0.728866488084279	0.933	0.578	1.75829638302842e-07
Selenom	9.68174704467696e-11	1.09028033008226	0.933	0.728	1.93634940893539e-07
Dbi	1.00050773253438e-10	0.977538278431465	1	0.986	2.00101546506877e-07
Perp	1.00426206135988e-10	0.548702829201814	0.8	0.522	2.00852412271976e-07
Cenpw	1.01137505988327e-10	0.719119311632057	0.833	0.636	2.02275011976654e-07
Npnt	1.22327488455346e-10	1.33001471794618	0.8	0.595	2.44654976910691e-07
Tubb2b	1.67552936093456e-10	0.550342329236125	0.833	0.516	3.35105872186913e-07
Pclaf	1.68954986044591e-10	1.06348431057675	0.867	0.737	3.37909972089182e-07
Ndrg1	1.71614455371085e-10	1.1323305748351	0.867	0.586	3.4322891074217e-07
Emp2	1.72476612990511e-10	0.80864380947618	0.8	0.453	3.44953225981023e-07
Nenf	1.75568563501168e-10	1.02756518147385	0.967	0.844	3.51137127002337e-07
Lmo7	1.88108170783144e-10	0.824252233137529	0.8	0.471	3.76216341566288e-07
Hand2	2.23972214485886e-10	0.839058880968612	0.867	0.538	4.47944428971772e-07
Lima1	2.31463804384728e-10	0.940167408181135	0.967	0.739	4.62927608769457e-07
Tead1	2.4042531338429e-10	0.699759492711523	0.9	0.582	4.8085062676858e-07
Laptm4b	2.44938465115396e-10	0.733168150627002	0.833	0.515	4.89876930230791e-07
Il17re	2.58154470590618e-10	0.762161234345776	0.767	0.434	5.16308941181237e-07
Casc4	2.77751971396578e-10	0.686596592622188	0.833	0.472	5.55503942793156e-07
Mxra8	3.84470435098506e-10	0.750588669105899	0.867	0.528	7.68940870197013e-07
Pbk	3.84739022089366e-10	0.962905661102364	0.8	0.638	7.69478044178732e-07
Tjp1	3.87336800376242e-10	0.904177252094768	0.867	0.479	7.74673600752483e-07
H1f0	4.03508838379255e-10	1.01057224345551	1	0.77	8.0701767675851e-07
Serpinb6a	4.10666696614913e-10	0.75129484547119	1	0.782	8.21333393229826e-07
Tuba1a	4.28066226102309e-10	0.96360689855791	0.967	0.862	8.56132452204618e-07
Gsta4	4.42159159212652e-10	0.932939280775914	0.833	0.487	8.84318318425304e-07
Dbf4	4.45154838074898e-10	0.886370165989209	0.833	0.597	8.90309676149795e-07
Lgals7	4.52830196418862e-10	1.51380571188308	0.833	0.573	9.05660392837724e-07
Gclm	4.60825545234093e-10	0.756062672318452	0.967	0.717	9.21651090468186e-07
Gna11	5.23873518809308e-10	0.507973880514832	0.967	0.567	1.04774703761862e-06
Cdc42ep1	6.21385155616208e-10	0.544715165705203	0.767	0.407	1.24277031123242e-06
Cdk1	7.3015645045748e-10	0.697603843306882	0.833	0.687	1.46031290091496e-06
Cttn	7.34690021951771e-10	0.714733436030428	0.833	0.611	1.46938004390354e-06
Smtn	7.53127056214082e-10	0.66446268831525	0.767	0.41	1.50625411242816e-06
Ptpn13	7.90623728027858e-10	0.69299480516118	0.8	0.456	1.58124745605572e-06
Msrb3	8.04100351714211e-10	0.546519944790208	0.8	0.484	1.60820070342842e-06
Dstn	8.6596830533036e-10	0.819523863563145	1	0.867	1.73193661066072e-06
Mis18bp1	9.75289554115413e-10	0.744052162848555	0.8	0.528	1.95057910823083e-06
Mns1	1.04011241320718e-09	0.720398215806222	0.767	0.502	2.08022482641435e-06
Fat1	1.0615219487521e-09	0.568430890496541	0.767	0.394	2.1230438975042e-06
Kif4	1.17319604585364e-09	1.09381647975382	0.8	0.693	2.34639209170727e-06
Sod3	1.17739764397253e-09	0.660255494155303	0.9	0.535	2.35479528794506e-06
Bicd1	1.35953359646106e-09	0.880924018467787	0.8	0.506	2.71906719292213e-06
Hspg2	1.37270748374926e-09	0.502705549516707	0.9	0.546	2.74541496749851e-06
Tmem176a	1.41753327954411e-09	1.0349605966364	1	0.883	2.83506655908821e-06
Cbx5	1.51583908323608e-09	0.841311221779599	0.933	0.687	3.03167816647215e-06
Slfn9	1.61572063842953e-09	0.999375201609894	0.8	0.546	3.23144127685906e-06
Fads2	1.67837151326384e-09	0.707708396453289	0.833	0.571	3.35674302652768e-06
Ldhb	1.79123296929086e-09	0.697069195452389	0.933	0.684	3.58246593858171e-06
Khdrbs3	2.24595319844006e-09	0.657199367448769	0.833	0.627	4.49190639688012e-06
Tgfbr3	2.27795563456989e-09	0.769257403290698	0.867	0.612	4.55591126913979e-06
Sema5a	2.99009528996772e-09	0.641732857032871	0.8	0.49	5.98019057993545e-06
Me2	3.04909463565757e-09	0.745161928867423	0.967	0.754	6.09818927131513e-06
Pmp22	3.16154121512686e-09	0.699066424661931	0.933	0.657	6.32308243025372e-06
Spsb1	3.4131502108956e-09	0.970277076222656	0.867	0.664	6.8263004217912e-06
Ppic	3.52517429066296e-09	0.672681087982939	0.867	0.617	7.05034858132592e-06
Rbfox2	3.99055935719631e-09	0.532173985726824	0.867	0.571	7.98111871439262e-06
Ncapg	4.33544315870484e-09	0.782614633855774	0.767	0.647	8.67088631740969e-06
