id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Tgfb2	1.39466191537464e-172	2.26903991394247	0.962	0.409	2.78932383074927e-169
Dbi	2.38359717551118e-172	1.81874366618919	1	0.985	4.76719435102237e-169
Zbtb20	7.4360945999894e-172	2.51470950757853	0.988	0.665	1.48721891999788e-168
Itih5	7.76137004291974e-171	3.15715936770486	0.947	0.435	1.55227400858395e-167
Sox10	1.29567955967923e-169	1.85809802036307	0.935	0.318	2.59135911935847e-166
Kcna2	4.04095149955454e-169	2.25575691262078	0.935	0.291	8.08190299910908e-166
Gsn	1.11587934126376e-167	1.78154294856303	1	0.877	2.23175868252751e-164
Postn	1.15819532166704e-167	2.94518214478766	0.953	0.552	2.31639064333408e-164
Serpine2	1.20362522938577e-166	2.35041323513262	0.959	0.438	2.40725045877154e-163
Sfrp1	2.41058035852313e-165	2.79950368022097	0.959	0.441	4.82116071704626e-162
1500009L16Rik	1.19887802146597e-163	0.377747128706384	0.938	0.35	2.39775604293195e-160
Tubb3	4.08395085554902e-163	0.347529126591048	0.932	0.599	8.16790171109804e-160
Sorbs1	1.88055132364675e-162	1.8029840254009	0.953	0.519	3.7611026472935e-159
Scd2	2.35907113766503e-161	1.9683783238227	0.97	0.531	4.71814227533006e-158
Col12a1	1.95773950889875e-160	2.47917356526162	0.935	0.477	3.9154790177975e-157
Sostdc1	3.57963364925373e-160	2.41071187320005	0.926	0.273	7.15926729850746e-157
Adamts1	6.79033246027271e-156	1.88344591959495	0.944	0.372	1.35806649205454e-152
Plekhb1	1.22517639028238e-155	1.92262080029935	0.92	0.338	2.45035278056476e-152
L1cam	1.33302655299887e-151	1.97897260938229	0.92	0.473	2.66605310599774e-148
Col16a1	3.72824691788505e-150	1.92363046053479	0.938	0.459	7.45649383577009e-147
Syt11	4.91589757086513e-150	2.11717653238954	0.935	0.489	9.83179514173027e-147
Hand2	2.7959333341437e-149	1.94796851767603	0.947	0.527	5.59186666828739e-146
Rbp1	4.1392262302754e-149	1.9933849211914	0.979	0.707	8.27845246055081e-146
Tmod2	7.29896446701684e-147	1.82711497261253	0.914	0.412	1.45979289340337e-143
Tuba1a	2.20243121260236e-146	1.82213967337335	0.988	0.859	4.40486242520473e-143
Sparc	1.15193635021788e-145	2.22953498011081	1	0.672	2.30387270043576e-142
Ptn	4.86043289720985e-145	1.25442917143543	0.97	0.54	9.7208657944197e-142
Sema3b	2.60272460035482e-144	1.94334017991125	0.905	0.385	5.20544920070963e-141
Crip2	7.56407152633778e-144	1.61255597881632	0.97	0.552	1.51281430526756e-140
Pmp22	1.94017982059318e-142	1.90965907653523	0.947	0.649	3.88035964118636e-139
Nes	2.86592952235727e-142	0.790960478880734	0.926	0.474	5.73185904471454e-139
Adam23	5.53734471037142e-142	2.24910964087322	0.908	0.539	1.10746894207428e-138
Tppp3	1.50204941873827e-141	1.74659561971671	0.959	0.638	3.00409883747655e-138
Gfra1	1.2346377546082e-140	1.82205310519521	0.899	0.398	2.46927550921641e-137
Fads2	1.58066543046564e-140	1.76434784549302	0.914	0.562	3.16133086093128e-137
Ttyh1	2.63436334468223e-140	1.64219929211528	0.899	0.475	5.26872668936446e-137
Serpinf1	2.80605778110585e-140	1.12826749465007	0.947	0.428	5.61211556221169e-137
Lpar1	4.22964123185485e-139	1.56864411514918	0.932	0.592	8.4592824637097e-136
Cspg4	2.64153618444933e-138	0.782586500741136	0.911	0.415	5.28307236889866e-135
Add3	1.08575198001235e-137	1.71310169779825	0.976	0.667	2.1715039600247e-134
Matn2	1.89735538033715e-136	2.02540815570257	0.905	0.506	3.7947107606743e-133
Nsg2	8.01174495877507e-135	1.13621856213062	0.891	0.425	1.60234899175501e-131
Akap12	1.63710539914849e-133	1.65207421053492	0.944	0.577	3.27421079829699e-130
Lbh	1.43860939977106e-132	2.02426041361222	0.95	0.675	2.87721879954213e-129
Nid1	4.01432262340226e-131	1.97790259897892	0.926	0.485	8.02864524680452e-128
Dag1	9.34852618630059e-130	1.83112728710225	0.941	0.678	1.86970523726012e-126
Ltbp1	9.38763111266298e-129	1.49745382420904	0.917	0.456	1.8775262225326e-125
Hand2os1	4.87996223587451e-127	1.62214701469707	0.908	0.507	9.75992447174903e-124
Sorbs2	8.41032185960393e-126	1.84548955568424	0.885	0.408	1.68206437192079e-122
Sptbn1	1.61130380560711e-125	1.67811588045021	0.988	0.823	3.22260761121422e-122
Atp1a2	2.07774440389626e-125	1.7742889580449	0.888	0.336	4.15548880779253e-122
Plce1	3.36709486078697e-125	1.92059137503187	0.905	0.536	6.73418972157395e-122
Limch1	6.01624658034366e-125	1.62323295291434	0.893	0.343	1.20324931606873e-121
Rarres2	3.44829845312928e-124	1.14710563529183	0.997	0.62	6.89659690625856e-121
Col8a1	1.60217753127241e-123	0.595557083980887	0.888	0.374	3.20435506254481e-120
Mal	7.0954451118947e-123	1.52700106872681	0.861	0.33	1.41908902237894e-119
Map1b	2.86045150416285e-117	1.45890303278366	0.92	0.555	5.7209030083257e-114
Cebpd	8.63705437625164e-117	2.17185929971409	0.967	0.807	1.72741087525033e-113
Col5a2	1.80556500345766e-116	1.46314867359592	0.959	0.605	3.61113000691532e-113
Tnc	2.3935774246186e-116	0.528115542403877	0.923	0.507	4.78715484923721e-113
Arfgef3	7.04883998945813e-116	0.752344633561361	0.864	0.508	1.40976799789163e-112
Tspan3	3.09219227153772e-115	1.26370118697467	0.935	0.677	6.18438454307544e-112
Gfra2	5.74814820974211e-115	1.68068378636721	0.873	0.608	1.14962964194842e-111
Samd5	1.85346974193409e-114	0.329941893083531	0.849	0.374	3.70693948386818e-111
Dbn1	3.16031846394127e-114	0.911296191171449	0.926	0.56	6.32063692788253e-111
Abca8a	7.58721105141132e-114	1.55949001168039	0.849	0.317	1.51744221028226e-110
Cd81	1.47654604946633e-112	1.3169829111685	0.994	0.85	2.95309209893265e-109
Vim	2.67366629247597e-111	1.18622329337764	1	0.987	5.34733258495195e-108
Ndrg1	2.76784088728e-111	1.29182404838388	0.905	0.577	5.53568177456e-108
S100a16	4.16258664143952e-111	1.33764611366812	0.92	0.658	8.32517328287905e-108
Aspa	5.52117768154591e-111	1.38198006377934	0.852	0.481	1.10423553630918e-107
Rhoc	6.3788976715357e-111	1.44689270156271	0.947	0.717	1.27577953430714e-107
Cnn3	6.97461331420457e-111	1.32585765544575	0.917	0.67	1.39492266284091e-107
Col15a1	7.88295510815323e-111	0.858828059545529	0.902	0.472	1.57659102163065e-107
Adam11	2.2736778323739e-110	1.56261757052373	0.852	0.372	4.54735566474779e-107
Selenom	1.13080458154073e-109	1.25149198537249	0.973	0.721	2.26160916308146e-106
Art3	1.29444918422768e-109	1.31799628236959	0.849	0.376	2.58889836845535e-106
Pdgfb	4.06777090477775e-109	1.56317143698946	0.876	0.408	8.1355418095555e-106
Dtna	7.67289908758854e-109	1.3284836572397	0.846	0.351	1.53457981751771e-105
Pcdh1	1.04307744676814e-105	1.04289340025476	0.867	0.459	2.08615489353628e-102
Ptprs	1.98858076620419e-105	1.30706841062301	0.935	0.619	3.97716153240839e-102
Piezo2	2.72642600213091e-105	0.914968293693676	0.893	0.392	5.45285200426181e-102
Igfbp7	5.7345710639068e-105	1.37164591724025	0.976	0.589	1.14691421278136e-101
Pdzd2	1.16599664960104e-104	1.38662304751915	0.873	0.514	2.33199329920209e-101
Mcam	1.17942833436002e-104	1.26066480804264	0.861	0.39	2.35885666872004e-101
Csrp1	9.58045134360272e-104	1.12683310997633	0.944	0.67	1.91609026872055e-100
Nrn1	5.90975672003345e-103	1.50067151397255	0.828	0.313	1.18195134400669e-99
Nedd4	1.19930060540838e-102	1.2497176363216	0.988	0.654	2.39860121081676e-99
Lama4	7.17341220769076e-102	1.07596094892219	0.92	0.557	1.43468244153815e-98
Col4a1	4.8487388781355e-100	0.734619576953941	0.967	0.585	9.69747775627099e-97
Adgrg6	3.00079530054357e-99	1.45768354075103	0.843	0.47	6.00159060108715e-96
Mdk	2.87995747725175e-98	0.444023397141662	0.899	0.491	5.75991495450351e-95
Ckb	5.06879214016084e-98	1.13447480175392	0.973	0.838	1.01375842803217e-94
Cald1	5.15852065693399e-98	1.21679230336805	0.944	0.64	1.0317041313868e-94
Pam	3.29801676362373e-95	1.48234030026693	0.902	0.641	6.59603352724746e-92
Serpine1	1.92109941034458e-93	0.401404610726873	0.929	0.554	3.84219882068916e-90
Rcn1	1.2313061081486e-92	1.21561019181417	0.899	0.665	2.46261221629719e-89
Hes1	1.92861525658873e-92	1.98194935496806	0.87	0.518	3.85723051317746e-89
Ltbp3	8.785673719251e-91	0.826325395963458	0.953	0.591	1.7571347438502e-87
Itga1	1.23005005502237e-90	1.62491362910373	0.861	0.558	2.46010011004474e-87
Olfml2b	3.50916288047044e-90	0.611975650235167	0.867	0.623	7.01832576094087e-87
Erbb3	4.3681830713575e-89	1.37172799064652	0.82	0.521	8.73636614271501e-86
Tbx3	6.60904746978891e-89	1.0448234177303	0.825	0.431	1.32180949395778e-85
Cnp	4.65786162521392e-88	1.1712500329299	0.896	0.693	9.31572325042784e-85
Marcksl1	6.03306766546536e-88	1.49568022854751	0.941	0.731	1.20661353309307e-84
C4b	3.14445911450722e-86	1.2496503909279	0.923	0.778	6.28891822901445e-83
Slc35f1	4.83977727673407e-85	1.35129954138671	0.802	0.329	9.67955455346815e-82
Gpc1	1.69170295225163e-84	0.993089966294174	0.843	0.481	3.38340590450327e-81
Stmn1	1.83712539238618e-84	0.914937932587729	0.932	0.798	3.67425078477235e-81
Serpina3n	4.74034473910262e-84	0.899153515324007	0.911	0.607	9.48068947820524e-81
Fbln2	7.1738854222425e-83	0.880305560531586	0.896	0.543	1.4347770844485e-79
Rnd3	7.5174038817867e-83	1.37229236107365	0.873	0.681	1.50348077635734e-79
Edil3	3.19571138293921e-82	1.2796694441422	0.805	0.549	6.39142276587842e-79
Pls3	3.65905535498532e-82	0.654433245359999	0.92	0.565	7.31811070997065e-79
Prkg1	3.86225024018315e-82	0.56745092139205	0.852	0.433	7.7245004803663e-79
Hspg2	2.89108308564828e-81	1.28011073386874	0.867	0.537	5.78216617129657e-78
Pxdn	9.56079481387338e-81	0.454677151129981	0.893	0.445	1.91215896277468e-77
Fabp7	1.1223956658514e-80	1.51528819359563	0.802	0.419	2.24479133170281e-77
Mt3	4.69750640231855e-80	0.346280701987491	0.811	0.513	9.39501280463711e-77
Nav2	9.55145703662154e-80	0.814533611972702	0.843	0.54	1.91029140732431e-76
Sorbs3	1.23743422820829e-79	0.261800687521564	0.888	0.541	2.47486845641658e-76
Olfml3	3.92797666277906e-79	1.4150442475116	0.858	0.737	7.85595332555812e-76
Thbs2	1.86862352045584e-78	0.309766389837958	0.84	0.432	3.73724704091167e-75
Myo10	2.49386881195408e-78	0.277292300358611	0.885	0.513	4.98773762390816e-75
Fgfr1	4.42235833940955e-78	1.18716009406523	0.846	0.596	8.84471667881909e-75
Cpe	9.55416121382833e-78	0.793489660327671	0.888	0.46	1.91083224276567e-74
Abca8b	2.76617847536874e-77	1.30917285776511	0.784	0.311	5.53235695073748e-74
Col6a1	2.15015944547534e-75	0.542492218448727	0.962	0.65	4.30031889095068e-72
Tmem64	3.63615666759187e-75	0.297065027001245	0.908	0.548	7.27231333518374e-72
Dkk3	7.91268195492886e-75	0.42201992329283	0.873	0.444	1.58253639098577e-71
Ptgfrn	2.06439096955916e-74	0.367466999857776	0.908	0.518	4.12878193911831e-71
Cyp2j9	3.9120748460343e-73	1.19810158667676	0.781	0.304	7.8241496920686e-70
Fscn1	5.94276824567773e-72	0.760961447030821	0.831	0.404	1.18855364913555e-68
Ets1	1.25306023891928e-71	0.591337713361273	0.962	0.572	2.50612047783855e-68
Ppic	2.43520828363411e-71	0.6030620452155	0.905	0.608	4.87041656726822e-68
Lhfpl2	2.76514577119873e-71	1.02548697886979	0.817	0.658	5.53029154239746e-68
Lama2	5.27311240739199e-71	0.288574068900304	0.796	0.324	1.0546224814784e-67
Col3a1	1.93741772357883e-70	0.332275928433628	0.935	0.631	3.87483544715766e-67
Plec	4.46192799884215e-70	0.92002397620227	0.985	0.791	8.9238559976843e-67
Ank2	9.68729860926368e-70	0.753604310828863	0.849	0.504	1.93745972185274e-66
Gpx7	1.18765956173288e-69	0.322628840873731	0.893	0.646	2.37531912346575e-66
Ctnnal1	4.69457596794172e-69	1.24571032489321	0.793	0.481	9.38915193588344e-66
Dmd	8.83982688391107e-69	1.24563684037554	0.787	0.359	1.76796537678221e-65
Ptpn13	1.36857117815743e-68	0.525149639275507	0.849	0.445	2.73714235631485e-65
Vcl	1.46931713665768e-68	1.17700173606372	0.846	0.596	2.93863427331535e-65
Ddah2	3.0401821926085e-68	1.10505129237336	0.822	0.527	6.080364385217e-65
Stard13	3.27838678526802e-68	1.27609092021254	0.784	0.531	6.55677357053604e-65
Mfap3l	1.89604210777129e-67	0.931767266676055	0.76	0.353	3.79208421554259e-64
Bgn	3.2281454212967e-67	0.738944384250161	0.882	0.587	6.45629084259341e-64
Flrt3	7.27299976017835e-67	1.03304744943885	0.849	0.662	1.45459995203567e-63
Col5a1	7.68778083083777e-67	1.05352563980415	0.846	0.578	1.53755616616755e-63
Tnfrsf12a	9.11956802892713e-67	0.505608103958646	0.876	0.5	1.82391360578543e-63
Slc43a3	4.43869751340661e-66	1.37430867877514	0.808	0.558	8.87739502681323e-63
Apod	5.03923032368575e-66	1.87660548617795	0.766	0.368	1.00784606473715e-62
Tspan15	1.38347486470495e-64	1.2059629718725	0.775	0.406	2.7669497294099e-61
Col4a2	2.756107632969e-64	0.35564328295537	0.911	0.496	5.51221526593801e-61
Fermt2	4.24022104998667e-64	1.02297348629378	0.837	0.587	8.48044209997333e-61
Loxl1	5.2056060156379e-64	0.569670873277057	0.896	0.59	1.04112120312758e-60
Gjc3	5.92970979760271e-64	1.18692135918772	0.757	0.331	1.18594195952054e-60
Gab1	4.59221785376876e-63	1.05913412554344	0.82	0.668	9.18443570753752e-60
Map1lc3a	2.31360700239854e-62	0.88633911018206	0.893	0.734	4.62721400479708e-59
Mest	2.38236296857811e-62	1.12323266106281	0.754	0.368	4.76472593715622e-59
Bsg	3.58928861982041e-62	0.657729549613603	0.994	0.962	7.17857723964082e-59
Atp8b1	4.43800050612913e-62	0.348720254847556	0.808	0.457	8.87600101225826e-59
Lmo4	4.89146381140616e-62	0.895020249473135	0.917	0.834	9.78292762281232e-59
Lama5	7.19969789804606e-61	0.324512304335476	0.802	0.504	1.43993957960921e-57
Klf9	1.4017801605289e-60	1.08649031629316	0.831	0.559	2.80356032105781e-57
Gng11	2.81835530518939e-60	0.856718264606383	0.84	0.61	5.63671061037878e-57
Parva	3.05038794210203e-60	0.592762311101453	0.896	0.568	6.10077588420406e-57
Emp1	3.91721961551175e-60	1.14823054399972	0.867	0.651	7.83443923102351e-57
Slc16a2	6.53896551549187e-60	0.519466722534265	0.811	0.493	1.30779310309837e-56
Vcam1	4.74556061773092e-59	0.460492976447903	0.917	0.651	9.49112123546183e-56
Afap1l2	5.67416145883743e-59	1.14092623122487	0.763	0.467	1.13483229176749e-55
Mef2c	8.73349574795165e-59	0.911175257692349	0.953	0.769	1.74669914959033e-55
Npdc1	1.38222884069092e-57	0.905776293291073	0.82	0.507	2.76445768138184e-54
Fstl1	2.2499653040262e-57	0.767502216623152	0.864	0.625	4.4999306080524e-54
Cyp2j6	5.99863056646576e-57	1.07033241567269	0.754	0.398	1.19972611329315e-53
Gsta4	1.23353255845473e-56	0.658103280816807	0.811	0.478	2.46706511690946e-53
Clec14a	2.05048128658584e-56	0.442848245644161	0.74	0.242	4.10096257317168e-53
Cfl2	6.51897938003359e-56	1.04224247246205	0.825	0.66	1.30379587600672e-52
Emp2	7.58237616159808e-56	1.04496147390286	0.772	0.444	1.51647523231962e-52
Msi2	3.04015603299738e-55	0.885750213582792	0.858	0.548	6.08031206599477e-52
Arhgap5	3.09493234808189e-55	0.739489654267911	0.882	0.656	6.18986469616378e-52
Prex2	5.36445435393026e-55	0.953101385490703	0.763	0.353	1.07289087078605e-51
Gstt1	6.27492784426467e-54	0.437475835946041	0.822	0.577	1.25498556885293e-50
Itga6	7.35586853445603e-54	0.725392012477316	0.867	0.591	1.47117370689121e-50
Wwtr1	1.1327614196168e-53	0.883882651623639	0.817	0.594	2.26552283923361e-50
Tln2	1.25499304352457e-53	0.449682372813069	0.84	0.478	2.50998608704914e-50
Timp2	1.45991203296492e-53	0.786718912926296	0.97	0.872	2.91982406592983e-50
Loxl2	2.41678853821396e-53	0.359080024878352	0.879	0.553	4.83357707642792e-50
Nfix	5.47524778775829e-53	0.859468821297846	0.882	0.721	1.09504955755166e-49
Flnc	6.90626292794392e-53	0.488616016702584	0.799	0.475	1.38125258558878e-49
Uaca	9.80372730407938e-53	0.386211447483772	0.808	0.487	1.96074546081588e-49
Ahi1	9.99097523130439e-53	0.600369163637044	0.879	0.617	1.99819504626088e-49
Ldhb	1.54548721826003e-52	0.667127398550425	0.84	0.679	3.09097443652006e-49
Heg1	2.55967041453818e-52	0.250819317007884	0.944	0.562	5.11934082907636e-49
Apoe	1.08271350108385e-50	0.518757205496069	1	0.923	2.1654270021677e-47
Col14a1	2.07581737531565e-50	0.46731726547017	0.891	0.633	4.15163475063131e-47
Tubb5	2.36623081082151e-50	0.814974471635144	0.994	0.96	4.73246162164302e-47
Ccn2	5.40736478926892e-50	1.68089161136432	0.725	0.357	1.08147295785378e-46
Jun	9.73850990486008e-50	1.19042610289523	0.964	0.909	1.94770198097202e-46
Col20a1	1.47400289021322e-49	1.71968700025683	0.725	0.435	2.94800578042645e-46
Rhob	3.47364607226736e-49	1.16312874238619	0.926	0.76	6.94729214453473e-46
Mmp2	7.04535555170115e-49	0.573589662397427	0.79	0.568	1.40907111034023e-45
Nfib	2.0729744093299e-48	0.692138600789413	0.867	0.607	4.14594881865981e-45
Gpx8	5.56871983152492e-48	0.763912636274171	0.814	0.537	1.11374396630498e-44
Lmna	6.73501066733532e-48	0.903287788310459	0.911	0.825	1.34700213346706e-44
Lims2	2.12990074429297e-47	1.03865496511978	0.728	0.311	4.25980148858593e-44
Trim35	4.52568607879908e-47	0.904307883655905	0.822	0.672	9.05137215759815e-44
Ptprf	1.62545415371115e-46	0.360234225508514	0.834	0.456	3.25090830742229e-43
Serpinh1	1.91373694260851e-46	0.564497368322705	0.879	0.611	3.82747388521703e-43
Mboat2	2.5088983445329e-46	0.9664052623442	0.713	0.313	5.01779668906579e-43
Adamtsl5	1.72997451853956e-45	0.307900341666687	0.731	0.411	3.45994903707912e-42
Fkbp10	5.64405637756202e-45	0.326953399296669	0.799	0.467	1.1288112755124e-41
Egr1	2.26828985328309e-44	1.53698302618794	0.802	0.681	4.53657970656618e-41
Galnt6	6.5455125952465e-44	0.829013806118063	0.799	0.651	1.3091025190493e-40
Pappa	1.30797726325913e-43	1.73420302509944	0.713	0.402	2.61595452651826e-40
Lamc1	1.55355492597781e-42	0.544075035387761	0.84	0.593	3.10710985195562e-39
Cavin1	2.23978438183215e-42	0.657622109692225	0.834	0.539	4.47956876366429e-39
Cadm1	1.54411253705681e-41	0.946870500919424	0.725	0.466	3.08822507411363e-38
Tubb4b	2.09992505183039e-41	0.875484542886578	0.879	0.835	4.19985010366078e-38
Ramp1	3.17991313526458e-41	0.584707672143812	0.849	0.574	6.35982627052915e-38
Alcam	3.81596625832074e-41	0.638565086159144	0.843	0.712	7.63193251664148e-38
Vwa1	5.59255673579528e-41	0.883685109218207	0.716	0.39	1.11851134715906e-37
Hmgn1	1.31060228920941e-40	0.734032289481184	0.964	0.883	2.62120457841882e-37
Oaf	4.52287749137075e-40	0.393036143280157	0.793	0.576	9.04575498274151e-37
Bhlhe40	9.50249180493768e-40	0.843726332456405	0.864	0.816	1.90049836098754e-36
Syne2	9.94365874407286e-40	0.773816522828241	0.808	0.583	1.98873174881457e-36
Nfia	1.35854553764798e-39	0.783132159824592	0.82	0.575	2.71709107529596e-36
Ccnd2	4.543492727226e-39	0.78086800138053	0.914	0.656	9.086985454452e-36
Ddr1	4.62529392181433e-39	0.48923641338347	0.799	0.612	9.25058784362867e-36
Plcb1	7.66983921877039e-39	0.951397540664651	0.754	0.672	1.53396784375408e-35
Car12	1.71739309489301e-38	0.962605105740381	0.695	0.398	3.43478618978601e-35
Filip1	2.90320121049339e-38	0.473944310538005	0.749	0.417	5.80640242098678e-35
Lztfl1	3.35908044388166e-38	0.58857691264698	0.929	0.741	6.71816088776332e-35
Col5a3	7.58040968748337e-38	0.937591339520488	0.74	0.567	1.51608193749667e-34
Malat1	1.01389699258092e-37	0.617645598922371	1	1	2.02779398516184e-34
Cox7a1	1.59877708425982e-37	0.340887591837261	0.828	0.583	3.19755416851964e-34
Palld	1.79682844587611e-37	0.266452396670823	0.935	0.671	3.59365689175222e-34
Mxra8	2.27294004710894e-37	0.83858624922387	0.757	0.522	4.54588009421788e-34
Fos	3.88313576048761e-37	1.09291082656927	0.867	0.898	7.76627152097522e-34
Ednrb	9.10259002629602e-37	0.919240892747611	0.763	0.72	1.82051800525921e-33
Meg3	1.20034429626071e-36	0.783476369160063	0.766	0.47	2.40068859252142e-33
Fyn	1.59197166768152e-36	0.785776591648846	0.864	0.778	3.18394333536303e-33
Nckap1	2.65043736307938e-36	0.788177414285884	0.775	0.585	5.30087472615877e-33
Pdlim1	3.96499071531563e-36	0.8449241216165	0.751	0.573	7.92998143063126e-33
Adgra2	4.2200716124081e-36	0.606500905531148	0.743	0.584	8.4401432248162e-33
Casc4	6.11517453964551e-36	0.746567304107255	0.74	0.465	1.2230349079291e-32
Oat	1.49663217679511e-35	0.62040471348912	0.852	0.786	2.99326435359021e-32
Fkbp7	1.90291446307585e-35	0.600580110865563	0.784	0.547	3.8058289261517e-32
Plat	2.39980335386977e-34	0.819161760428511	0.71	0.449	4.79960670773954e-31
Maged1	3.22872217863207e-34	0.600717849328665	0.828	0.628	6.45744435726415e-31
Sdc2	6.36737362054939e-34	0.798746519278475	0.734	0.52	1.27347472410988e-30
Gnb4	7.13555788636505e-34	0.643585259498034	0.757	0.538	1.42711157727301e-30
Tmem263	1.42079476179173e-33	0.339651472645317	0.846	0.642	2.84158952358346e-30
Cdc42ep1	4.50452649222272e-33	0.603381624403651	0.71	0.398	9.00905298444544e-30
Cbx5	5.75565444430786e-33	0.752354653781902	0.814	0.684	1.15113088886157e-29
Myl9	7.65452883186343e-33	0.687384174108792	0.734	0.481	1.53090576637269e-29
Scd1	1.04521985635545e-32	0.883726556842774	0.683	0.384	2.09043971271089e-29
Tns1	1.13336356670366e-32	0.967836061064446	0.716	0.512	2.26672713340733e-29
Axl	1.28586121470811e-32	0.659798344135652	0.846	0.664	2.57172242941622e-29
Hmgn3	1.37194913409091e-32	0.753012713087515	0.757	0.634	2.74389826818181e-29
Phlda3	1.40883454192342e-32	0.866565396619046	0.704	0.556	2.81766908384684e-29
Tead1	1.66106446880142e-32	0.909551680880802	0.734	0.579	3.32212893760284e-29
Spry2	2.08465438927545e-32	0.746654438668867	0.751	0.497	4.1693087785509e-29
Gm42418	5.27736212950359e-32	0.471173041914916	1	1	1.05547242590072e-28
Ppp2r3a	9.75985817807609e-32	0.771371804993302	0.722	0.499	1.95197163561522e-28
Fat1	1.06622651350562e-31	0.375629857496914	0.719	0.385	2.13245302701124e-28
Lamb1	4.12079407324958e-30	0.486466300884499	0.775	0.531	8.24158814649917e-27
Tmem47	7.90504493846591e-30	0.885528975760682	0.669	0.355	1.58100898769318e-26
Ugdh	6.02901113343933e-29	0.506849652280086	0.834	0.633	1.20580222668787e-25
Rasgef1c	2.38075865528905e-28	0.923278334276572	0.654	0.337	4.76151731057811e-25
Spata7	3.70176157764294e-27	0.250255965094032	0.734	0.478	7.40352315528588e-24
Vcan	6.02860396264936e-27	0.286682399766137	0.885	0.702	1.20572079252987e-23
Zfhx3	8.03317487009986e-27	0.63544030934811	0.858	0.718	1.60663497401997e-23
Plxdc2	1.36623125543842e-26	0.729629878060519	0.849	0.762	2.73246251087684e-23
Gcnt2	1.65679991535184e-26	0.294616102166317	0.932	0.778	3.31359983070368e-23
Arhgef12	3.32010338218747e-26	0.549818907701633	0.82	0.612	6.64020676437494e-23
Rgs16	3.80267130128247e-26	0.460038601329326	0.719	0.57	7.60534260256493e-23
Atf5	1.43252649862699e-25	0.414808149075005	0.775	0.566	2.86505299725398e-22
Fam102a	1.89489786244619e-25	0.77991603239276	0.686	0.52	3.78979572489238e-22
Bicd1	2.0792079693434e-25	0.662792989593705	0.701	0.5	4.15841593868679e-22
Sesn3	7.82806645033464e-25	0.546655509695829	0.778	0.569	1.56561329006693e-21
Rbfox2	1.59610732305683e-24	0.283438075830893	0.775	0.565	3.19221464611365e-21
Fbln5	1.79706065140182e-24	0.818535727221093	0.651	0.344	3.59412130280363e-21
Itgb8	4.38947558373589e-24	0.709139736710978	0.663	0.481	8.77895116747178e-21
Trib1	6.40056766141756e-24	0.548453751859262	0.959	0.786	1.28011353228351e-20
Arhgap42	1.66306969326683e-23	0.560324299377027	0.66	0.423	3.32613938653366e-20
Il6st	1.81991562112462e-23	0.541524205491909	0.817	0.69	3.63983124224924e-20
Spry1	5.91899190885844e-23	0.753559775666239	0.651	0.411	1.18379838177169e-19
Ryk	7.07002573470414e-23	0.579700348778584	0.737	0.568	1.41400514694083e-19
Slc22a23	1.56384308988204e-22	0.753426628115552	0.654	0.498	3.12768617976407e-19
Rcn3	4.89112613826085e-22	0.469728493533034	0.905	0.802	9.78225227652169e-19
Nectin3	1.34577325598753e-21	0.437355168311514	0.663	0.433	2.69154651197506e-18
