id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Tm4sf1	9.11650451554283e-34	2.82327797671508	1	0.575	1.82330090310857e-30
Rhoj	1.60175134570243e-33	2.23621470607172	0.967	0.553	3.20350269140485e-30
Prelp	3.09991495999462e-33	2.49447189670304	0.95	0.409	6.19982991998924e-30
Cd9	3.69012292348727e-33	2.01593499612311	1	0.801	7.38024584697453e-30
Prex2	5.01822192843956e-33	1.76377608180027	0.967	0.362	1.00364438568791e-29
Lmcd1	6.61418374090592e-33	1.19671703981911	0.95	0.525	1.32283674818118e-29
Fbln5	8.20226233521128e-33	1.59504218283581	0.967	0.35	1.64045246704226e-29
Podxl	2.83906597159698e-32	2.01016082456599	0.95	0.389	5.67813194319396e-29
Cdh13	2.8796462644715e-32	1.06609117770743	0.933	0.334	5.759292528943e-29
Adamts5	3.77048664929326e-32	0.896939860078573	0.967	0.421	7.54097329858651e-29
Fam43a	4.35743434975555e-32	1.69381768315609	0.967	0.475	8.71486869951109e-29
Ablim3	6.42782518631124e-32	1.00292426987808	0.933	0.324	1.28556503726225e-28
Col4a1	1.25040562081365e-31	2.33844511856655	1	0.594	2.5008112416273e-28
Crip2	2.34076943083802e-31	1.69684097519408	1	0.562	4.68153886167603e-28
Ppfibp1	3.04349718382404e-31	2.21136433093817	0.95	0.675	6.08699436764807e-28
Dstn	3.3885632225126e-31	1.61368174709447	1	0.867	6.77712644502519e-28
Tcf4	4.72164818996507e-30	1.72411642402286	1	0.765	9.44329637993015e-27
Tie1	4.89048938172447e-30	1.34786336738362	0.933	0.343	9.78097876344893e-27
Myzap	6.58578339668318e-30	1.58133684124658	0.917	0.451	1.31715667933664e-26
Tspan6	8.79297403880421e-30	0.917838899581309	0.967	0.387	1.75859480776084e-26
Mmrn2	1.1612570683707e-29	1.72275639629244	0.933	0.254	2.32251413674139e-26
Grrp1	1.23218620832259e-29	0.73622378420437	0.883	0.253	2.46437241664517e-26
Dpysl3	1.36484444523398e-29	1.50439475983028	0.983	0.62	2.72968889046796e-26
Plce1	1.37021622966164e-29	1.29192959969134	0.983	0.544	2.74043245932329e-26
Sptbn1	1.60951602258866e-29	1.82598603005832	1	0.827	3.21903204517731e-26
Adm	1.69885256906756e-29	1.61751088567597	0.9	0.279	3.39770513813513e-26
Meox1	2.7984758839735e-29	1.80030805461824	0.917	0.427	5.596951767947e-26
Fzd4	3.28402602944041e-29	1.04680003401229	0.983	0.51	6.56805205888082e-26
Col4a2	3.65373317605915e-29	1.66710755331679	1	0.506	7.3074663521183e-26
Chst2	4.45008616395446e-29	0.537478389929353	0.9	0.357	8.90017232790893e-26
Lamb1	6.47456519490713e-29	1.47827829962969	1	0.535	1.29491303898143e-25
Fscn1	1.00912082940888e-28	1.22865838149131	0.967	0.414	2.01824165881777e-25
Calcrl	1.18480353309146e-28	1.89356682185293	0.967	0.557	2.36960706618292e-25
Lamc1	1.19230351325704e-28	1.46694676432792	0.983	0.598	2.38460702651407e-25
Bmp4	1.36150912540864e-28	1.12981605462806	0.933	0.39	2.72301825081727e-25
Actn1	2.29804434673843e-28	1.55534655326612	1	0.68	4.59608869347687e-25
Fgl2	2.32318562239122e-28	2.23170668597629	0.967	0.842	4.64637124478244e-25
Zbtb20	5.97075003233256e-28	1.69409694668392	0.983	0.673	1.19415000646651e-24
Tshz2	7.11730616669024e-28	1.76416232337809	0.967	0.569	1.42346123333805e-24
Selp	7.19062809147729e-28	0.531730133859051	0.9	0.523	1.43812561829546e-24
S100a16	1.0506079367512e-27	1.63495360795414	0.95	0.664	2.10121587350239e-24
Lyve1	1.09833265813935e-27	3.51025972864171	0.917	0.53	2.1966653162787e-24
S1pr1	1.22572177186379e-27	1.55515742108599	0.933	0.316	2.45144354372757e-24
Nckap1	1.3286809243024e-27	1.47382021719285	0.983	0.589	2.6573618486048e-24
Prss23	1.65367931030711e-27	2.57937010142467	0.917	0.546	3.30735862061421e-24
Tinagl1	3.74767700179171e-27	0.833041281045726	0.917	0.333	7.49535400358343e-24
Nid1	4.61943796595724e-27	1.54416567742564	0.967	0.495	9.23887593191448e-24
Pdpn	4.74907030620157e-27	1.87222989524876	0.983	0.787	9.49814061240313e-24
Lcn2	5.36778917502798e-27	2.05467500038332	0.95	0.685	1.0735578350056e-23
Abca1	2.09496489172592e-26	1.83917140453656	0.983	0.73	4.18992978345185e-23
Sgip1	2.28837124099284e-26	0.432081023592905	0.9	0.545	4.57674248198568e-23
Dennd4a	5.0508228455479e-26	1.59006556914884	1	0.675	1.01016456910958e-22
Emcn	5.48677985722195e-26	2.05866227560824	0.883	0.291	1.09735597144439e-22
Ltbp4	8.63571133373846e-26	1.56133565338606	0.933	0.496	1.72714226674769e-22
Adgrf5	9.12414269047208e-26	1.83974979074664	0.9	0.412	1.82482853809442e-22
Dnm3	1.22788040597216e-25	0.566313206785578	0.867	0.318	2.45576081194432e-22
Cald1	1.44578536824013e-25	1.63535949584289	1	0.647	2.89157073648026e-22
Sema6a	1.7477133623798e-25	1.71325540063103	0.917	0.448	3.49542672475959e-22
Tead1	2.40350460421214e-25	0.956071944897558	0.983	0.581	4.80700920842429e-22
Arl4a	3.73279726532329e-25	1.42574332746632	0.933	0.575	7.46559453064659e-22
Npdc1	5.13459761116774e-25	1.12901542118192	0.983	0.514	1.02691952223355e-21
Pappa	5.68706979458664e-25	0.332300910352168	0.9	0.408	1.13741395891733e-21
Tspan18	6.78437772330086e-25	1.35417761399402	0.917	0.485	1.35687554466017e-21
Ehd2	6.94763953825541e-25	1.45276294646042	0.95	0.538	1.38952790765108e-21
Nedd4	7.17175202321663e-25	1.55353299866099	1	0.662	1.43435040464333e-21
Tns1	7.2809798550415e-25	1.50310754377994	0.95	0.516	1.4561959710083e-21
Rasip1	1.14903642109744e-24	1.28889903328616	0.883	0.467	2.29807284219488e-21
Serpine2	1.2420903042318e-24	1.73720615660771	0.933	0.451	2.4841806084636e-21
Itgb3	1.5925400337291e-24	0.826967351497377	0.917	0.528	3.18508006745819e-21
Postn	1.6373559894573e-24	1.21935541351987	0.95	0.562	3.2747119789146e-21
Flnb	1.93572516083088e-24	1.0925104734918	0.95	0.559	3.87145032166176e-21
Mcam	2.31105195818837e-24	0.280832300428759	0.9	0.401	4.62210391637674e-21
Sorbs2	2.54696283128388e-24	0.640584609044281	0.917	0.42	5.09392566256776e-21
Thy1	3.64529919301913e-24	1.48503987774687	0.917	0.539	7.29059838603826e-21
Angpt2	3.9399621836045e-24	1.03595972636944	0.867	0.58	7.87992436720899e-21
F11r	6.98025836268367e-24	1.66377503418794	0.917	0.667	1.39605167253673e-20
Stab1	7.33459159783461e-24	1.54499695046954	0.967	0.77	1.46691831956692e-20
Fstl1	8.02387656094791e-24	1.35264969232304	0.983	0.63	1.60477531218958e-20
Apold1	1.04867723450182e-23	2.00778556857147	0.883	0.336	2.09735446900365e-20
Ccn2	1.21563661713722e-23	0.614896371745288	0.883	0.366	2.43127323427444e-20
Pdlim1	1.36495466387676e-23	1.2378917835939	0.983	0.576	2.72990932775351e-20
Crim1	2.5353741229907e-23	1.84233195602035	0.917	0.547	5.0707482459814e-20
Spsb1	2.92796584190041e-23	1.18940598730151	0.967	0.663	5.85593168380083e-20
F2r	2.93996787273163e-23	0.99850059083958	0.95	0.527	5.87993574546327e-20
Tjp1	3.11477804731263e-23	1.40652634428256	0.9	0.478	6.22955609462526e-20
Serpinb6b	4.55952894726831e-23	1.41905003967776	0.95	0.627	9.11905789453663e-20
Nectin3	5.22458976523368e-23	0.531385593117004	0.9	0.437	1.04491795304674e-19
Ttyh1	5.40262933681144e-23	0.524136795723902	0.883	0.486	1.08052586736229e-19
Cavin3	5.47458888453729e-23	1.34642273165238	0.967	0.596	1.09491777690746e-19
Sept4	5.94035902063803e-23	1.26159472465224	0.883	0.4	1.18807180412761e-19
Exoc3l4	6.62473290160384e-23	0.629688641440043	0.9	0.644	1.32494658032077e-19
Rcan1	9.60682748302769e-23	0.509459724755972	0.983	0.574	1.92136549660554e-19
Gimap8	1.02298395458396e-22	0.560057460335256	0.883	0.446	2.04596790916793e-19
Edn1	1.64145964655143e-22	0.576818019633053	0.85	0.396	3.28291929310286e-19
Spata7	1.78441643576926e-22	0.480779180567976	0.917	0.484	3.56883287153852e-19
Cav2	2.20751779066656e-22	1.61695754240067	0.867	0.445	4.41503558133312e-19
Bpgm	2.33180272235344e-22	0.413969549227513	0.917	0.512	4.66360544470688e-19
Fkbp10	3.59053733746502e-22	0.51361324303176	0.967	0.474	7.18107467493004e-19
Tmem158	4.88269606998308e-22	0.987468764575296	0.883	0.558	9.76539213996616e-19
Ntn1	6.12305170886122e-22	1.64368272136856	0.867	0.402	1.22461034177224e-18
Serpinb6a	1.07771111183435e-21	1.07628737094496	0.983	0.782	2.1554222236687e-18
2200002D01Rik	1.08426226289085e-21	0.454421502837256	0.883	0.527	2.16852452578169e-18
Adgrg3	1.34850125825718e-21	1.32339721439118	0.85	0.522	2.69700251651436e-18
Nfib	1.41344074104269e-21	1.4310211351072	0.95	0.613	2.82688148208537e-18
Nfia	1.46087464006345e-21	1.3335930917234	0.933	0.58	2.9217492801269e-18
Fibin	1.79950407575948e-21	0.421194966954718	0.9	0.388	3.59900815151896e-18
Ccn1	2.20952008185298e-21	1.06065197979627	0.917	0.371	4.41904016370596e-18
Cyp2j6	2.78040354340774e-21	0.388911125180574	0.883	0.406	5.56080708681549e-18
Plec	3.0777209042086e-21	1.43534960617171	0.967	0.796	6.1554418084172e-18
Piezo2	3.16504856836184e-21	1.21332817072844	0.883	0.404	6.33009713672369e-18
Dbn1	3.90177984391733e-21	0.609861976279986	0.95	0.569	7.80355968783466e-18
Csrp2	4.40702318752794e-21	1.27339730926015	0.967	0.729	8.81404637505588e-18
Clca3a1	6.36719037704254e-21	2.19306901715016	0.85	0.467	1.27343807540851e-17
Sox4	7.11559558191343e-21	1.21209252886141	0.95	0.688	1.42311911638269e-17
Ptprb	7.1383352710761e-21	1.34059897772736	0.867	0.34	1.42766705421522e-17
Ltbp1	7.23911312584883e-21	1.18936297377364	0.883	0.468	1.44782262516977e-17
Serpina3n	7.94188420437039e-21	0.894750948862682	0.967	0.614	1.58837684087408e-17
Pxdn	8.03784036100004e-21	0.583471776090469	0.933	0.456	1.60756807220001e-17
Slc9a3r2	1.63840705939381e-20	1.17944016422352	0.883	0.44	3.27681411878762e-17
Plxna4	1.90426987785466e-20	1.05286338051173	0.933	0.533	3.80853975570932e-17
Itgb4	1.91671629667027e-20	0.43571020138407	0.9	0.495	3.83343259334054e-17
Tbc1d4	2.05536731524201e-20	0.887829389341112	0.933	0.595	4.11073463048401e-17
Bgn	2.32605011761696e-20	0.825978500877915	0.967	0.594	4.65210023523392e-17
Dst	2.71396951303282e-20	1.24630065905076	1	0.755	5.42793902606565e-17
Pdgfb	3.09529752585998e-20	0.695440290822333	0.933	0.419	6.19059505171997e-17
Nrp2	3.77746737891411e-20	1.64722798913735	0.95	0.785	7.55493475782823e-17
Ets1	3.83659609093901e-20	1.17472795863942	0.95	0.581	7.67319218187802e-17
Igfbp7	4.78659613189388e-20	1.30499956530582	0.983	0.599	9.57319226378775e-17
Col15a1	5.39599886055905e-20	0.316446117014791	0.867	0.483	1.07919977211181e-16
Fn1	6.20047451342165e-20	1.28109673252847	1	0.826	1.24009490268433e-16
Tmod2	7.82101118826031e-20	0.973351653259762	0.85	0.425	1.56420223765206e-16
Spns2	7.88278779450334e-20	1.23523239298341	0.833	0.525	1.57655755890067e-16
Limch1	8.9017800566229e-20	0.727571783971812	0.867	0.357	1.78035601132458e-16
Cmah	9.5130891701622e-20	0.904202841128898	0.9	0.469	1.90261783403244e-16
Gimap1	1.18113018115692e-19	0.815296657401077	0.933	0.61	2.36226036231384e-16
Ddah2	1.78221070197757e-19	0.805988976891454	0.917	0.534	3.56442140395513e-16
Procr	1.93297923985242e-19	0.453744224442086	0.917	0.574	3.86595847970485e-16
Serpinb9	2.83229204399716e-19	0.896303188440753	0.95	0.587	5.66458408799433e-16
Ctla2a	4.13581108405956e-19	1.0940433819658	0.95	0.645	8.27162216811912e-16
Tek	6.02616581542823e-19	1.18292310700353	0.817	0.372	1.20523316308565e-15
Gimap5	6.12128178626477e-19	0.603932195155951	0.917	0.588	1.22425635725295e-15
Vwf	7.16325629687349e-19	0.445113730940102	0.883	0.722	1.4326512593747e-15
Maoa	7.56165765511e-19	0.584967853446866	0.883	0.489	1.512331531022e-15
Hspg2	9.88572007651008e-19	0.814106814064307	0.933	0.545	1.97714401530202e-15
Ube2c	9.91638217263089e-19	0.286263771198114	0.9	0.664	1.98327643452618e-15
Gja1	1.11685403062344e-18	1.2907397692447	0.967	0.629	2.23370806124689e-15
Ctps	1.23590621661931e-18	0.571640210394866	0.95	0.715	2.47181243323863e-15
Ptpn14	1.77045187166662e-18	1.3301807802399	0.817	0.395	3.54090374333325e-15
Myo1b	2.07467634444539e-18	1.0256701334397	0.833	0.483	4.14935268889078e-15
Dtx1	2.28811902304223e-18	1.38896252956929	0.8	0.339	4.57623804608446e-15
Wwtr1	3.68511644950302e-18	1.34094341693672	0.883	0.599	7.37023289900603e-15
Gimap6	3.8383563088678e-18	1.31465589048369	0.85	0.472	7.67671261773561e-15
Cobll1	4.14758519716468e-18	0.494273737858459	0.917	0.48	8.29517039432935e-15
Cnn3	4.14989592667492e-18	1.06340831335083	0.9	0.676	8.29979185334985e-15
Cxcl1	4.51148100979616e-18	0.676230213195761	0.867	0.441	9.02296201959231e-15
Meis2	5.02536418300287e-18	0.796259659476955	0.917	0.522	1.00507283660057e-14
S100a11	5.59629297519235e-18	1.19117166066229	1	0.971	1.11925859503847e-14
Eng	6.79535130519179e-18	1.45208334040344	0.867	0.625	1.35907026103836e-14
Fgfr1	8.70386353998408e-18	0.77589337785296	0.933	0.602	1.74077270799682e-14
Maged1	2.52901462162863e-17	0.682867734782429	0.967	0.632	5.05802924325726e-14
Sox18	5.19182986302909e-17	1.10453719731398	0.817	0.315	1.03836597260582e-13
Arrdc3	7.2336147381045e-17	0.69989229780865	0.933	0.592	1.4467229476209e-13
Nfix	8.92540180086781e-17	1.04303505360731	1	0.725	1.78508036017356e-13
Loxl2	1.01693215420142e-16	0.675828417828167	0.933	0.561	2.03386430840285e-13
Acox1	1.325842218261e-16	0.637249556814216	0.95	0.589	2.65168443652201e-13
Phf11d	1.47897127621695e-16	0.600518226827817	0.933	0.611	2.95794255243391e-13
Tnxb	1.5397240815737e-16	1.30653165727069	0.833	0.48	3.0794481631474e-13
Itga9	2.13013108964982e-16	0.924719393347021	0.9	0.563	4.26026217929965e-13
Parva	2.24932803631433e-16	0.914105919668713	0.9	0.576	4.49865607262867e-13
Akap12	2.31177096639607e-16	1.86961375961819	0.817	0.586	4.62354193279215e-13
Gmds	2.67359571871446e-16	0.304625023992728	0.9	0.613	5.34719143742891e-13
Myo6	3.71785557276382e-16	0.902046491619981	0.867	0.428	7.43571114552764e-13
Id3	3.91372688750696e-16	1.35172695544195	0.933	0.653	7.82745377501392e-13
Nxn	4.80289745314306e-16	1.02158317515815	0.85	0.647	9.60579490628612e-13
Flnc	5.13497741330131e-16	0.308320422403012	0.917	0.483	1.02699548266026e-12
Nrep	5.28449899139577e-16	0.269720694778256	0.883	0.636	1.05689979827915e-12
Ryk	5.9058195118471e-16	0.586575643486909	0.933	0.571	1.18116390236942e-12
Rhoc	6.20262753168646e-16	1.08639646649109	0.967	0.723	1.24052550633729e-12
Il6st	7.23116594995026e-16	1.01592156452426	0.95	0.692	1.44623318999005e-12
Pam	7.69189146585283e-16	1.18618070226197	0.867	0.647	1.53837829317057e-12
Igfbp3	1.00540907476223e-15	0.269639135938838	0.167	0.496	2.01081814952446e-12
Tsc22d1	1.29526399711838e-15	1.42392843983664	0.933	0.645	2.59052799423676e-12
Serpinh1	1.42951800876086e-15	0.584285927788535	0.983	0.617	2.85903601752172e-12
Dysf	1.44515140437036e-15	1.03215962658345	0.8	0.435	2.89030280874073e-12
Fbn1	1.60103243479589e-15	0.256960362729471	0.917	0.556	3.20206486959178e-12
Marcksl1	3.8023001267215e-15	1.09754321997134	0.95	0.736	7.60460025344299e-12
Selenoi	6.25097780962299e-15	0.342585362220399	0.883	0.601	1.2501955619246e-11
Abi3bp	1.24972295730329e-14	1.65647607873302	0.8	0.497	2.49944591460657e-11
Ndrg1	1.28018033141043e-14	0.972134179833882	0.867	0.585	2.56036066282086e-11
Ifitm3	1.28514451838592e-14	0.869912927591363	1	0.955	2.57028903677183e-11
Ebf1	1.3654505906442e-14	0.696984526385386	0.8	0.345	2.73090118128839e-11
Rbpms	1.66188439160991e-14	0.93368489834697	0.917	0.658	3.32376878321982e-11
Fbln2	2.05538670550954e-14	0.480176342180283	0.933	0.552	4.11077341101909e-11
Col18a1	2.40517065675279e-14	1.55153961101288	0.817	0.478	4.81034131350558e-11
Myo1d	2.50914713756251e-14	0.34686361156129	0.85	0.543	5.01829427512501e-11
Pls3	2.71711942334355e-14	0.510111045760985	0.9	0.574	5.4342388466871e-11
Enc1	2.88753420267506e-14	0.356549208269885	0.883	0.598	5.77506840535012e-11
Hmgn3	2.89268513458537e-14	0.53360501130616	0.933	0.636	5.78537026917074e-11
Flrt2	5.59811733792812e-14	0.46747885791077	0.967	0.664	1.11962346758562e-10
Aebp1	6.54028520497238e-14	0.319037053962609	0.983	0.687	1.30805704099448e-10
Serping1	7.94842664396629e-14	0.786909077848948	0.917	0.613	1.58968532879326e-10
Pmepa1	8.61915134949367e-14	0.696944023075942	0.983	0.822	1.72383026989873e-10
Klf9	1.12670131116851e-13	0.913187808900138	0.883	0.566	2.25340262233702e-10
Gpx3	1.4002568274221e-13	0.366570031990145	0.967	0.708	2.8005136548442e-10
Gna11	1.80578410630241e-13	0.643043141891782	0.933	0.566	3.61156821260482e-10
Thbs1	1.81745048220593e-13	0.97464629440808	0.967	0.841	3.63490096441185e-10
Chst1	2.06488457513958e-13	0.793748922164064	0.783	0.548	4.12976915027916e-10
Mxra8	2.17719305329481e-13	0.284854492671161	0.933	0.527	4.35438610658963e-10
Adam19	2.45803340745549e-13	0.306976321264372	0.9	0.562	4.91606681491099e-10
Osmr	2.50312411036445e-13	0.767949635213351	0.833	0.533	5.0062482207289e-10
Cyb5r3	2.60172682902709e-13	0.924625559431303	0.917	0.833	5.20345365805418e-10
Trp53i11	3.23957416974231e-13	0.827708738003253	0.783	0.378	6.47914833948461e-10
C1qtnf6	4.85425396494265e-13	0.335828041993137	0.9	0.636	9.7085079298853e-10
Tmem64	4.89842298464238e-13	1.11115607358208	0.783	0.558	9.79684596928477e-10
Slc39a14	5.37657165819447e-13	0.327306216224642	0.95	0.74	1.07531433163889e-09
Gab1	5.43566344642844e-13	0.521070878678543	0.883	0.672	1.08713268928569e-09
Fermt2	5.87612023830178e-13	0.867056845933908	0.85	0.593	1.17522404766036e-09
Emp1	6.30877074537344e-13	1.22991606741579	0.833	0.657	1.26175414907469e-09
Cyyr1	6.68920821357328e-13	0.754145963075101	0.767	0.339	1.33784164271466e-09
Klrb1f	7.54429018568461e-13	0.63238183808819	0.833	0.584	1.50885803713692e-09
Hes1	7.75576282483817e-13	1.27970330474591	0.867	0.527	1.55115256496763e-09
Add3	8.02517972461236e-13	0.793271286298476	0.867	0.675	1.60503594492247e-09
Tubb5	9.29571504352378e-13	0.813475848886614	1	0.96	1.85914300870476e-09
Selenom	1.38354926383676e-12	0.774909021219359	0.917	0.727	2.76709852767351e-09
Iigp1	1.63065867059967e-12	0.694751825024364	0.917	0.734	3.26131734119934e-09
Cd151	1.8207316985076e-12	0.862170931467932	0.867	0.667	3.64146339701521e-09
Rrm1	2.07154453327475e-12	0.30382196766579	0.917	0.608	4.1430890665495e-09
Pbx1	2.34077774278792e-12	0.757918454414566	0.967	0.581	4.68155548557584e-09
Ifit2	2.35865507439813e-12	0.285025080836412	0.883	0.603	4.71731014879625e-09
Tmem263	2.85991540366056e-12	0.364605723227396	0.933	0.646	5.71983080732112e-09
Igf2r	3.74569120240718e-12	0.603045800274754	0.9	0.634	7.49138240481435e-09
Trib2	5.42918528361357e-12	0.505085891062143	0.85	0.526	1.08583705672271e-08
Crtap	7.40831417380676e-12	0.495294649859081	0.883	0.596	1.48166283476135e-08
Robo4	7.73104556631058e-12	0.819511752594273	0.733	0.224	1.54620911326212e-08
Gm42418	1.21634942104034e-11	0.94912002877979	1	1	2.43269884208068e-08
Scd2	1.23973726707069e-11	0.967829124567229	0.817	0.543	2.47947453414139e-08
Mras	1.27584660940418e-11	0.318599102377145	0.9	0.675	2.55169321880836e-08
Bmp1	1.46467598350444e-11	0.4459460862611	0.817	0.485	2.92935196700887e-08
Selenoh	1.68203955192628e-11	0.699626053895777	0.967	0.859	3.36407910385256e-08
Cavin1	1.75259522608406e-11	0.92660713152541	0.833	0.546	3.50519045216812e-08
Tril	2.34056687895596e-11	0.705730798344655	0.733	0.252	4.68113375791192e-08
Fnbp1l	2.53016572391613e-11	0.366123587912521	0.9	0.619	5.06033144783227e-08
Serpine1	2.61675148997811e-11	0.505151542496573	0.85	0.564	5.23350297995622e-08
Cgnl1	2.97935812016642e-11	0.759777046382481	0.867	0.611	5.95871624033284e-08
Plxnd1	3.787867366036e-11	0.399660843312725	0.95	0.747	7.575734732072e-08
Ccnd1	3.90333306381925e-11	1.41476540955254	0.767	0.627	7.80666612763851e-08
Fgd5	4.44113685474019e-11	0.694473152127026	0.733	0.414	8.88227370948039e-08
Noa1	4.52396768056761e-11	0.268329062567277	0.9	0.586	9.04793536113523e-08
Igtp	6.22866613582253e-11	0.370640543213461	0.933	0.745	1.24573322716451e-07
Igfbp5	6.35181094663091e-11	2.4435618947179	0.767	0.483	1.27036218932618e-07
Twsg1	6.38406346967848e-11	0.630093881617989	0.85	0.551	1.2768126939357e-07
Cenpf	7.05798131458667e-11	0.458456893246778	0.267	0.645	1.41159626291733e-07
Nrxn2	8.45378349086874e-11	0.937285917335735	0.75	0.532	1.69075669817375e-07
Sgk1	8.62111515550154e-11	0.845343900178033	0.883	0.653	1.72422303110031e-07
Fam114a1	1.27052333894793e-10	0.599565079106137	0.8	0.568	2.54104667789586e-07
Nenf	1.34403070251789e-10	0.583114736445251	0.933	0.843	2.68806140503578e-07
Spp1	1.59796675637772e-10	1.47498364057571	0.333	0.705	3.19593351275543e-07
Trim47	3.02844491354847e-10	0.421438791960768	0.883	0.57	6.05688982709693e-07
Vtn	3.95411651100278e-10	0.498752611700353	0.2	0.269	7.90823302200557e-07
Vim	4.16905200635933e-10	0.791096944640052	1	0.987	8.33810401271866e-07
Tspan9	4.69683689787191e-10	1.00360669617929	0.733	0.386	9.39367379574382e-07
Cpne8	4.7434956727498e-10	0.648946441780167	0.767	0.567	9.48699134549959e-07
Sinhcaf	4.78923413710504e-10	0.276778801094495	0.9	0.627	9.57846827421007e-07
Mgll	5.14776893981122e-10	0.988564601009297	0.75	0.477	1.02955378796224e-06
Pparg	5.96015104898505e-10	0.333254562593054	0.8	0.499	1.19203020979701e-06
Sorbs3	6.40430382271978e-10	0.308532191737952	0.85	0.55	1.28086076454396e-06
Gnb4	1.23232831469283e-09	0.452111973666063	0.85	0.543	2.46465662938567e-06
Clic5	1.29297072883915e-09	0.736652063310552	0.717	0.378	2.58594145767829e-06
Myct1	1.34341025135499e-09	1.25249287806743	0.733	0.366	2.68682050270999e-06
Eml1	2.03610677108621e-09	0.481079567904309	0.767	0.496	4.07221354217241e-06
Lig1	2.27879121903575e-09	0.258467208337751	0.85	0.585	4.5575824380715e-06
Gngt2	2.35645403359561e-09	0.534493805960236	0.933	0.797	4.71290806719123e-06
Tlr3	3.41170958683324e-09	0.495561211681546	0.783	0.545	6.82341917366648e-06
Grb10	4.19045980850847e-09	0.587882185523652	0.783	0.455	8.38091961701694e-06
Cd63	5.06476305674213e-09	0.501870431935734	0.933	0.858	1.01295261134843e-05
Bmpr2	5.82264551310092e-09	0.502433955705479	0.9	0.703	1.16452910262018e-05
Asah2	6.70377102436797e-09	0.47231980508492	0.717	0.502	1.34075420487359e-05
Prkcq	7.89828272345716e-09	0.445312427514271	0.717	0.413	1.57965654469143e-05
Tspan3	8.53551814639e-09	0.588941715828942	0.883	0.684	1.707103629278e-05
Cd24a	9.83897715255615e-09	1.1222037436472	0.85	0.666	1.96779543051123e-05
Rbfox2	1.0491032061713e-08	0.455780782570858	0.8	0.57	2.0982064123426e-05
Cpd	1.21561757196666e-08	0.849874237694622	0.833	0.71	2.43123514393331e-05
Cd36	1.30371178024357e-08	0.487772098975724	0.883	0.617	2.60742356048713e-05
Msrb3	1.51744988547389e-08	0.851038867039674	0.733	0.484	3.03489977094778e-05
Slc39a4	1.8050558283878e-08	0.314470589413004	0.817	0.513	3.6101116567756e-05
Nectin2	1.90150286690551e-08	0.775710160399788	0.767	0.67	3.80300573381103e-05
Gbp4	1.90195131197941e-08	0.446261317012438	0.9	0.74	3.80390262395881e-05
Thbd	2.17932155160737e-08	1.17386792218095	0.717	0.58	4.35864310321474e-05
Itga1	3.8132030384217e-08	0.909490003012331	0.767	0.566	7.6264060768434e-05
Rai14	4.09923648698627e-08	0.45483355512392	0.9	0.635	8.19847297397254e-05
Gimap4	4.31786567350063e-08	0.693962729438481	0.75	0.535	8.63573134700127e-05
Prnp	5.07941777434544e-08	0.574432803105552	0.9	0.63	0.000101588355486909
Hist1h2bc	5.23926397720152e-08	0.436797081453915	0.967	0.848	0.00010478527954403
