id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Podxl	3.39753018683208e-16	0.630017926830539	0.923	0.391	6.79506037366416e-13
Mgll	3.56646069921954e-16	1.06801925275795	0.923	0.477	7.13292139843908e-13
Bicc1	5.04150302507033e-16	0.918659215864555	1	0.586	1.00830060501407e-12
Hspg2	5.11857958796305e-16	0.669536927221358	1	0.546	1.02371591759261e-12
Bcam	5.22053396942858e-16	1.00757371074709	0.949	0.536	1.04410679388572e-12
Aldh1a2	5.89535380040607e-16	0.925786944922348	0.974	0.593	1.17907076008121e-12
Il6st	1.1782635718019e-15	0.963136670256046	1	0.692	2.35652714360381e-12
Fabp4	1.21843947112749e-15	1.23864431269126	0.897	0.418	2.43687894225497e-12
Col6a1	1.2226084128497e-15	1.14398783010187	1	0.658	2.4452168256994e-12
Kcnj8	1.23100237349473e-15	0.617123657008925	0.923	0.357	2.46200474698946e-12
Myo6	1.60036001043541e-15	0.596351434010096	0.974	0.429	3.20072002087082e-12
Ctla2a	1.70544503923641e-15	0.67322479265628	1	0.645	3.41089007847282e-12
Pecam1	1.89567476452109e-15	0.877037725033804	0.949	0.62	3.79134952904217e-12
Cdh13	1.90013374425687e-15	0.474588434448105	0.897	0.335	3.80026748851374e-12
Tspan15	2.01714725014077e-15	0.596254035088558	0.923	0.415	4.03429450028154e-12
C1s1	2.17380905117849e-15	1.17809311425248	0.974	0.576	4.34761810235697e-12
Loxl1	2.21699064626574e-15	0.933141587837254	0.974	0.598	4.43398129253148e-12
Pcolce	2.27683129496711e-15	1.12332182637718	0.974	0.605	4.55366258993422e-12
Csrp2	2.28270418191976e-15	1.08929761864378	1	0.729	4.56540836383952e-12
Plxna4	2.41890665421408e-15	0.715835382785343	0.974	0.534	4.83781330842815e-12
Fscn1	2.59090312401349e-15	0.386561461636758	1	0.415	5.18180624802698e-12
Slc12a2	2.63925112382e-15	0.56259600823267	0.974	0.454	5.27850224764e-12
Igfbp7	3.1485544619136e-15	1.11533034756878	1	0.599	6.29710892382721e-12
Dcn	3.94407157787779e-15	0.924396549317152	1	0.652	7.88814315575557e-12
Car8	4.10770034105561e-15	0.268892741220976	0.923	0.431	8.21540068211122e-12
Gng11	4.6977797895014e-15	1.05714168457824	0.949	0.616	9.39555957900281e-12
Aebp1	5.19092365500043e-15	1.25825938778151	1	0.688	1.03818473100009e-11
Parva	5.35728184033855e-15	0.882483715091793	0.974	0.576	1.07145636806771e-11
Timp3	5.71258497353902e-15	0.997080712763757	0.974	0.495	1.1425169947078e-11
Mgp	6.79102108559366e-15	0.683987939350397	1	0.717	1.35820421711873e-11
Tspan18	7.19165982781232e-15	0.331601813103805	0.923	0.486	1.43833196556246e-11
Crim1	7.51087623857745e-15	1.02511803665132	0.949	0.547	1.50217524771549e-11
Ppm1l	8.93499777186595e-15	0.486423976321044	0.949	0.465	1.78699955437319e-11
Abi3bp	9.18707195518974e-15	0.554223498957873	0.923	0.497	1.83741439103795e-11
Tgfbr3	1.01851718320827e-14	0.750314997722544	0.974	0.611	2.03703436641655e-11
Slpi	1.05653631711596e-14	1.07840061954313	0.949	0.73	2.11307263423191e-11
Arhgef12	1.1083888078814e-14	0.941313711077793	1	0.617	2.2167776157628e-11
Kit	1.12428391489364e-14	0.483575483442337	0.923	0.42	2.24856782978729e-11
Gas6	1.12723629017425e-14	1.15557694833414	1	0.759	2.25447258034849e-11
Gm32688	1.15861727334555e-14	0.31676893675572	0.872	0.292	2.31723454669110e-11
Fkbp7	1.26291438566866e-14	0.582477639097393	1	0.553	2.52582877133732e-11
Hlf	1.41901408641998e-14	0.283535695244652	0.923	0.471	2.83802817283995e-11
Bsg	1.64532757801661e-14	0.985912949339401	1	0.963	3.29065515603323e-11
Fkbp11	1.66688786008514e-14	0.458512044437258	0.974	0.555	3.33377572017028e-11
Tshz2	1.68282653638718e-14	0.880052610791709	0.974	0.57	3.36565307277436e-11
Syne2	1.72870725821724e-14	1.03143749919351	0.974	0.588	3.45741451643449e-11
Adgrf5	1.78812764943686e-14	0.757137402237594	0.897	0.413	3.57625529887372e-11
Col18a1	1.78828709386254e-14	0.495000210976	0.974	0.479	3.57657418772507e-11
Map1b	1.91947139359352e-14	0.693398025632961	0.974	0.565	3.83894278718704e-11
Pdpn	2.28444939730335e-14	0.817286876038255	1	0.788	4.5688987946067e-11
Cxcl12	2.71103167262701e-14	1.38984964267514	0.897	0.427	5.42206334525402e-11
Sptbn1	3.34145736790793e-14	1.0587024810755	1	0.827	6.68291473581585e-11
Col6a2	3.84634008667357e-14	0.750423098843259	1	0.607	7.69268017334714e-11
C4b	3.89078015540566e-14	1.3179140359535	0.974	0.781	7.78156031081133e-11
Cc2d2a	4.65268963341771e-14	0.442251805284622	0.923	0.381	9.30537926683542e-11
Serping1	5.60718368185948e-14	0.897232267388473	1	0.613	1.1214367363719e-10
Ecscr	5.92633487078331e-14	0.410599455778464	0.949	0.603	1.18526697415666e-10
Adgrd1	9.25788749222263e-14	0.804622328782056	0.923	0.474	1.85157749844453e-10
Flrt2	1.20545283256961e-13	0.817358867503512	0.949	0.664	2.41090566513923e-10
Cd55	1.36069717028914e-13	1.15351413479399	0.923	0.591	2.72139434057828e-10
Ptprb	1.39542007476507e-13	0.632272308106703	0.872	0.341	2.79084014953014e-10
Maged1	1.83921539657873e-13	0.764929096891886	1	0.632	3.67843079315746e-10
Nnmt	2.2746205884943e-13	0.75343648040609	0.949	0.663	4.54924117698861e-10
Col4a1	2.4833996881822e-13	0.464169975170122	1	0.595	4.96679937636439e-10
Mpp6	2.82964114224064e-13	0.829767619476061	1	0.793	5.65928228448128e-10
Flt1	5.63592847657897e-13	0.725495088191605	0.872	0.501	1.12718569531579e-09
Creb3l1	6.59970020887526e-13	0.544173266023446	0.949	0.61	1.31994004177505e-09
Gabarapl1	7.18086636057772e-13	0.983601472051684	0.949	0.573	1.43617327211554e-09
Rasgrp3	7.2633133899158e-13	0.748250372784697	0.897	0.547	1.45266267798316e-09
Met	7.52414283787408e-13	0.518300422454188	0.897	0.65	1.50482856757482e-09
Atf5	7.54153419651149e-13	0.30666832832674	0.974	0.571	1.5083068393023e-09
Cfb	8.19743284591871e-13	1.10950492126036	0.923	0.667	1.63948656918374e-09
Sparc	1.23991628032197e-12	0.879332794245462	1	0.681	2.47983256064395e-09
Colec12	1.28638950250621e-12	0.786719481445583	0.949	0.614	2.57277900501242e-09
Meis2	1.29262571502746e-12	0.504864963722341	0.974	0.522	2.58525143005492e-09
Nedd4	1.52693613660579e-12	0.948548345326532	1	0.663	3.05387227321157e-09
Dag1	1.94293319703275e-12	0.894236019366795	0.974	0.684	3.88586639406549e-09
Serpina3n	2.13934986036093e-12	0.587191709535875	0.949	0.615	4.27869972072185e-09
Cryab	3.09378306150401e-12	0.341222416891891	1	0.603	6.18756612300802e-09
Gm12840	3.27085788533922e-12	1.06023186683788	0.949	0.623	6.54171577067844e-09
Cdon	3.85800984449327e-12	0.562241870864307	0.897	0.489	7.71601968898654e-09
Sesn3	3.92256167506375e-12	0.437375802295238	1	0.574	7.8451233501275e-09
Cavin3	4.16274266670411e-12	0.831636982389248	0.949	0.597	8.32548533340822e-09
Cdh11	4.6946014204907e-12	0.796240985307561	0.923	0.482	9.3892028409814e-09
Wnt4	4.83498090230226e-12	0.380393197215704	0.949	0.469	9.66996180460452e-09
Clu	5.36539245394886e-12	0.74981198410208	0.923	0.585	1.07307849078977e-08
Ezr	5.56035799477528e-12	0.931033025702809	0.974	0.832	1.11207159895506e-08
Ccdc80	5.57296503206203e-12	0.931258439383551	0.949	0.627	1.11459300641241e-08
Sparcl1	5.75277604415222e-12	0.600206547606147	0.923	0.44	1.15055520883044e-08
Ptprg	6.03398193339827e-12	0.686836290865833	0.846	0.362	1.20679638667965e-08
Slit3	6.04056527096607e-12	0.44937998269587	0.949	0.544	1.20811305419321e-08
Mgst1	6.37736447474272e-12	0.834462688323195	0.974	0.799	1.27547289494854e-08
Robo4	6.47295624857023e-12	0.437025218154302	0.821	0.225	1.29459124971405e-08
Lrrc1	6.57471011372869e-12	0.507016832475248	0.897	0.595	1.31494202274574e-08
Cfh	6.99717506619778e-12	0.769174676960572	1	0.724	1.39943501323956e-08
Cd151	7.15229490570421e-12	0.7353934692931	0.974	0.667	1.43045898114084e-08
Abcb1a	7.94219229430101e-12	0.639943614867658	0.872	0.523	1.5884384588602e-08
Alcam	9.26312132449405e-12	1.14920497736423	0.923	0.715	1.85262426489881e-08
Epas1	9.3515127640973e-12	0.567437343240022	0.897	0.436	1.87030255281946e-08
Kitl	9.59010335352786e-12	0.463235545294626	0.949	0.531	1.91802067070557e-08
Npdc1	1.02341323891319e-11	0.589547318588483	0.949	0.515	2.04682647782637e-08
Nectin2	1.12122752497108e-11	0.775279518131283	0.897	0.669	2.24245504994215e-08
S100a16	1.42996807518775e-11	0.41488652573554	0.974	0.665	2.8599361503755e-08
F11r	1.50484516546359e-11	0.735692702717193	0.897	0.668	3.00969033092717e-08
Selenom	1.52425112870223e-11	0.732705110976272	1	0.728	3.04850225740447e-08
Tcea3	1.59621880051968e-11	0.523998967013312	0.923	0.581	3.19243760103936e-08
Col1a2	1.67053355181417e-11	0.603729532412196	0.974	0.643	3.34106710362834e-08
Nbl1	2.08024021369906e-11	0.933757402442414	0.872	0.477	4.16048042739812e-08
Stk26	2.18067868439202e-11	0.63973948628926	0.897	0.584	4.36135736878404e-08
Slc9a3r1	2.56529683485625e-11	0.716418614208956	1	0.845	5.1305936697125e-08
Ier5l	2.56766966965886e-11	0.579693192760607	0.923	0.546	5.13533933931771e-08
Tjp1	2.70209275484325e-11	0.693923090446548	0.897	0.479	5.40418550968651e-08
Serpinh1	2.72659332848989e-11	0.686516712265598	0.974	0.618	5.45318665697978e-08
Cd81	2.73987134503322e-11	0.719521064985466	1	0.853	5.47974269006643e-08
Prss23	3.0245149062135e-11	0.615357194924084	0.923	0.547	6.04902981242699e-08
Spsb1	4.71968601215036e-11	0.480586382468009	0.949	0.663	9.43937202430073e-08
Tmem176a	4.98170084265095e-11	0.862571698239726	1	0.883	9.9634016853019e-08
Dst	4.98643933432002e-11	0.677094630434802	0.974	0.755	9.97287866864003e-08
Ryk	6.43625073966143e-11	0.572154717542591	0.949	0.572	1.28725014793229e-07
Ebf1	6.50638819249865e-11	0.410686726831382	0.846	0.345	1.30127763849973e-07
Crip1	6.77125952901808e-11	0.883613999154256	1	0.984	1.35425190580362e-07
Antxr1	7.0488141863345e-11	0.257541483316529	0.923	0.467	1.4097628372669e-07
Plec	7.1680614139225e-11	0.779927716133052	1	0.796	1.4336122827845e-07
Lmcd1	9.53634722555797e-11	0.424043447208094	0.846	0.526	1.90726944511159e-07
Il18	9.75238303721206e-11	0.584321663189623	0.949	0.687	1.95047660744241e-07
Ifi205	9.80266896036511e-11	0.397918810733752	1	0.761	1.96053379207302e-07
Smim1	1.07716663415469e-10	0.659965899848379	0.923	0.632	2.15433326830938e-07
Myct1	1.08212478262921e-10	0.581381780275441	0.821	0.366	2.16424956525842e-07
Sbsn	1.0859007862507e-10	0.692109566076704	0.846	0.44	2.1718015725014e-07
Il18r1	1.16847383263823e-10	1.00970628286901	0.872	0.558	2.33694766527646e-07
Cers4	1.29491525838703e-10	0.478297718271454	0.923	0.458	2.58983051677406e-07
Gpx3	1.30399515166197e-10	1.20331124116486	0.923	0.708	2.60799030332394e-07
Ptprf	1.3332463442751e-10	0.561104414102088	0.897	0.466	2.66649268855019e-07
Cyb5r3	1.69161086435445e-10	0.827163929475937	1	0.833	3.3832217287089e-07
Igfbp3	1.82537518026151e-10	0.827274131617066	0.846	0.493	3.65075036052302e-07
Rspo1	1.86319760423441e-10	0.880859104114732	0.846	0.588	3.72639520846881e-07
Efna5	2.19908676737399e-10	0.56507581446984	0.897	0.518	4.39817353474797e-07
Tcim	2.35726501757586e-10	0.477839825399768	0.846	0.4	4.71453003515172e-07
Fat1	2.75296791948616e-10	0.253677696172645	0.872	0.393	5.50593583897232e-07
Gbp2	2.96579653705359e-10	0.771525378669888	1	0.839	5.93159307410718e-07
Lmo7	2.97950188448623e-10	0.502394979118336	0.846	0.471	5.95900376897247e-07
Rbpms	3.302806525309e-10	0.499851825256968	0.974	0.658	6.605613050618e-07
Spint2	3.97488156745627e-10	0.60376487616714	0.923	0.576	7.94976313491255e-07
Tsc22d1	4.05082584344652e-10	0.537845583803031	0.974	0.646	8.10165168689304e-07
Gpihbp1	4.26222261921797e-10	1.10272942111864	0.795	0.323	8.52444523843594e-07
Arl4a	4.42279887590986e-10	0.36053143615814	1	0.575	8.84559775181973e-07
Hmgn3	4.78063850714731e-10	0.442490680775601	0.923	0.636	9.56127701429463e-07
Jam2	4.94471582774109e-10	0.566324505439103	0.846	0.38	9.88943165548217e-07
Cd2ap	5.04539554627427e-10	0.763560608595895	1	0.898	1.00907910925485e-06
Plod2	5.20431138405554e-10	0.550789186895432	0.923	0.62	1.04086227681111e-06
Pcp4l1	5.93398057321695e-10	0.314225731827498	0.872	0.462	1.18679611464339e-06
Id3	6.08818565165708e-10	0.679940233547216	0.923	0.654	1.21763713033142e-06
Cadm1	6.42058747342872e-10	0.511379304125146	0.897	0.472	1.28411749468574e-06
Cd36	6.7901693507555e-10	0.832298628778588	0.846	0.617	1.3580338701511e-06
Tbrg1	7.06884517611869e-10	0.664506264033965	0.974	0.832	1.41376903522374e-06
Map3k20	7.37078014622606e-10	0.505417252575954	0.923	0.528	1.47415602924521e-06
Lbp	9.089965015171e-10	0.517842319541728	0.897	0.653	1.8179930030342e-06
Vwa1	9.15694488269005e-10	0.458561512593813	0.846	0.398	1.83138897653801e-06
Kdr	1.0040060145284e-09	0.610750855270605	0.821	0.4	2.0080120290568e-06
Hoxa5	1.07083139776392e-09	0.477406501987791	0.821	0.439	2.14166279552783e-06
Gsta4	1.07205462412516e-09	0.453829847108822	0.872	0.486	2.14410924825033e-06
Myo1d	1.07271647695737e-09	0.555641197198433	0.846	0.543	2.14543295391473e-06
Nckap1	1.3524764365762e-09	0.755457854116067	0.872	0.59	2.70495287315241e-06
Tead1	1.4551292251867e-09	0.606670421203596	0.897	0.582	2.91025845037341e-06
Gnb4	1.49884763680465e-09	0.285324093985694	0.974	0.543	2.9976952736093e-06
Slc9a3r2	1.65905937526221e-09	0.456062752283453	0.846	0.441	3.31811875052441e-06
Ano1	1.82478688497117e-09	0.791951918427879	0.821	0.392	3.64957376994234e-06
Bmpr1a	1.9463271092916e-09	0.534789547141807	0.872	0.572	3.8926542185832e-06
Tmem176b	2.19726329140737e-09	0.777063099952929	1	0.905	4.39452658281473e-06
Ifitm3	2.28391759254961e-09	0.660457874448531	1	0.955	4.56783518509922e-06
Hpgd	2.51188054590225e-09	0.924725678870682	0.949	0.569	5.02376109180449e-06
Gm49708	2.59641980968707e-09	0.703556736149081	0.872	0.725	5.19283961937414e-06
Cobll1	2.60316497452246e-09	0.461650400179243	0.872	0.481	5.20632994904493e-06
Pxdn	3.1517944369769e-09	0.405693895100822	0.872	0.457	6.3035888739538e-06
Snhg18	3.61161823743089e-09	0.607048454999792	0.897	0.572	7.22323647486177e-06
Lcn2	3.75471854604444e-09	0.399366572447032	0.923	0.686	7.50943709208889e-06
Pcdh7	3.84186953229903e-09	0.594040769167616	0.872	0.546	7.68373906459806e-06
Piezo2	3.85488721848649e-09	0.395792306108592	0.846	0.405	7.70977443697298e-06
Cd9	4.07071978903024e-09	0.452261711479745	1	0.802	8.14143957806048e-06
Cd93	4.13762931518322e-09	0.580320779265202	0.923	0.704	8.27525863036645e-06
Gpx8	4.48086745041492e-09	0.349778184588027	0.923	0.544	8.96173490082985e-06
Lima1	4.61066897256225e-09	0.534040837545334	1	0.739	9.22133794512451e-06
Dmkn	4.67273225714886e-09	1.29578922515136	0.846	0.683	9.34546451429771e-06
Lamb1	5.67884988969313e-09	0.354501816352461	0.897	0.537	1.13576997793863e-05
Gna11	6.06343361223785e-09	0.386508680385813	0.949	0.567	1.21268672244757e-05
Crtap	6.44026135995835e-09	0.478035167675044	0.923	0.597	1.28805227199167e-05
Hist1h2bc	7.16646361090473e-09	0.623081468849718	0.949	0.848	1.43329272218095e-05
Mxra7	7.19954460559001e-09	0.276072068830142	0.949	0.594	1.439908921118e-05
Heg1	8.11597071638164e-09	0.358120979975556	0.949	0.572	1.62319414327633e-05
Fstl1	8.94781460699306e-09	0.356314478597083	0.923	0.631	1.78956292139861e-05
Emp2	9.16168975017833e-09	0.490719360688201	0.846	0.453	1.83233795003567e-05
Dlc1	1.00058155168967e-08	0.534396895923249	0.846	0.397	2.00116310337934e-05
C1qtnf9	1.03010104869563e-08	0.641219606904536	0.769	0.302	2.06020209739126e-05
Ndrg1	1.06967476107901e-08	0.383895287762984	0.923	0.586	2.13934952215802e-05
Ogn	1.10577699067768e-08	0.438785749748523	0.872	0.601	2.21155398135536e-05
Gcnt2	1.13779823744294e-08	0.543504538953587	0.923	0.782	2.27559647488588e-05
Hs3st1	1.28666940034964e-08	0.383317564882581	0.821	0.385	2.57333880069927e-05
Aldh1a1	1.3288640358653e-08	0.568973068294493	0.872	0.507	2.65772807173061e-05
Serpinb6a	1.42613866233436e-08	0.495673008612197	1	0.782	2.85227732466872e-05
Cmah	1.5334306935827e-08	0.903438862947314	0.821	0.47	3.06686138716539e-05
Rcan1	1.74724221328298e-08	0.407728494955345	0.923	0.575	3.49448442656595e-05
Plxnd1	1.76267374983859e-08	0.28505752231144	1	0.747	3.52534749967717e-05
Scarb1	1.77911447539454e-08	0.698092935373082	0.795	0.591	3.55822895078909e-05
Adgrl4	1.82038170939539e-08	0.433732974354819	0.769	0.292	3.64076341879078e-05
Sdc2	2.00233338028813e-08	0.570142389016181	0.846	0.526	4.00466676057626e-05
Gng12	2.03853447454427e-08	0.556125673449436	1	0.864	4.07706894908854e-05
Zbtb20	2.28803010722113e-08	0.383106536664513	1	0.674	4.57606021444226e-05
Fbln2	2.36141374679626e-08	0.381366731003073	0.872	0.553	4.72282749359251e-05
Il17re	2.42809738590293e-08	0.45815036191394	0.821	0.433	4.85619477180587e-05
Rhou	2.42908027987882e-08	0.641203986557255	0.897	0.7	4.85816055975764e-05
Serpinb1a	3.01074534244436e-08	0.505283562088925	0.872	0.67	6.02149068488873e-05
Nupr1	3.19783502226215e-08	0.658469987046447	1	0.828	6.3956700445243e-05
Itga1	3.39967815186527e-08	0.368268081771934	0.923	0.566	6.79935630373054e-05
Afdn	3.48859851205435e-08	0.563972753065442	0.897	0.682	6.97719702410871e-05
Oat	3.69505019971264e-08	0.640998672488799	1	0.787	7.39010039942528e-05
Fxyd6	3.78939626246213e-08	0.339869945969165	0.872	0.628	7.57879252492426e-05
Kiz	3.84401823272836e-08	0.372252935328414	0.846	0.579	7.68803646545672e-05
Pcdh1	3.92376852172594e-08	0.290138394033906	0.795	0.47	7.84753704345188e-05
Ctdspl	4.08176552154253e-08	0.479921544197291	0.872	0.657	8.16353104308505e-05
Igfbp5	4.24446650801376e-08	1.16838430545835	0.821	0.483	8.48893301602753e-05
S100a6	4.33548093267955e-08	0.717051602339645	1	0.973	8.6709618653591e-05
Fermt2	4.61080554757877e-08	0.410404624732587	0.897	0.593	9.22161109515754e-05
Tspan13	4.94543417336851e-08	0.575389122196973	0.897	0.707	9.89086834673701e-05
Osmr	5.72865535013612e-08	0.498319341238414	0.821	0.534	0.000114573107002722
Tln2	5.86794319935681e-08	0.291763908564924	0.872	0.487	0.000117358863987136
Casc4	6.82520729726996e-08	0.472393593646999	0.846	0.472	0.000136504145945399
Nenf	7.15207121310291e-08	0.440904008469397	1	0.843	0.000143041424262058
Espn	7.61803755072018e-08	0.545658962627452	0.795	0.543	0.000152360751014404
Avpi1	8.77791050951523e-08	0.345611191752356	0.897	0.624	0.000175558210190305
Sulf1	9.11276089501695e-08	0.772780339413879	0.821	0.438	0.000182255217900339
Pbx1	9.64537448905969e-08	0.492678203406928	0.897	0.582	0.000192907489781194
Cbx5	9.8462086495203e-08	0.543419336589124	0.949	0.687	0.000196924172990406
Plpp3	1.04589240851602e-07	0.844540912433841	0.821	0.5	0.000209178481703204
Igfbp4	1.05207798413604e-07	0.815712914740914	0.897	0.77	0.000210415596827208
Dpysl3	1.08095494315349e-07	0.396201640978978	0.897	0.62	0.000216190988630698
Tcf4	1.13719129467956e-07	0.439375706995641	1	0.766	0.000227438258935912
Itgb4	1.17346655588363e-07	0.524961447020533	0.795	0.496	0.000234693311176726
Meg3	1.1797606304466e-07	0.817432703052502	0.821	0.477	0.000235952126089319
Rapgef5	1.20785535075886e-07	0.513304068338948	0.795	0.614	0.000241571070151771
Cbr1	1.37083619871057e-07	0.358509036502683	0.974	0.662	0.000274167239742115
Uap1	1.37585276258267e-07	0.408033577032134	1	0.628	0.000275170552516533
Msi2	1.38608654406996e-07	0.311009796262689	0.974	0.556	0.000277217308813991
Pkd2	1.39914353036478e-07	0.434857089017553	0.872	0.583	0.000279828706072956
S1pr1	1.43629861127695e-07	0.495220843335826	0.769	0.318	0.00028725972225539
Itga6	1.46418118032484e-07	0.60975284410314	0.821	0.598	0.000292836236064967
Limch1	1.47830154599249e-07	0.365029345541846	0.795	0.358	0.000295660309198497
Pam	1.618798045344e-07	0.436467435981733	0.897	0.648	0.0003237596090688
Gstp1	1.63519621091345e-07	0.325664770496374	0.897	0.684	0.00032703924218269
Rtn1	2.00970724869521e-07	0.331187384418819	0.846	0.52	0.000401941449739043
Arhgap5	2.18947193104056e-07	0.408573514157181	0.974	0.662	0.000437894386208112
Twsg1	2.74810871483013e-07	0.512798869562953	0.846	0.551	0.000549621742966026
Sema5a	2.93026066783016e-07	0.708580474264136	0.795	0.49	0.000586052133566033
Ablim1	3.08925942449275e-07	0.421086026304474	0.872	0.499	0.00061785188489855
Pdlim1	3.31595406750418e-07	0.330744606974971	0.923	0.577	0.000663190813500835
Nfia	3.49843927726505e-07	0.418522698224181	0.923	0.581	0.000699687855453009
Procr	4.66071683204152e-07	0.3728895784334	0.846	0.574	0.000932143366408304
Ncoa4	4.69221264258228e-07	0.484261533465884	0.949	0.67	0.000938442528516455
Mxra8	4.82996338257039e-07	0.510753929847241	0.846	0.528	0.000965992676514079
Alad	5.02195442535027e-07	0.443094055981949	0.872	0.706	0.00100439088507005
Ltbp3	5.22817464893605e-07	0.409547639410999	0.872	0.601	0.00104563492978721
Myof	5.58254851072858e-07	0.451379608169707	0.974	0.79	0.00111650970214572
Ppic	5.60891811325545e-07	0.433154649264189	0.846	0.616	0.00112178362265109
Rflnb	5.63370631520284e-07	0.777241005265023	0.769	0.529	0.00112674126304057
Gja1	5.66464536233484e-07	0.604418735853184	0.897	0.63	0.00113292907246697
Wnt5a	5.92937015355955e-07	0.469007792519953	0.821	0.472	0.00118587403071191
Selenoi	6.38315403367393e-07	0.374634167575892	0.872	0.602	0.00127663080673479
Laptm4b	6.6717677754058e-07	0.39643515499378	0.821	0.515	0.00133435355508116
Rdh10	7.87815003854058e-07	0.447757028212017	0.821	0.549	0.00157563000770812
Cdc42bpa	8.06709683618813e-07	0.319706396770425	0.846	0.47	0.00161341936723763
Maged2	8.09728595840976e-07	0.394565993259572	0.821	0.604	0.00161945719168195
Lrba	8.1129699188594e-07	0.518974817843821	0.846	0.622	0.00162259398377188
Hand2	9.01939783107554e-07	0.321732949595545	0.846	0.538	0.00180387956621511
Meis1	9.08225008784344e-07	0.376416220080307	0.795	0.53	0.00181645001756869
Slc43a3	9.26337702312065e-07	0.347700610314372	0.846	0.565	0.00185267540462413
Cav2	9.60868370740784e-07	0.27831137767734	0.795	0.446	0.00192173674148157
Vim	1.00000631725027e-06	0.443258794230594	1	0.987	0.00200001263450053
Fth1	1.01056070652434e-06	0.437100640857362	1	1	0.00202112141304868
Serpinb6b	1.18448413134564e-06	0.586937984491002	0.846	0.628	0.00236896826269128
Spock2	1.269180431965e-06	0.460055299748324	0.769	0.418	0.00253836086393
Filip1	1.31577625633562e-06	0.267305542070519	0.795	0.425	0.00263155251267125
Sox4	1.37546546656229e-06	0.543931679931818	0.846	0.689	0.00275093093312457
Rhoj	1.38564788157748e-06	0.419411670093744	0.846	0.555	0.00277129576315496
Eng	1.41366076408198e-06	0.350524670354372	0.846	0.625	0.00282732152816395
