id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Pacsin1	7.83009031460271e-54	0.579873106483104	0.192	0.02	1.66499040449712e-49
Hbb-bs	1.37892552688903e-50	9.1193729591202	0.459	0.115	2.93214724037684e-46
Hba-a2	1.00966255462829e-48	8.04961773004579	0.337	0.065	2.1469464561616e-44
Hba-a1	4.3853564873906e-47	8.57648961942172	0.326	0.063	9.32502203478738e-43
Aff3	3.25924747663572e-43	0.480338631670686	0.238	0.037	6.9304638343182e-39
Ptprcap	3.64842248823355e-40	0.939040453653576	0.541	0.167	7.75800557897982e-36
Eaf2	9.90919354288674e-40	0.352621314667748	0.128	0.012	2.10709091495944e-35
Ccr7	8.51564493947671e-39	0.385228960431847	0.169	0.02	1.81076673993033e-34
Cox6a2	6.39360314370856e-38	1.45593217698053	0.122	0.011	1.35953577247819e-33
Gm34680	2.33942075674878e-35	0.310012015521016	0.105	0.009	4.9745442971506e-31
Btla	6.88242672778713e-35	0.397219162851034	0.221	0.037	1.46347921939666e-30
Cd24a	8.08920849286688e-35	0.865278423326239	0.552	0.201	1.72008929392321e-30
Igha	4.21689839843312e-34	6.55902205532042	0.273	0.057	8.96681275442819e-30
A430035B10Rik	7.12068889935584e-33	0.466176439100835	0.198	0.032	1.51414328755903e-28
Cd22	2.61864297543778e-32	0.611492102727308	0.192	0.032	5.56828242297089e-28
Cacna1s	3.0536685020959e-32	0.281223053268221	0.11	0.011	6.49332070285672e-28
Derl3	4.63660387519585e-30	0.299863815732613	0.116	0.013	9.85927448021646e-26
Jchain	2.58465464867435e-28	5.65092964793896	0.203	0.039	5.49600964494113e-24
Ebf1	5.00735666334754e-28	1.24044499440216	0.331	0.091	1.06476432089422e-23
Lrp8	1.56202070899716e-27	0.350060153390949	0.14	0.02	3.32148083561157e-23
Pdzd4	4.04079985932328e-27	0.271905645143814	0.14	0.02	8.59235682086503e-23
Cyb561a3	9.02556240755513e-27	0.785213470283393	0.343	0.108	1.91919559034252e-22
Gm5547	1.15538536117269e-26	1.02618241498252	0.285	0.076	2.4568114319976e-22
Haao	2.63322420813189e-26	0.293882928294802	0.18	0.033	5.59928795617165e-22
E330020D12Rik	1.02133495271708e-25	0.416216308791385	0.145	0.022	2.17176664345761e-21
Ighm	2.13015723336561e-25	3.44460076350452	0.599	0.353	4.52956634102863e-21
H2-Oa	5.62018149500007e-23	0.42911120453226	0.233	0.057	1.19507539309681e-18
Napsa	9.06929060795352e-23	1.2279489200762	0.517	0.255	1.92849395487524e-18
S1pr4	1.58344737638737e-22	0.319396020913304	0.203	0.046	3.36704250115011e-18
H2-DMb2	2.11997486758655e-22	1.04011592924299	0.314	0.103	4.50791455843604e-18
Cd37	5.25855933838594e-22	1.47574880496693	0.535	0.294	1.11818005771439e-17
Gimap1	1.25151600265567e-21	0.787097219747787	0.448	0.183	2.66122362804702e-17
H2-Ob	1.6699643824486e-21	0.575048511285532	0.233	0.062	3.5510122628387e-17
Sell	1.84239675009543e-21	1.22056239925593	0.465	0.21	3.91767244940293e-17
Trp53i11	2.19319390354231e-21	0.441483222892062	0.314	0.102	4.66360751649237e-17
mt-Co3	2.26338476695886e-21	1.14535706144981	0.727	0.42	4.81286136846132e-17
Gm49980	2.34253944072805e-21	0.374675174547526	0.169	0.034	4.98117586676412e-17
Rnase6	1.04261530457937e-20	1.61290621984169	0.442	0.198	2.21701718365757e-16
P2ry10	4.28873011928599e-20	0.491446558903542	0.343	0.119	9.11955572564972e-16
Bpgm	5.74738468566684e-20	1.33787096052692	0.308	0.109	1.2221238795602e-15
mt-Co2	6.74411784016688e-20	1.04396297126342	0.738	0.447	1.43406921753309e-15
Card11	1.35475985814656e-19	0.424842822454995	0.244	0.071	2.88076136236285e-15
Gm31243	1.67184047501617e-19	0.501902644698745	0.209	0.054	3.55500158607438e-15
Sept1	1.03912630362611e-18	0.551419752951243	0.453	0.199	2.20959817203056e-14
Fam214a	1.33870729242093e-18	0.587789796512451	0.308	0.109	2.84662718660387e-14
AY036118	1.46690971952174e-18	0.539716201903967	0.465	0.192	3.11923682759102e-14
BE692007	3.42109409473045e-18	0.835947768433645	0.25	0.081	7.27461448303484e-14
Gm8369	3.48119178922098e-18	0.601579839944789	0.215	0.06	7.4024062205995e-14
Sec61g	4.26551204990016e-18	0.782441295321612	0.855	0.661	9.07018482290769e-14
Tespa1	6.74719180180313e-18	0.338079938763512	0.186	0.046	1.43472286473542e-13
Ikzf3	6.83591332792441e-18	0.459006985200618	0.267	0.085	1.45358861004985e-13
Hvcn1	2.54415827592457e-17	0.472141979743244	0.267	0.089	5.409898157926e-13
C130026I21Rik	8.51656767011522e-17	0.380453090656059	0.233	0.072	1.8109629493733e-12
Gpr18	7.63250419666811e-16	0.441126999143272	0.227	0.073	1.62297569237951e-11
Tle5	1.88601529419791e-15	0.542833980465986	0.436	0.198	4.01042292158244e-11
Cd69	2.20622168909642e-15	0.682178040817489	0.343	0.142	4.69130979969462e-11
Blnk	1.32364947983568e-14	0.506811184068422	0.372	0.167	2.81460825392258e-10
Gimap6	1.87685066110734e-14	0.635135832662862	0.413	0.2	3.99093524577864e-10
Irf4	2.13948644136202e-14	0.476938383576117	0.297	0.118	4.5494039689122e-10
Clps	3.39282009070015e-14	5.41589686770331	0.116	0.025	7.21449264086479e-10
Runx2	4.52469226090306e-14	0.765970202623201	0.227	0.079	9.62130562358427e-10
Zg16	1.33484144321198e-13	2.88512221169577	0.227	0.078	2.83840684484595e-09
Ctse	1.92713224258959e-13	0.504159002303921	0.314	0.137	4.09785400064251e-09
Sbk1	2.80775539268095e-13	0.277711493082027	0.14	0.036	5.97041106699676e-09
Atp5g2	2.33488373552433e-12	0.736002739902301	0.547	0.333	4.96489677521894e-08
Tent5c	2.88110881642056e-12	0.801100180600186	0.384	0.215	6.12638978723668e-08
Snn	4.21684087675737e-12	0.298516078156417	0.169	0.053	8.96669044033687e-08
Siglech	6.8433733760593e-12	1.68727071044643	0.209	0.079	1.45517491468525e-07
Ero1lb	7.64521459761709e-12	0.489045458543044	0.314	0.15	1.6256784320373e-07
Dennd5b	8.56666499298154e-12	0.352859689044122	0.25	0.098	1.82161564410759e-07
Mctp2	1.05769550509862e-11	0.353535761995733	0.163	0.051	2.24908372204171e-07
Cd209d	1.3956433354337e-11	0.706295182463918	0.174	0.057	2.96769598846622e-07
Ralgps2	5.41531531632791e-11	0.607561106623284	0.436	0.257	1.15151264886397e-06
Cyfip2	1.09163754499551e-10	0.341060672376368	0.384	0.203	2.32125807567845e-06
Glcci1	1.36760333442338e-10	0.273430445007345	0.238	0.095	2.90807173031787e-06
mt-Nd4l	2.37803437172659e-10	0.733359928873635	0.547	0.373	5.05665228803942e-06
Cd180	2.83975477988261e-10	0.576682851654709	0.308	0.156	6.03845456394238e-06
Map4k1	3.38057564043614e-10	0.460017688164997	0.337	0.177	7.18845604182341e-06
mt-Atp6	3.64122213567388e-10	1.03192120932115	0.884	0.847	7.74269474929693e-06
Grap2	3.65380658896836e-10	0.271446720251005	0.186	0.067	7.76945433078232e-06
Kmo	5.34593397173248e-10	0.509286380103468	0.262	0.119	1.13675939974919e-05
Il7r	5.49026610573153e-10	0.756326928881423	0.233	0.1	1.16745018472275e-05
Gpr171	6.15967634260638e-10	0.636189598465123	0.36	0.199	1.30979357749182e-05
Gimap3	6.60905315969287e-10	0.329392586395217	0.302	0.141	1.40534906387709e-05
Tbc1d10c	9.81471468017163e-10	0.35323298840057	0.25	0.111	2.0870009295917e-05
Dnajc7	1.28286302083952e-09	1.4097806791121	0.593	0.529	2.72787992751315e-05
Gimap4	1.67364833972794e-09	0.368036129575247	0.355	0.178	3.55884582959749e-05
Traf4	1.95024237352345e-09	0.274153227234696	0.157	0.055	4.14699538306026e-05
Ripor2	2.10237658779497e-09	0.435316965523954	0.285	0.141	4.47049357628722e-05
Sp140	3.27840076929089e-09	0.604389709735257	0.529	0.406	6.97119139582015e-05
Ptp4a3	5.27583456421938e-09	0.564335138240743	0.436	0.279	0.000112185346173561
Scd1	5.41736123008709e-09	0.560396781369738	0.256	0.125	0.000115194769196572
Nme2	8.30516251578554e-09	0.738455606205459	0.581	0.434	0.000176600975735664
Tnfrsf13b	9.73226204776002e-09	0.559345706392373	0.43	0.285	0.000206946820183569
Ltb	1.03682824194525e-08	0.85450509198796	0.331	0.187	0.000220471157367239
Slamf6	1.35157151498091e-08	0.364213816611491	0.308	0.162	0.000287398166945541
Micos13	1.88615637022469e-08	0.40720767967313	0.32	0.163	0.000401072290564578
Gpr183	2.65102171506394e-08	0.612263250599716	0.471	0.312	0.000563713257491196
Ets1	3.662657017476e-08	0.427777100072545	0.494	0.313	0.000778827388196097
Rnasek	4.37687705987058e-08	0.40361677928547	0.36	0.195	0.000930699138010881
Cxxc5	1.26737747727334e-07	0.259032990254259	0.25	0.122	0.00269495146767404
Smim5	1.46013072091485e-07	0.306686962037575	0.11	0.037	0.00310482196495334
Rpl13a	1.58480973007297e-07	1.24099508742415	0.767	0.827	0.00336993941002717
Pir	1.68065960869592e-07	0.274807047154742	0.105	0.033	0.003573754591931
Tcf4	1.85746770428857e-07	1.09351036815551	0.663	0.62	0.00394971932639921
Gimap5	2.66991729559508e-07	0.345583198069711	0.267	0.136	0.00567731213735337
Acap1	3.27337385357846e-07	0.261513354891953	0.198	0.089	0.00696050216224924
Tspan13	4.43164858120866e-07	0.536963057042232	0.558	0.427	0.0094234575430821
Rasgrp2	7.15342708249202e-07	0.477933944825635	0.308	0.187	0.015211047348211
Cd2	1.41828861483682e-06	0.382991874860648	0.221	0.11	0.0301584891058901
Prr5	1.49283205251887e-06	0.301498889201762	0.227	0.119	0.0317435807647612
Ablim1	2.05733071633767e-06	0.322347913724379	0.436	0.294	0.0437470803522043
Ly6c2	2.07343903637414e-06	1.17602940181806	0.32	0.199	0.0440896076694598
Sema4d	2.19927319772365e-06	0.428260978144776	0.43	0.291	0.0467653452763958
