id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Cenpf	1.23699431028669e-95	2.98878981760439	0.967	0.064	2.63034470139362e-91
Tpx2	5.26252376729984e-95	2.39629009959466	1	0.07	1.11902305387864e-90
Shcbp1	1.51128825827336e-94	0.658986956703755	0.7	0.031	3.21360335239247e-90
Troap	2.05552089320401e-94	0.341130014407512	0.467	0.013	4.370859627309e-90
Cenpe	6.46028712209527e-93	2.21347523260652	0.933	0.061	1.37371545364234e-88
Pimreg	9.68453963242368e-93	0.697830304183905	0.567	0.02	2.05932050743857e-88
Spag5	1.12431105361995e-92	0.476673279673819	0.633	0.025	2.39073502441746e-88
Mybl1	8.38841666569133e-92	0.768276091843343	0.667	0.029	1.78371291979261e-87
Cenpi	5.74911196595217e-90	0.454934592853953	0.567	0.021	1.22249116844007e-85
Sgo1	6.7479727780986e-89	0.688949794034871	0.733	0.036	1.43488893153489e-84
Bub1	6.30287203279075e-88	0.62061057206352	0.7	0.033	1.34024270905263e-83
Knl1	5.35162893821464e-85	1.63423425800291	0.833	0.051	1.13797037742196e-80
Foxm1	5.64336034793081e-85	0.694963574826265	0.633	0.028	1.20000414438401e-80
Ndc80	3.41061788753018e-83	0.90592479182636	0.8	0.046	7.25233787604418e-79
Knstrn	5.39191453784016e-81	1.10054044477461	0.8	0.049	1.14653670732633e-76
Anln	7.24590035146401e-81	2.73276883362885	1	0.087	1.54076825073531e-76
Gsto2	6.34027340002069e-79	0.268237474687299	0.433	0.014	1.3481957357804e-74
Ncapg	1.51299840137783e-78	0.777734331966948	0.667	0.034	3.21723980068982e-74
Cdca8	3.48150712054704e-78	2.15785231168962	1	0.087	7.40307674113123e-74
Birc5	3.02755862962928e-77	2.0796698159404	0.967	0.078	6.43780067004369e-73
Prc1	3.40137508799505e-77	2.09770220942725	0.867	0.061	7.23268398711267e-73
Gdf6	3.70002007972775e-77	0.257121050198947	0.4	0.012	7.86772269753309e-73
Sprr2a3	6.92362805077558e-77	0.829567327857366	0.3	0.007	1.47224026871692e-72
Kif23	9.48066529243479e-77	1.77686417753629	0.933	0.075	2.01596866778333e-72
Kif22	3.20107866455548e-76	0.872970148716335	0.8	0.051	6.80677367231077e-72
Lockd	8.35822099011757e-75	1.57621719432636	0.9	0.07	1.7772921113386e-70
Cdca2	7.68615437827434e-74	0.612058833170102	0.6	0.029	1.63438386699626e-69
Dlgap5	1.84587977849216e-73	1.2463124792799	0.8	0.055	3.92507876098574e-69
Krt14	1.40113615332632e-72	2.38750656290982	0.933	0.076	2.97937591643309e-68
Kifc1	8.51594272012701e-72	0.659811911303273	0.6	0.03	1.81083006000781e-67
Ttk	1.03653201522269e-69	0.409499426359885	0.533	0.024	2.20408167716954e-65
Kif14	1.55860822848111e-68	0.61975503130431	0.433	0.016	3.31422453704223e-64
Aurka	3.3446831904541e-68	0.631033844815213	0.633	0.035	7.1121343361816e-64
Spc24	7.29435107693517e-68	1.32940982250796	0.933	0.08	1.5510708129995e-63
Kif11	1.37319789534799e-67	1.42319675815066	0.733	0.049	2.91996800466796e-63
Kif20b	4.32283601120522e-67	1.28113808725744	0.867	0.069	9.19207849422679e-63
Adam12	1.25230033348306e-66	0.885083509783063	0.7	0.044	2.66289142911838e-62
Ccdc18	3.22929729961328e-66	0.404041738746784	0.467	0.019	6.86677777789767e-62
Ube2c	3.37899074164e-65	1.25836479141472	0.8	0.058	7.1850859130233e-61
Racgap1	7.83482958014443e-65	1.5935526564231	0.933	0.088	1.66599816192191e-60
Tk1	1.79196905900682e-64	1.26733847097786	0.8	0.062	3.81044300707211e-60
Nusap1	1.3935840738149e-63	1.45072159254473	0.8	0.06	2.96331717456001e-59
Cenpm	6.17076008803364e-62	0.876756817088631	0.733	0.052	1.31215042511947e-57
Mns1	8.65941765350327e-62	0.739283792239931	0.7	0.048	1.84133856984093e-57
Slurp1	1.06090545972781e-59	0.839700956232587	0.367	0.013	2.25590936956522e-55
Zdbf2	8.87053170974269e-58	1.49905523425089	0.867	0.083	1.88622986275969e-53
Mis18bp1	2.3090679364452e-57	0.742792282121069	0.7	0.05	4.91000206005708e-53
Diaph3	8.00538016164884e-57	1.70707205140469	0.867	0.088	1.70226403757301e-52
Ncapd2	8.96745445156807e-57	0.962722911144869	0.833	0.075	1.90683951458143e-52
Lox	1.87236997590973e-56	1.16621352724639	0.833	0.073	3.98140751677445e-52
Cenpp	2.15335926360648e-56	0.547834771630197	0.6	0.038	4.57890313813282e-52
Cldn3	1.27057187976111e-55	1.0948095733594	0.7	0.055	2.70174404512403e-51
Kif26b	2.65933750708146e-55	0.372626899836288	0.4	0.017	5.65481527505801e-51
Tacc3	3.40809417058432e-54	1.29504551146934	0.867	0.089	7.2469714443305e-50
H1fx	5.25971133774819e-53	0.817409639891467	0.8	0.07	1.11842501885877e-48
Zwilch	6.03115317708857e-53	0.45087620978569	0.5	0.028	1.28246441157611e-48
Efnb2	1.89486575051612e-52	0.604766330218485	0.667	0.049	4.02924253189748e-48
Nfe2l3	3.51311571287227e-52	0.72056943557069	0.733	0.061	7.47028925185159e-48
Mad2l1	5.99702657049524e-52	0.916182869127973	0.8	0.075	1.27520772995011e-47
Mki67	1.21444056440899e-51	3.06359559474103	1	0.139	2.58238641615928e-47
Lrrc2	2.38776532522053e-51	0.507580620541901	0.567	0.037	5.07734418754893e-47
2700099C18Rik	8.36267368049833e-51	0.357961532522778	0.467	0.025	1.77823893142116e-46
Trip13	1.09102075184059e-50	0.552204146486015	0.633	0.046	2.31994652671383e-46
Kntc1	4.84319550141627e-50	0.346225055803943	0.433	0.022	1.02985709142116e-45
Wnt4	6.3447900676665e-50	1.34200877037018	0.867	0.095	1.3491561599886e-45
Ncam1	1.27323794265515e-49	1.45920073770514	0.9	0.097	2.70741316126191e-45
Spdl1	3.76817103092473e-49	0.710676076815058	0.567	0.039	8.01263888015834e-45
Lrp2	4.65214786117414e-49	1.25618501869027	0.933	0.108	9.89232721200069e-45
Gjb5	6.27526693795162e-49	1.09062009096673	0.933	0.106	1.33437276168603e-44
Folr1	7.61720857892585e-49	0.856202197712776	0.833	0.085	1.61972323222279e-44
Myrf	5.95192556666227e-48	1.65134793689635	0.967	0.128	1.26561745249506e-43
Gpx7	9.00727887816514e-48	1.49334162452928	0.967	0.131	1.91530778065304e-43
Tdo2	2.58583594939287e-47	1.93118631927634	0.767	0.076	5.49852156278901e-43
Col24a1	4.0277957546195e-47	0.272384012427115	0.333	0.014	8.5647048926229e-43
Lrrn4	1.3956498160165e-46	2.39258374032541	1	0.136	2.96770976877748e-42
Kif15	4.21817723562941e-46	0.669389147520902	0.633	0.051	8.96953207384238e-42
AC132253.9	5.13310046713946e-46	0.50691114743283	0.567	0.041	1.09150248333254e-41
Cenpn	5.98181577019566e-45	0.301159043118333	0.433	0.025	1.27197330537441e-40
Pclaf	7.87478444254188e-45	1.16256775427593	0.833	0.088	1.6744941638621e-40
Gm45315	1.18679578262772e-43	0.993869112114377	0.833	0.098	2.52360255217958e-39
Spc25	1.22784248766576e-43	1.06899140604508	0.633	0.055	2.61088426577247e-39
Krt8	2.61368098106319e-43	2.36404631896533	1	0.149	5.55773123813278e-39
Upk3b	1.47419690280585e-42	2.13378508582069	1	0.137	3.13473229412635e-38
Arsj	2.17633368109943e-42	0.268880712851226	0.433	0.026	4.62775593948983e-38
Usp13	5.51166660888888e-42	0.38249659300349	0.467	0.031	1.17200078771413e-37
Mpzl2	7.85125922631839e-42	0.927468974837925	0.867	0.108	1.66949176188434e-37
Upk1b	7.91858562279589e-42	1.55015606909398	1	0.132	1.68380804683132e-37
Npnt	2.50657267186333e-41	1.28892780178545	0.767	0.088	5.32997612945018e-37
Lrrc1	5.04077610959618e-41	1.19855920027896	0.967	0.145	1.07187063194453e-36
Cdh3	5.3083828662166e-41	0.896732209510035	0.8	0.091	1.1287745326723e-36
Prg4	2.45977369395076e-40	1.37396085235697	0.833	0.097	5.2304627828169e-36
Myo5b	5.9718451670858e-40	1.13352744715482	0.933	0.124	1.26985315632912e-35
Top2a	8.40160399554221e-40	2.05746129952692	0.9	0.124	1.7865170736121e-35
Angptl7	2.82130818297754e-39	0.595624616296044	0.333	0.017	5.99922972028345e-35
Cit	4.28991282211215e-39	0.68392071770919	0.733	0.078	9.12207062493928e-35
Apol10b	4.977339784606e-39	0.437765394132677	0.533	0.043	1.05838153179862e-34
Trim59	6.12229096706827e-39	1.12374257439306	0.833	0.11	1.3018439512374e-34
Dsg2	7.86739056467852e-39	1.95793773268951	0.933	0.138	1.67292192967324e-34
Krt18	2.0593943647074e-38	1.6842130494133	1	0.142	4.37909617711381e-34
Msln	3.54162697723873e-38	1.86863691845248	1	0.14	7.53091560440045e-34
Krt7	3.70136165350892e-38	1.93366973043865	0.967	0.14	7.87057542002137e-34
Epn3	3.74706098243844e-38	0.342063337169975	0.5	0.038	7.96775047305709e-34
Phf19	4.15143134016822e-38	0.262226815362169	0.333	0.017	8.8276036017337e-34
Ttc26	5.7333607280859e-38	0.32726055377889	0.467	0.033	1.21914182522018e-33
Wt1	6.77242421755526e-38	1.74388266136524	0.967	0.152	1.44008828562095e-33
Prr15	7.5378423100598e-38	1.95649013776594	1	0.159	1.60284678881111e-33
Srd5a1	8.4138402482807e-38	0.299612532381357	0.4	0.025	1.78911899039441e-33
Neil3	1.58738456323258e-37	0.398858032480829	0.4	0.025	3.37541453525775e-33
Cxadr	1.63444623012711e-37	1.64100285950738	0.967	0.144	3.47548646374229e-33
Crb2	1.73079463577236e-37	0.579386977682887	0.667	0.069	3.68036171350634e-33
Muc16	1.87246279291782e-37	1.42886683786577	0.967	0.132	3.98160488286046e-33
Pkhd1l1	2.92156171097312e-37	1.51879299104182	0.967	0.136	6.21240882221325e-33
Cd55	4.42568079093422e-37	1.99366752949643	1	0.183	9.41076763384253e-33
Smtnl2	4.60108358309744e-37	0.772138883447397	0.8	0.098	9.7837441310984e-33
Vangl1	5.91631383399598e-37	0.959581920940362	0.733	0.09	1.2580449736609e-32
Hyls1	6.21327688840683e-37	0.325246660997332	0.467	0.034	1.32119119755083e-32
Nphp1	6.45694650445253e-37	0.667850242620361	0.733	0.085	1.37300510470679e-32
Gpsm2	6.81824414620405e-37	0.846699424841694	0.833	0.111	1.44983143524883e-32
Cc2d2a	8.11902771421792e-37	0.875731643425006	0.8	0.103	1.7264300531513e-32
Ak5	8.44214321957622e-37	0.568768024023215	0.567	0.053	1.79513733421069e-32
Ildr2	1.48896671667156e-36	1.58217471400716	1	0.167	3.16613882633041e-32
Il18r1	1.65366295683009e-36	2.08769198114737	0.967	0.178	3.51634891140351e-32
2310030G06Rik	1.75509538234445e-36	0.512858638582733	0.7	0.077	3.73203482101724e-32
Bnc1	2.72285105492728e-36	0.88095110148328	0.833	0.108	5.78987048319736e-32
Gpr88	4.76978225032518e-36	0.829567142731505	0.7	0.08	1.01424649770915e-31
Cks2	1.00684970244801e-35	2.07574405705683	0.933	0.178	2.14096520728546e-31
Ska1	1.18496060730345e-35	0.397594552511384	0.4	0.027	2.51970023537005e-31
Ttc9	1.73525372620635e-35	0.299200039831155	0.433	0.031	3.68984352340518e-31
Cdk1	2.4921284937681e-35	0.715010242664104	0.7	0.079	5.29926202914848e-31
Nrxn2	3.11084396499237e-35	0.930472052146566	0.767	0.099	6.61489860715978e-31
Grip1	4.13424762168917e-35	0.251930281119676	0.367	0.023	8.79106414275986e-31
Cobl	4.63033902406665e-35	0.931988373709091	0.9	0.122	9.84595290077532e-31
Tmem98	5.77571398269244e-35	1.29815237027932	1	0.155	1.22814782127972e-30
Sprr1a	5.91774990088133e-35	0.353217607831378	0.3	0.015	1.25835033892341e-30
Kank1	5.95322180347704e-35	1.00078325373977	0.867	0.132	1.26589308429136e-30
Clec11a	6.70790552545415e-35	0.613921634072168	0.733	0.086	1.42636903093257e-30
Cenpw	1.07557967057259e-34	0.753997271947853	0.8	0.108	2.28711261150556e-30
Gpm6a	1.10897876299008e-34	1.31578200093763	1	0.143	2.35813244162212e-30
Slc16a1	1.42056830182744e-34	1.91927308197921	1	0.205	3.02069643700587e-30
Fam110c	2.27461148387973e-34	0.379575255763632	0.533	0.048	4.83673385932187e-30
Smim1	2.58818729621985e-34	2.07958156721887	1	0.21	5.5035214666819e-30
Rad51	4.48480176250765e-34	0.324806189933869	0.5	0.042	9.53648246779626e-30
Tmem151a	6.38983067320587e-34	0.726360698185889	0.9	0.123	1.3587335943505e-29
Entpd5	6.91612528513691e-34	1.17484434849176	0.7	0.092	1.47064488063151e-29
Myo1d	2.36320315842781e-33	0.974324081434008	0.833	0.126	5.02511519608089e-29
Gata6	2.46278914990724e-33	1.25612243034558	0.9	0.143	5.23687484836276e-29
Serpinb1a	1.07489794427371e-32	1.70427464182935	1	0.199	2.28566298870363e-28
Evpl	1.50872002872222e-32	0.53438370209226	0.533	0.052	3.20814226907494e-28
Wipf3	1.68092622307733e-32	0.693226477304899	0.833	0.11	3.57432152075164e-28
Gipc2	1.82705644754667e-32	0.626310932827739	0.733	0.092	3.88505283006325e-28
Sbsn	1.99313365988326e-32	0.856037254798474	0.933	0.138	4.23819941437576e-28
Psrc1	2.87799472779737e-32	0.340488566347922	0.4	0.029	6.11976798918832e-28
Met	3.4352821356367e-32	1.03745744466656	0.833	0.129	7.30478393321789e-28
Smpd3	4.62315783181268e-32	1.70700891612391	0.9	0.153	9.83068281356648e-28
Cenpa	5.73440043122408e-32	1.71210264247266	0.933	0.196	1.21936290769549e-27
Car12	6.58173414800993e-32	0.302010421045488	0.467	0.039	1.39953994923283e-27
Nnmt	7.95899942521025e-32	1.53606088551838	1	0.195	1.69240163777671e-27
Krt19	8.69039560820061e-32	1.4903716778138	1	0.152	1.84792572212778e-27
Stk26	9.62657845679723e-32	1.40309708094508	0.967	0.199	2.04699564305336e-27
Cyp39a1	1.27369394560352e-31	0.449616749036497	0.533	0.051	2.70838280593132e-27
Aldh1a2	1.64725618133191e-31	1.49086238930724	1	0.193	3.50272554398418e-27
P3h4	2.41272080837174e-31	1.18941448061146	0.967	0.18	5.13040952692168e-27
Fzd4	2.45789479389431e-31	0.90460679165609	0.867	0.133	5.22646748973686e-27
Ephb1	2.85315371611246e-31	0.326254099569218	0.5	0.046	6.06694606194153e-27
Dnph1	3.76530990120136e-31	0.487633918006051	0.567	0.06	8.00655497391456e-27
Hal	4.18275563664289e-31	0.571260827403956	0.533	0.052	8.89421158575743e-27
Ptger3	5.73405335506683e-31	0.861166547510647	0.733	0.097	1.21928910542141e-26
Bok	6.26969170038074e-31	0.449773393185538	0.567	0.058	1.33318724316896e-26
Itgb4	1.11026835481e-30	1.06469255625773	0.767	0.113	2.36087462966798e-26
Perp	1.42583290911887e-30	0.475864895343964	0.7	0.088	3.03189109795037e-26
Podn	1.65485328137795e-30	0.903846315580659	0.833	0.124	3.51888001752208e-26
Sema3c	1.69715746263726e-30	1.04402411504309	0.933	0.15	3.60883562855187e-26
Sfrp2	4.48594035544408e-30	0.731195164462474	0.6	0.066	9.53890357181628e-26
Pdpn	5.31924121002784e-30	2.08434759239879	1	0.236	1.13108345090032e-25
Bmper	1.08526982503139e-29	0.414216235590116	0.567	0.062	2.30771775594675e-25
Ptprf	1.11501018695495e-29	1.25840344859322	0.9	0.171	2.370957661541e-25
Kif18a	1.14594799135691e-29	0.497901622382832	0.467	0.043	2.43674380882133e-25
Gm11837	1.30445091822021e-29	0.367591719139043	0.5	0.049	2.77378443250345e-25
Prr15l	1.49564306469016e-29	0.743338856276355	0.833	0.121	3.18033541275716e-25
Kcnab1	1.80131461836982e-29	0.803616904997413	0.8	0.117	3.83031540450159e-25
Vtcn1	2.8860301103634e-29	0.387005574717972	0.533	0.056	6.13685442667674e-25
Gen1	3.80264099790657e-29	0.273936697140542	0.367	0.027	8.08593581794853e-25
Arhgap11a	3.86036915406992e-29	0.832738984519487	0.833	0.137	8.20868896921428e-25
Cep89	4.47060072991129e-29	0.649167405565028	0.633	0.081	9.50628539208336e-25
Mybpc2	4.88443419507507e-29	0.383912693086325	0.467	0.043	1.03862608724076e-24
Ccdc34	7.33736357966912e-29	1.81128073625467	1	0.287	1.56021699158084e-24
Lmo7	7.34289577631652e-29	0.794445577889598	0.8	0.124	1.56139335787595e-24
Tbc1d8b	8.04293925439152e-29	0.688586537267832	0.733	0.109	1.71025060305381e-24
Ncapg2	8.65067942682518e-29	0.75169508454588	0.733	0.106	1.83948047332011e-24
Cdk5rap2	1.74374569457071e-28	0.860362435868827	0.833	0.14	3.70790084493517e-24
Rspo1	2.46422380019999e-28	1.00115200974714	0.933	0.154	5.23992548874527e-24
Traip	4.53677634140054e-28	0.290056943582825	0.333	0.023	9.6470012123541e-24
Anxa8	5.12269505218883e-28	0.877587381268855	0.733	0.104	1.08928987589743e-23
Smc2	5.48325659749867e-28	1.66822335230442	0.9	0.197	1.16595968289212e-23
Sulf1	8.15867841229802e-28	0.998092158531111	0.9	0.157	1.73486137759105e-23
Epha2	8.81295948676685e-28	0.357498504396124	0.467	0.044	1.8739877052661e-23
Dbf4	1.11951397825e-27	0.893130199841684	0.767	0.125	2.38053452335081e-23
Pcdh7	1.53277385986816e-27	1.13149044042186	0.867	0.164	3.25929033562365e-23
Arhgap29	2.27570386827028e-27	1.58610750527315	1	0.223	4.83905670548992e-23
Cldn10	4.37749585034259e-27	0.744255853631681	0.767	0.114	9.30830717616849e-23
Cdon	4.54475517392228e-27	0.91558417292605	0.933	0.173	9.66396740182833e-23
Ncaph	4.58637200070797e-27	0.498153753884901	0.533	0.059	9.75246142230542e-23
Lgals2	5.55787828381471e-27	0.614801665366656	0.8	0.121	1.18182723827036e-22
Stmn1	5.65336780915628e-27	2.73245651001574	1	0.317	1.20213213093899e-22
Dmkn	6.4447284203522e-27	1.54885590307865	0.967	0.2	1.37040705130369e-22
Sept10	6.70111576863199e-27	0.971295957851803	0.867	0.167	1.42492525704191e-22
Plce1	7.55403124781377e-27	0.80557235393645	0.933	0.17	1.60628920453512e-22
Wasf1	7.6795942592256e-27	0.362012514882073	0.533	0.06	1.63298892328173e-22
Col4a5	8.75905574396449e-27	0.681387493326023	0.7	0.104	1.86252561339661e-22
Gm49708	1.78198144595644e-26	1.44186513401559	0.9	0.168	3.78920534668177e-22
Col6a1	1.93248975357524e-26	2.36921656236307	1	0.266	4.10924621200239e-22
Gata5	2.0085003715903e-26	0.522698967403755	0.5	0.056	4.27087519014962e-22
Zbed3	2.10162063583984e-26	0.60371426587503	0.733	0.113	4.46888612004983e-22
Hspa12a	2.33101499470052e-26	0.533771122131577	0.767	0.118	4.95667028473118e-22
Hmcn1	2.72646209346689e-26	0.702561699615081	0.633	0.084	5.79754899554799e-22
Lynx1	2.98119652021747e-26	0.452059272254947	0.7	0.099	6.33921628059043e-22
Tmem132a	3.66294392230167e-26	0.787839500172771	0.833	0.147	7.78888395638228e-22
Rasgrp3	5.96606932022648e-26	0.872573410702106	0.867	0.156	1.26862498025296e-21
Il33	7.6734425714566e-26	0.990538207563233	0.867	0.161	1.63168082839453e-21
Fat1	1.04436806899303e-25	0.553664970820928	0.7	0.103	2.22074426190678e-21
Gpr39	1.22757446381813e-25	0.40988504672502	0.567	0.07	2.61031433986288e-21
Tubb2b	1.3431909909505e-25	0.506684429390524	0.767	0.118	2.85616132315715e-21
Ccdc92	1.46423471413552e-25	0.365612127981542	0.567	0.07	3.11354869613778e-21
Tmem108	1.55957070250826e-25	0.665829045974999	0.667	0.096	3.31627114181357e-21
Thsd4	1.67018291306484e-25	0.65680762823856	0.667	0.096	3.55147694634107e-21
Efna5	2.10273970293165e-25	1.21702215101933	0.933	0.197	4.47126570431386e-21
Megf6	2.66910343715063e-25	0.45070559926473	0.533	0.064	5.67558154875709e-21
Apol9a	3.43147151308552e-25	0.520816296147285	0.667	0.094	7.29668102542505e-21
Nkain4	4.09865628503144e-25	1.18832121895142	0.967	0.183	8.71538272449086e-21
Col16a1	4.92870771893777e-25	0.746360207595216	0.833	0.144	1.04804040935493e-20
Zbtb7c	5.6533055945137e-25	0.634960765633738	0.767	0.12	1.20211890161739e-20
Farp1	6.18242077072418e-25	0.530218378692327	0.667	0.097	1.31462995268679e-20
Heg1	6.42124528804232e-25	1.79773987602649	1	0.263	1.36541359804932e-20
Ppfibp1	6.75559130739859e-25	1.4749637435536	0.933	0.259	1.43650893560524e-20
Ptgis	1.07991345139967e-24	1.64685691467935	1	0.227	2.29632796305627e-20
Chil1	1.09091466282843e-24	1.59862742054231	0.933	0.206	2.31972093903837e-20
Lgals7	1.14052052699204e-24	1.13163139980438	0.767	0.122	2.42520284859588e-20
C1qtnf1	1.17232752861523e-24	0.770074896301332	0.833	0.15	2.49283725684743e-20
Col6a2	1.1727951435923e-24	2.19423754820087	0.933	0.247	2.49383159333467e-20
Cep112	1.17547145141523e-24	0.320106526382608	0.433	0.043	2.49952249428935e-20
Vegfd	1.22059387330867e-24	0.53524578564654	0.633	0.09	2.59547081220356e-20
Syne3	1.78904317375065e-24	0.379876554558324	0.5	0.057	3.80422140466339e-20
Nnat	2.00668009347654e-24	0.696593690141074	0.633	0.089	4.26700455076852e-20
Ppl	2.20878132743957e-24	0.875050130435909	0.667	0.105	4.69675261466749e-20
Mical3	2.2607291220628e-24	0.443833087294495	0.633	0.089	4.80721440515435e-20
Cntn1	2.36303187346548e-24	0.279111445746721	0.333	0.027	5.02475097573701e-20
Mmd	2.51941629075669e-24	0.858662216586783	0.933	0.204	5.35728680066502e-20
Plod2	2.53520583903421e-24	1.43989693815692	0.933	0.213	5.39086169612235e-20
Cldn15	2.81755130344681e-24	0.752876786065043	0.867	0.149	5.99124109164931e-20
Fbln2	3.68755847704298e-24	1.17208585925275	0.933	0.197	7.84122434558418e-20
Snx7	4.01918804005869e-24	0.704465219447639	0.767	0.136	8.5464014483808e-20
Wwc1	4.80147636286724e-24	0.620625369920393	0.6	0.084	1.02098593380009e-19
Pnpla1	5.03626197993915e-24	0.300643237308717	0.267	0.018	1.07091074741426e-19
Ccdc80	5.07890278567652e-24	1.51151762238358	1	0.232	1.07997788834626e-19
Efs	5.55047339800047e-24	0.388018232381502	0.633	0.087	1.18025266335082e-19
Bicc1	5.78277610183144e-24	1.56759058295994	0.967	0.224	1.22964951029344e-19
Creb3l1	6.11960309491076e-24	0.760290610388159	0.833	0.156	1.30127240210182e-19
Kng2	7.20893156344917e-24	0.608480674415836	0.633	0.091	1.53290720765183e-19
Disp1	7.29530971554859e-24	0.56366493829815	0.733	0.12	1.55127465791425e-19
Pawr	7.85495064840656e-24	0.522473050517586	0.667	0.1	1.67027670587717e-19
Dcbld2	8.05654098994899e-24	0.90195292804442	0.833	0.169	1.71314287610275e-19
Ndc1	1.08217077577632e-23	0.406750071738641	0.533	0.067	2.30112793761077e-19
Col5a2	1.15011539498588e-23	1.67194811683626	0.967	0.252	2.44560537589798e-19
Twsg1	1.17016125368665e-23	1.12141684235714	0.967	0.253	2.48823088983929e-19
Tspan8	1.24968613434191e-23	0.315526119597597	0.633	0.087	2.65733259606463e-19
Aebp1	1.39326941112029e-23	1.69851681710656	1	0.24	2.96264807580618e-19
Angptl4	1.6804994629342e-23	0.928411686737352	0.833	0.157	3.57341405798329e-19
Cks1b	1.91205084549936e-23	1.26783156074473	0.867	0.214	4.06578491786984e-19
Mgp	1.98158964041976e-23	2.2297681221461	1	0.265	4.21365221138857e-19
Efemp1	2.02093209721619e-23	1.19765187189069	0.967	0.202	4.2973100115205e-19
Plscr2	2.27687831461557e-23	0.880568487773208	0.8	0.147	4.84155404819854e-19
Mphosph9	2.81251537127426e-23	0.406683862987451	0.633	0.09	5.98053268547758e-19
Syne2	3.06606568165245e-23	1.69796989032206	0.967	0.294	6.51968206546577e-19
Slit3	3.81759144416021e-23	0.824649809439991	0.9	0.189	8.11772644686228e-19
Fam84b	3.83580237347365e-23	0.451641552919369	0.7	0.108	8.15645016695437e-19
Ces2g	4.56414548829094e-23	0.451849075801483	0.667	0.101	9.70519896630184e-19
Tmem263	4.56433088444826e-23	1.04428609228695	0.867	0.201	9.70559319269077e-19
Ptprd	5.55817411897168e-23	0.54250528313655	0.6	0.088	1.18189014465814e-18
Adgrd1	7.11141766480505e-23	0.806611962910508	0.833	0.157	1.51217185224415e-18
Chst4	7.67084015909931e-23	0.614155291216849	0.733	0.117	1.63112745143088e-18
Nfib	8.74027412398474e-23	1.73623114126122	1	0.306	1.85853188972411e-18
Abcg2	9.54215819030892e-23	0.909137021925805	0.833	0.18	2.02904451758729e-18
Plekha7	1.06847741759733e-22	0.266352235404598	0.5	0.06	2.27201038077895e-18
Steap4	1.14091552618118e-22	1.02217717508747	0.867	0.178	2.42604277487166e-18
Colec12	1.14579716386917e-22	1.29591140323631	0.967	0.25	2.43642308925141e-18
Cybrd1	1.14643172265396e-22	0.587468980951693	0.733	0.12	2.43777241505138e-18
