id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Lrrc32	4.22105718035835e-41	0.919884003260322	0.45	0.039	8.975655988314e-37
Sparcl1	6.47133309228826e-41	2.78614926023605	1	0.226	1.37606426874417e-36
Colec11	1.14524112292771e-40	0.354523077190498	0.125	0.003	2.43524072379349e-36
Adamts1	3.29732496232315e-40	1.80981197631847	0.675	0.089	7.01143179988395e-36
Mark1	5.52386461856582e-40	0.661345154949866	0.35	0.024	1.17459457249184e-35
Arhgef17	1.14452108707822e-39	1.26932741016213	0.725	0.111	2.43370963956313e-35
Col4a1	1.18790871402442e-39	3.86993463105294	1	0.285	2.52596908950152e-35
Arntl2	1.70144204440624e-39	0.428893206764366	0.2	0.008	3.61794636322543e-35
Fermt2	2.37591029668959e-39	2.07557082551213	1	0.268	5.05213565488075e-35
Gm42679	6.3172989597e-39	0.486246557651413	0.225	0.01	1.34331045079061e-34
Spry1	2.25081769135745e-38	1.52365498662713	0.7	0.102	4.78613873890249e-34
Susd2	4.87538529184052e-38	0.672474414680607	0.35	0.025	1.03670192845697e-33
Pear1	2.2639077966051e-37	1.30155645894395	0.75	0.126	4.81397353870109e-33
Itga1	4.49601581622648e-37	3.05738399374474	0.975	0.292	9.56032803162399e-33
Pde5a	7.33525556950421e-37	1.1642968621682	0.725	0.109	1.55976874429937e-32
Gnb4	1.96350342943602e-36	1.43585206533556	0.9	0.196	4.17519369235275e-32
Nid1	1.08662309110561e-35	1.62114697281109	0.95	0.206	2.31059534092696e-31
Akap12	1.11729536278757e-35	1.50319579069816	0.85	0.158	2.37581685943149e-31
Bgn	2.04207717400731e-35	2.08786433496486	0.925	0.185	4.34227290280914e-31
Gm14964	2.91281794231219e-35	0.724532410916899	0.4	0.036	6.19381607253264e-31
Pde1a	1.12936249807734e-34	1.01459467060411	0.675	0.103	2.40147641591165e-30
Adcy3	1.70617713982056e-34	0.953254208835772	0.525	0.065	3.62801507011444e-30
Bok	2.01710871212617e-34	0.75264572107901	0.5	0.058	4.28917996546509e-30
Kcne4	1.34180634151672e-33	0.708983302793179	0.4	0.036	2.85321700460115e-29
Afap1l2	1.99240794300132e-33	1.06982223798944	0.65	0.101	4.236656249998e-29
Hrct1	2.31068912427943e-33	0.427506349876666	0.25	0.015	4.91344935386779e-29
Col5a3	2.40482954867673e-33	2.10608940589913	0.725	0.134	5.1136295523062e-29
Ecm2	2.87810113517187e-33	1.19805058502126	0.575	0.076	6.11999425382947e-29
Lmod1	1.07096202878072e-32	0.702479250702139	0.3	0.022	2.27729365799933e-28
Angpt1	1.21273287701756e-32	0.571131771448183	0.275	0.018	2.57875518969013e-28
Col6a3	2.200802526504e-32	2.08962997038907	0.875	0.204	4.67978649235811e-28
Tbx3os1	2.79544347782412e-32	0.504507972318734	0.175	0.008	5.9442310112452e-28
Pdgfrl	3.43114444822162e-32	0.494317071228544	0.275	0.018	7.29598555469846e-28
Klhl23	3.91276270313443e-32	1.2035205870265	0.575	0.083	8.32009861194506e-28
Mylk	4.01018212958218e-32	2.2335200074394	0.925	0.251	8.52725128034354e-28
Cald1	4.97262345337747e-32	2.89227955377497	1	0.384	1.05737865112619e-27
S1pr3	7.7269720691775e-32	1.16408435692891	0.65	0.097	1.6430633407899e-27
Tagln	1.04568407340313e-31	2.76990522803107	0.8	0.181	2.22354261368442e-27
Rasl11a	1.13786439473556e-31	2.58019051764025	0.65	0.111	2.4195548489657e-27
Daam2	4.83907162750814e-31	0.897923676263343	0.425	0.045	1.02898019087333e-26
Ndrg2	1.42094170647895e-30	1.41495826068569	0.725	0.14	3.02149044465685e-26
Pdzd2	1.60738155306377e-30	1.40807372474617	0.7	0.126	3.41793613443481e-26
Fxyd1	3.61643627881224e-30	1.2283640649514	0.875	0.181	7.68999010326634e-26
Plxdc1	9.93363916340633e-30	0.84116143691823	0.3	0.024	2.11228903170672e-25
Adamts9	1.10473879201857e-29	0.987389633902971	0.45	0.054	2.34911656734828e-25
Sparc	1.60156361792962e-29	2.59093644303273	1	0.364	3.40556487716553e-25
Alkal2	4.38595301160065e-29	0.554810881455777	0.25	0.017	9.32629048386762e-25
Trpc1	5.49459435880884e-29	0.955522070153861	0.525	0.074	1.16837054445711e-24
Ifitm1	7.56247107657253e-29	2.73332256336972	0.95	0.332	1.60808384972238e-24
Slc9a3r2	9.30317842480754e-29	1.15230276996553	0.75	0.147	1.97822786025107e-24
Dmd	1.57972701709044e-28	1.2803030192558	0.65	0.121	3.35913152914111e-24
Pianp	3.00039566170853e-28	0.487355994841581	0.275	0.021	6.38004133505702e-24
Pdgfa	3.22010349202914e-28	1.9831240471196	0.9	0.272	6.84722806545076e-24
Ddr2	7.56867164507679e-28	1.1983187474495	0.725	0.154	1.60940233860913e-23
Hes1	8.06892913622855e-28	2.16610305375014	0.85	0.219	1.71577709152764e-23
Dnm3os	1.35977448083089e-27	0.628774056490294	0.275	0.021	2.8914244560388e-23
Enox1	3.30384665716953e-27	0.327350982151963	0.225	0.015	7.02529953180529e-23
Gm36962	3.5020864759787e-27	0.462816286527421	0.175	0.009	7.44683668252112e-23
Dlc1	5.08493288013231e-27	1.78221364770657	0.825	0.215	1.08126012763134e-22
Igfbp7	5.71976204086002e-27	2.52482429577934	1	0.395	1.21625020036847e-22
Rbms3	6.16015079397547e-27	1.17323426681342	0.675	0.133	1.30989446483094e-22
Lama4	2.56008342363543e-26	1.2192691776152	0.775	0.175	5.44376139201838e-22
Lamb1	3.22962321722047e-26	1.34274994106203	0.85	0.217	6.8674708090976e-22
Trpc6	4.24383183467837e-26	0.425786375468717	0.275	0.023	9.02408401326009e-22
Nkx2-3	5.86572006857238e-26	1.01827432472984	0.725	0.156	1.24728671538123e-21
Col6a2	7.00711958896495e-26	1.44264044140794	0.95	0.246	1.48999390939751e-21
Tm4sf1	1.13595257325425e-25	1.02554870343951	0.95	0.21	2.41548955176783e-21
Pde8b	1.22788668010884e-25	0.644415743545943	0.25	0.019	2.61097823658344e-21
Crip2	1.47310088298656e-25	1.63581444126587	0.95	0.275	3.13240171758263e-21
Inpp4b	1.49152718612699e-25	1.64346528638637	0.65	0.136	3.17158340858044e-21
Mustn1	1.51586172467631e-25	1.35916486136664	0.525	0.084	3.2233283713517e-21
Trib2	2.01038159563374e-25	0.85824781934828	0.475	0.068	4.27487542495558e-21
Atp1a2	3.86702648350775e-25	1.26669014419226	0.65	0.12	8.22284511453087e-21
Ms4a4d	3.96340612888156e-25	0.875161300769481	0.575	0.091	8.42778679245376e-21
Vcl	4.31147458739914e-25	1.58890236824896	0.925	0.323	9.16791956264552e-21
Pcdh18	4.49273897353429e-25	0.838795050415278	0.375	0.043	9.55336015332332e-21
Rasgrp2	5.03352713013111e-25	1.40450028339594	0.75	0.187	1.07032920895108e-20
Cacna1c	5.48006832069935e-25	0.447268226844045	0.25	0.02	1.16528172771351e-20
Daam1	7.07386802266592e-25	1.57786834821541	0.8	0.226	1.50418729633968e-20
Dtx3	9.18764181474439e-25	1.39292543841096	0.8	0.224	1.95366015548725e-20
Cacng7	1.40982224148875e-24	0.399380061885384	0.3	0.028	2.99784601430167e-20
Pla2r1	3.07460036392633e-24	1.03880828632782	0.525	0.089	6.53783021385295e-20
Gdf11	5.05593876059154e-24	0.36330117225174	0.225	0.017	1.07509481805219e-19
Ggt5	6.41815216913029e-24	1.08102704446696	0.675	0.146	1.36475587724386e-19
Bcr	6.65687664022166e-24	2.03081886184075	0.7	0.174	1.41551824877673e-19
Igfbp5	6.99026360769631e-24	2.82559481687197	0.7	0.166	1.48640965354054e-19
Ace2	1.05134418875366e-23	1.27286121858393	0.2	0.014	2.23557828296578e-19
Chst3	1.2023068826131e-23	0.280293631702865	0.15	0.008	2.5565853551885e-19
Ptp4a3	1.20901044507571e-23	1.67724412257956	0.85	0.28	2.57083981040898e-19
Rnd2	1.5939766022447e-23	0.545484502143859	0.375	0.046	3.38943184701314e-19
Col5a2	2.07586691972299e-23	1.91747567661674	0.85	0.251	4.41412341809897e-19
Steap4	2.07730745219156e-23	2.25068013349383	0.725	0.178	4.41718656634014e-19
Mrvi1	2.79644874040716e-23	0.672091381789981	0.55	0.093	5.94636860160179e-19
Slc12a2	3.16879072089488e-23	1.4169681346426	0.75	0.187	6.73811658891087e-19
Fstl1	3.92537507473766e-23	1.47270284343468	0.9	0.277	8.34691755892215e-19
Adcy6	4.36826383480819e-23	0.74784171930456	0.425	0.062	9.28867621833613e-19
Col15a1	5.48663077972408e-23	1.22457387745574	0.55	0.095	1.16667716900053e-18
Myo10	6.0069988813706e-23	0.995980711076189	0.6	0.117	1.27732824213464e-18
Phlda1	1.11660469191804e-22	2.22983666806154	0.925	0.339	2.37434821689452e-18
Pde3a	1.27486950329244e-22	0.620108632651724	0.7	0.145	2.71088251180105e-18
Meox2	1.50237729699102e-22	0.553209773181516	0.275	0.026	3.1946550843217e-18
B430010I23Rik	1.71034309691043e-22	0.780474797917406	0.275	0.027	3.63687356127033e-18
Gm15270	1.77244646634968e-22	0.553081504914951	0.25	0.022	3.76893016604596e-18
Tnfaip6	1.9371067745124e-22	0.821806946981473	0.45	0.068	4.11906384532316e-18
Snai1	1.94258050295892e-22	0.512037133783492	0.325	0.037	4.13070318149185e-18
Sema6d	2.08410165241959e-22	1.26307309299973	0.65	0.151	4.43163375370502e-18
Col6a1	2.13711697929104e-22	1.63580109287216	0.9	0.266	4.54436554476447e-18
Farp1	2.63150769685575e-22	0.903555670881548	0.525	0.097	5.59563796659407e-18
Tns1	3.5456571036035e-22	1.63130543217974	0.75	0.214	7.53948526510248e-18
Nrep	3.61499490463474e-22	0.855758445191758	0.425	0.062	7.68692516521532e-18
Col3a1	3.84594995729694e-22	1.68425382945348	0.975	0.318	8.17802798919622e-18
Sntb1	6.18622802139463e-22	0.475350635137926	0.325	0.037	1.31543952646935e-17
Sdc2	7.49669140615754e-22	1.09510826954629	0.8	0.214	1.59409646060534e-17
Tpm1	7.924337122561e-22	2.51854586583828	0.975	0.492	1.68503104574137e-17
Il1r1	8.56764023897583e-22	0.765975639917273	0.425	0.062	1.82182302041582e-17
Tmem100	9.08485810795739e-22	0.957554603208239	0.425	0.061	1.93180422807606e-17
Mxra7	1.19111818608527e-21	1.08122197130002	0.725	0.184	2.53279371089173e-17
Dgkb	1.29438324952627e-21	0.333970020506415	0.175	0.011	2.75237654179266e-17
Rbpms	1.47367020760039e-21	1.59366955628316	1	0.447	3.13361232944147e-17
Dapk2	1.70234089660763e-21	0.845642524046705	0.4	0.056	3.61985768254646e-17
Enpp2	2.03701373375854e-21	1.00026267195893	0.45	0.071	4.33150600346417e-17
Ttyh2	2.04769980127858e-21	0.761617810333901	0.475	0.08	4.35422885743878e-17
Rasd1	2.74292541146277e-21	0.93485918062309	0.25	0.023	5.83255659493443e-17
Olfml2b	2.96604191323158e-21	0.874576804862463	0.5	0.084	6.30699152429564e-17
Inka2	3.15573246173026e-21	0.643788720377306	0.35	0.046	6.71034950662322e-17
Arhgef25	3.82015015889353e-21	0.912217825958955	0.55	0.111	8.1231672978712e-17
Mprip	5.50928483898942e-21	1.53702153455635	0.925	0.413	1.17149432816271e-16
Nedd4	5.66217376769116e-21	1.66102862342578	0.975	0.411	1.20400462996185e-16
Pten	5.78915602597141e-21	1.9148786212411	0.975	0.653	1.23100613736256e-16
Map3k20	5.91587341150287e-21	1.04768930808522	0.7	0.191	1.25795132222197e-16
Kdelr3	6.74270071893486e-21	0.696625659520689	0.475	0.08	1.43376788087431e-16
Ptprk	8.61771706798032e-21	1.00912721798241	0.525	0.102	1.83247135733533e-16
Acta2	1.20001704710537e-20	2.51589257608314	0.75	0.244	2.55171624896485e-16
Procr	1.59690154372964e-20	1.33218049138978	0.55	0.115	3.3956514425867e-16
Nexn	2.13396534554963e-20	0.726889333501217	0.45	0.073	4.53766391077673e-16
Itgb1	2.71040752112991e-20	1.68129809817487	1	0.893	5.76341055293064e-16
Ptk2	2.86602584951761e-20	0.960251190474404	0.625	0.148	6.09431736641425e-16
Tshz2	3.51487919264279e-20	1.23017637065702	0.85	0.257	7.47403911523562e-16
Epn2	3.75608330810755e-20	0.737476501185616	0.675	0.162	7.9869355463599e-16
Osmr	3.97406183609012e-20	1.12245674702853	0.65	0.158	8.45044508826204e-16
Plxdc2	5.18759740940958e-20	1.43957183342403	0.8	0.261	1.10309071313685e-15
Plpp3	5.85101632057926e-20	1.21270650826964	0.75	0.199	1.24416011040797e-15
Col18a1	6.54450341148286e-20	1.92979887122916	0.7	0.2	1.39162320541771e-15
Col8a1	8.17170134923612e-20	0.496605199686619	0.275	0.029	1.73763057490157e-15
Srpx2	8.19646947927557e-20	0.510314718043491	0.275	0.029	1.74289727007316e-15
Itih5	8.26055727048353e-20	1.40836599853396	0.7	0.167	1.75652489799562e-15
Ntn4	8.75039762019794e-20	0.645613035030871	0.425	0.069	1.86068454995889e-15
Timp3	1.00127386113571e-19	3.89708417724284	0.75	0.258	2.12910873831898e-15
Map1lc3a	1.01079991362778e-19	1.56689997679462	0.95	0.472	2.14936493633812e-15
C1qtnf7	1.19545793552725e-19	0.475023299918988	0.3	0.035	2.54202175410514e-15
Col1a2	1.40700537400197e-19	1.20012077401582	0.95	0.285	2.9918562272778e-15
Pgm5	1.44354524607122e-19	0.461548585860908	0.3	0.035	3.06955461124585e-15
Tcf15	1.89463804511699e-19	0.570992935633424	0.3	0.035	4.02875833913677e-15
Sox5	2.09122210834995e-19	0.765473588602464	0.35	0.049	4.44677469119533e-15
Angptl2	2.15266338714764e-19	0.874345312500847	0.7	0.174	4.57742342643075e-15
Enpep	2.49308155391379e-19	0.838399961276202	0.45	0.075	5.30128861624228e-15
Prkg1	2.61055238679681e-19	0.891724427879133	0.575	0.125	5.55107859528475e-15
Serping1	4.58218238609073e-19	1.22496880100792	0.975	0.277	9.74355262578333e-15
AW011738	5.75824683343611e-19	0.929790487289491	0.425	0.072	1.22443360666185e-14
Rhoj	6.27172109578508e-19	1.17109895412027	0.8	0.238	1.33361877380774e-14
Col5a1	7.38595268363461e-19	1.04055368275719	0.7	0.182	1.57054897864806e-14
Lpl	8.91379838885591e-19	0.769332974293137	0.675	0.157	1.89543008940632e-14
Loxl2	1.26125319967717e-18	1.19733104524524	0.7	0.195	2.68192880379354e-14
Matn2	1.57835323700437e-18	0.800395878446525	0.55	0.109	3.35621032316609e-14
Htra4	1.66073015144075e-18	0.306283042377832	0.1	0.004	3.53137659402361e-14
Rerg	2.32492732386927e-18	0.351291265257309	0.2	0.017	4.94372546147561e-14
Sept11	2.52605088607135e-18	1.45790386557677	0.9	0.434	5.37139460414213e-14
Spry2	2.61335872909464e-18	1.15615832369251	0.725	0.204	5.55704600154685e-14
Fblim1	3.28467943677858e-18	1.04314863530207	0.475	0.094	6.98454235436597e-14
Eva1b	3.33864701595044e-18	1.36543293552732	0.85	0.354	7.09929901471701e-14
Akap2	3.76286162318932e-18	0.638811238514182	0.425	0.076	8.00134895554976e-14
Btbd3	4.2562553579521e-18	1.38791501312718	0.625	0.172	9.05050139314934e-14
Prss23	4.55402431812935e-18	0.952877647305764	0.725	0.201	9.68367731007026e-14
Mlf1	5.01117018059968e-18	0.266091326037143	0.175	0.014	1.06557522720272e-13
Serpinh1	5.16586266741738e-18	1.29443434037706	0.95	0.31	1.09846903759963e-13
Cyp7b1	7.37726784073052e-18	0.737105194290647	0.45	0.085	1.56870223365294e-13
Parva	7.50241673800419e-18	0.986395789208171	0.8	0.225	1.59531389516921e-13
Cyth3	7.65794704788086e-18	1.21840789397675	0.8	0.298	1.62838586026139e-13
Prkcg	1.14182477593817e-17	0.268291564723168	0.125	0.007	2.42797620355492e-13
Rasal2	1.27987768405821e-17	0.804683570167897	0.575	0.143	2.72153190738139e-13
Sept7	1.36459404667468e-17	1.86471728322801	0.95	0.823	2.90167278084905e-13
Tpm2	1.5817397625247e-17	2.07515678657371	0.825	0.33	3.36341143103251e-13
Col12a1	1.65572891294563e-17	0.633838407081303	0.45	0.081	3.52074196048759e-13
Has2	1.86820793419737e-17	0.447747252773454	0.15	0.01	3.97255735127728e-13
Hic1	1.91296113360938e-17	0.948683538146649	0.575	0.14	4.06772055450699e-13
Ehd2	1.9314663418045e-17	1.04424425086295	0.75	0.243	4.10707002921309e-13
Esam	3.43612797558999e-17	1.05790884198935	0.625	0.159	7.30658252729454e-13
Cystm1	3.46782920359953e-17	1.0765697084001	0.725	0.228	7.37399201853404e-13
C1s1	3.82957452615962e-17	0.751425841728139	0.875	0.224	8.14320727242583e-13
Tppp3	4.1988083462408e-17	1.52507937095783	0.775	0.281	8.92834606744645e-13
Cd63	4.60329121664792e-17	1.40140476530652	1	0.619	9.78843844308013e-13
Carmn	5.50514035585606e-17	0.743478927651356	0.35	0.052	1.17061304526923e-12
Jam3	6.56953764057831e-17	0.773168646002857	0.5	0.105	1.39694648389257e-12
Arhgef40	6.59734558663175e-17	0.677020521201506	0.525	0.118	1.40285956554137e-12
Ifi203-ps	1.13995184136247e-16	0.552836532762667	0.35	0.055	2.42399359547315e-12
Id3	1.21105499664595e-16	1.78141553986437	0.775	0.279	2.57518734486794e-12
Fbn1	1.31297008055879e-16	0.982689238867102	0.65	0.174	2.79189957930021e-12
Pdlim3	1.31646068313839e-16	0.924311537769395	0.5	0.109	2.79932199662547e-12
Mnd1	1.51627725830248e-16	0.452889028197348	0.2	0.019	3.2242119620544e-12
Apbb2	2.02759066381909e-16	0.980498245464899	0.5	0.113	4.31146878754491e-12
Dysf	2.78841856320621e-16	0.341992389039881	0.275	0.035	5.92929323280169e-12
Cuedc1	2.96276377785408e-16	0.83292359243606	0.6	0.164	6.30002089722891e-12
Ctsk	3.20421934975002e-16	0.582734360634172	0.45	0.086	6.81345202530844e-12
Prex2	6.18429607903769e-16	0.687180415801382	0.475	0.094	1.31502871824657e-11
Nr2f1	6.33250734355786e-16	0.285920968904051	0.225	0.024	1.34654436153414e-11
Foxf1	6.95183255952267e-16	0.921906549630681	0.525	0.122	1.4782376754569e-11
Kcnmb1	7.95461077837698e-16	0.250375184982934	0.15	0.012	1.69146843591408e-11
Syn3	8.05340703117876e-16	1.14884678086717	0.3	0.045	1.71247647110985e-11
Nbl1	8.63241058578626e-16	0.794859300347935	0.85	0.252	1.83559578696159e-11
Shroom3	9.47072370104186e-16	0.8885215682843	0.475	0.105	2.01385468778954e-11
Frmd6	1.09528131343597e-15	1.03887590083877	0.7	0.229	2.32900618489025e-11
Rgma	1.18634222662467e-15	0.563855862983656	0.475	0.102	2.52263811069469e-11
Vasn	1.46692044762172e-15	0.630473772852556	0.45	0.098	3.11925963982284e-11
Klf9	1.51638662995386e-15	1.4915608074346	0.85	0.383	3.2244445299339e-11
Lamc1	1.76891859556706e-15	1.05476142240494	0.725	0.241	3.76142850161379e-11
Fbxl7	1.80032461983201e-15	0.523783265437231	0.375	0.068	3.82821027161079e-11
Dab2ip	1.86848811956829e-15	0.927564941488761	0.65	0.194	3.97315313745001e-11
Slc6a9	2.22814289722479e-15	0.521819883607898	0.275	0.038	4.7379230566588e-11
