id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Gclm	2.57380214853918e-22	1.77662088156372	1	0.717	5.14760429707836e-19
Cyb5a	6.20633833051458e-22	1.76413894620837	1	0.871	1.24126766610292e-18
Cttn	6.62545213950164e-22	1.29629691026614	1	0.61	1.32509042790033e-18
Acox1	6.84755567652065e-22	1.42321567091106	0.976	0.59	1.36951113530413e-18
Mgst3	7.16285651680201e-22	1.82871400609635	0.952	0.692	1.4325713033604e-18
Cox7a1	7.2433668441735e-22	1.39807555382916	0.952	0.589	1.4486733688347e-18
Dbi	8.02666139467711e-22	1.44245709695344	1	0.986	1.60533227893542e-18
Tubb4b	8.65813446206907e-22	1.54462836882485	1	0.836	1.73162689241381e-18
Smim24	1.19021756041983e-21	2.24511917418583	0.952	0.555	2.38043512083965e-18
Chchd10	1.39156846723132e-21	1.66704970673084	0.976	0.65	2.78313693446265e-18
Lrrc1	3.10183079854286e-21	0.7761873902209	1	0.594	6.20366159708572e-18
Chp2	3.34475700483565e-21	1.60248672393208	0.929	0.498	6.6895140096713e-18
Tpi1	5.50718056789374e-21	1.36877666231497	1	0.944	1.10143611357875e-17
Prr15	5.64700962217174e-21	1.29413533709849	1	0.674	1.12940192443435e-17
Lgals7	8.0332465092871e-21	0.614644434217779	0.976	0.572	1.60664930185742e-17
Ugdh	8.93222726853639e-21	1.77126335110712	1	0.638	1.78644545370728e-17
Spint2	1.10664428227558e-20	1.70780646224328	0.976	0.576	2.21328856455115e-17
Igfbp3	1.34366361807614e-20	0.49625937515909	0.976	0.492	2.68732723615228e-17
Sfn	1.99508226489793e-20	1.66009760453268	0.929	0.589	3.99016452979587e-17
Wnt4	2.11528303793848e-20	0.360232671909841	0.976	0.468	4.23056607587697e-17
Npnt	2.68951935661856e-20	0.350047534232098	0.976	0.594	5.37903871323713e-17
Aldh1a1	4.23591225712502e-20	1.82603824569664	0.952	0.507	8.47182451425004e-17
Cryab	5.30888700492845e-20	1.06818472082414	0.976	0.603	1.06177740098569e-16
Procr	7.10834028177476e-20	0.367429928191367	0.976	0.574	1.42166805635495e-16
Cycs	7.85585827816347e-20	1.31662810401918	1	0.97	1.57117165563269e-16
Ifit1bl1	3.24771370077418e-19	0.734123990457192	0.905	0.464	6.49542740154836e-16
Sbsn	3.69941988640252e-19	0.462832305383262	0.976	0.439	7.39883977280503e-16
Lap3	6.16271302453093e-19	1.5088822459236	0.976	0.833	1.23254260490619e-15
Fth1	6.24745116327787e-19	2.45225420843252	1	1	1.24949023265557e-15
Slc6a8	7.04653876183843e-19	1.53744556432395	0.929	0.535	1.40930775236769e-15
Hist1h2bc	7.0795697405292e-19	1.55842479990586	0.976	0.848	1.41591394810584e-15
Atp1b1	9.34299257102283e-19	2.15495294553619	0.929	0.493	1.86859851420457e-15
Galm	1.13605823000513e-18	1.40726531436077	0.905	0.6	2.27211646001026e-15
Tm4sf5	1.16658769931611e-18	2.08370248926358	0.905	0.478	2.33317539863222e-15
Ace	1.17933039078157e-18	1.65839397752695	0.929	0.398	2.35866078156313e-15
Ptprf	1.31863545022517e-18	1.01283005849789	0.976	0.465	2.63727090045034e-15
Serpinb6a	1.44531671399578e-18	1.50935175232194	0.976	0.782	2.89063342799156e-15
Ptgis	1.95800773582733e-18	1.00773826687614	0.976	0.592	3.91601547165466e-15
Plac8	2.00196219670766e-18	1.63172920719329	1	0.921	4.00392439341531e-15
Tcea3	3.03923118350974e-18	1.19487040828413	0.952	0.581	6.07846236701948e-15
Tsc22d1	3.19889008328207e-18	1.34186167420845	1	0.645	6.39778016656414e-15
Bpnt1	3.65469869497476e-18	1.36793213982494	0.905	0.504	7.30939738994952e-15
Hspb1	4.69846062554194e-18	1.06141108580607	0.976	0.637	9.39692125108388e-15
Epcam	4.87939765920403e-18	2.83059575312576	0.905	0.55	9.75879531840806e-15
Srxn1	5.01737543322926e-18	1.0122730150214	0.952	0.609	1.00347508664585e-14
Anxa4	5.3973252623599e-18	1.4472330641232	1	0.798	1.07946505247198e-14
Casz1	5.44155497441048e-18	0.837323277205	0.929	0.544	1.0883109948821e-14
Mtch2	5.54901570716723e-18	1.10104047510533	0.952	0.822	1.10980314143345e-14
Tkfc	5.68570048643095e-18	1.04935325126893	0.905	0.518	1.13714009728619e-14
Sult2b1	8.25002027595887e-18	1.71999587553898	0.881	0.435	1.65000405519177e-14
Gng12	8.39229950194446e-18	1.36818812681284	0.976	0.864	1.67845990038889e-14
Esd	1.01235629150728e-17	1.10061680761541	1	0.935	2.02471258301455e-14
Mgam	1.51068743099956e-17	1.42120448502647	0.881	0.398	3.02137486199912e-14
Ppa1	1.59152598331847e-17	1.40824938867503	0.976	0.802	3.18305196663694e-14
Camk2n1	1.64926386821603e-17	1.060851429534	0.976	0.509	3.29852773643207e-14
Abcd3	1.76556908989718e-17	0.883548013753171	0.952	0.54	3.53113817979436e-14
Dmkn	1.89555113631418e-17	0.704116899484495	0.976	0.683	3.79110227262837e-14
Oasl1	2.22548514204747e-17	0.517242512679832	1	0.618	4.45097028409494e-14
Igfbp6	2.43098748363009e-17	0.779870054141611	0.976	0.741	4.86197496726017e-14
Krtcap3	2.79622048167298e-17	0.483259315531415	0.929	0.492	5.59244096334597e-14
Phyh	2.96429351031697e-17	1.87193453397976	0.952	0.777	5.92858702063394e-14
Arg2	4.07620045384002e-17	1.60650636647626	0.905	0.637	8.15240090768004e-14
Net1	6.74976614629163e-17	1.77863423308763	0.905	0.619	1.34995322925833e-13
Aplp1	1.25014159023436e-16	0.474986993203071	0.905	0.546	2.50028318046872e-13
Cmpk2	1.66750662832157e-16	0.44589002315265	0.952	0.49	3.33501325664315e-13
Ahnak2	2.58344500662809e-16	0.427963003984228	0.976	0.668	5.16689001325618e-13
Tpm1	2.83899025031839e-16	1.07950073525703	1	0.741	5.67798050063677e-13
Cobll1	5.82367976720982e-16	0.287390184052435	1	0.481	1.16473595344196e-12
Gm49708	6.10541153707901e-16	0.334748933323865	0.976	0.724	1.2210823074158e-12
Bcam	6.33180604774333e-16	0.40607590994357	0.976	0.536	1.26636120954867e-12
Cox6b2	6.7044649457151e-16	0.294018125475018	0.976	0.494	1.34089298914302e-12
Hpgd	7.46569123356211e-16	1.2210312692444	0.976	0.569	1.49313824671242e-12
Bicd1	1.03171993211966e-15	0.299223835923394	0.976	0.505	2.06343986423932e-12
Rdh10	1.1808101234055e-15	0.391582536468806	0.976	0.549	2.36162024681099e-12
Pkp3	1.67921584160978e-15	0.553857529118192	1	0.642	3.35843168321955e-12
Ppp2r3a	1.96388950375344e-15	0.489156330603051	1	0.503	3.92777900750688e-12
Me2	3.4352989287781e-15	1.05076284631909	0.976	0.754	6.87059785755619e-12
Sgms2	3.43920484833418e-15	0.360397093627608	0.905	0.487	6.87840969666836e-12
Meg3	3.60203243570893e-15	0.304223997951451	0.976	0.477	7.20406487141785e-12
H2-Q2	3.8037738468484e-15	0.979231612525305	0.857	0.55	7.6075476936968e-12
Alad	6.49563913495122e-15	0.752082871922491	1	0.706	1.29912782699024e-11
Ezr	7.54074495099875e-15	1.16223294625507	0.976	0.832	1.50814899019975e-11
Il18	8.25259946577402e-15	1.21106943798051	0.929	0.687	1.6505198931548e-11
St3gal4	1.00458239599476e-14	1.37653368599584	0.929	0.699	2.00916479198951e-11
Aprt	1.07893679806439e-14	0.990990611153351	1	0.959	2.15787359612879e-11
Ctdspl	1.54078053706142e-14	0.696732465936752	0.952	0.656	3.08156107412285e-11
Gapdh	2.08663120435319e-14	0.933922982351945	1	0.999	4.17326240870637e-11
Plpp1	2.1285623457085e-14	0.686216306726356	0.952	0.594	4.257124691417e-11
Cd55	2.32588761584613e-14	0.285325977505264	0.976	0.591	4.65177523169226e-11
Slc46a1	2.4523225087471e-14	1.14977449640227	0.857	0.499	4.9046450174942e-11
Smim1	2.69057025161305e-14	0.393114848446114	0.976	0.632	5.38114050322609e-11
Gstm1	2.82681471776201e-14	1.69630590415856	0.952	0.596	5.65362943552401e-11
Sfxn1	3.08566412745825e-14	0.968494642893262	0.952	0.76	6.1713282549165e-11
Fam102a	3.44904060193002e-14	0.530675282602108	1	0.523	6.89808120386004e-11
Txnrd1	3.52112909591692e-14	1.12698681005798	1	0.816	7.04225819183385e-11
Plxna4	3.90589852209123e-14	0.32737817567704	0.976	0.534	7.81179704418245e-11
Cyc1	4.43396692088308e-14	1.13363126737558	0.929	0.899	8.86793384176615e-11
Fmo5	5.16848160711712e-14	1.1467892279313	0.857	0.435	1.03369632142342e-10
Aspa	5.61763449261851e-14	0.930409798934215	0.881	0.491	1.1235268985237e-10
Npdc1	6.72869827529982e-14	0.488918427998457	1	0.515	1.34573965505996e-10
Rhou	7.50228171149194e-14	0.625522418078899	1	0.699	1.50045634229839e-10
Ryk	8.57113313116035e-14	0.476870869305986	1	0.572	1.71422662623207e-10
Acaa2	9.10259532997594e-14	1.12339454631592	0.905	0.8	1.82051906599519e-10
Cdh11	9.44186553443916e-14	0.277249063523473	0.976	0.482	1.88837310688783e-10
Itgb4	1.92873277038871e-13	0.575418677535499	0.881	0.496	3.85746554077741e-10
Dhrs11	2.03813893467395e-13	0.551998171368276	0.857	0.504	4.0762778693479e-10
Cdc42ep5	2.21137409903574e-13	0.986060453308246	0.857	0.419	4.42274819807148e-10
Cav1	2.44790351193682e-13	0.275596120676946	0.976	0.508	4.89580702387364e-10
Spns2	2.56045585108187e-13	0.280584841211286	0.905	0.525	5.12091170216373e-10
Slc16a1	2.84801432473139e-13	0.254390836357265	1	0.634	5.69602864946277e-10
Cavin3	2.94607105973007e-13	0.528502981449642	0.976	0.597	5.89214211946014e-10
Papss2	3.25366056083927e-13	1.90826097668098	0.833	0.523	6.50732112167855e-10
Ccl25	3.56321844533918e-13	1.40957700648984	0.833	0.506	7.12643689067836e-10
Pigr	3.63747111856386e-13	2.1714225296042	0.833	0.467	7.27494223712772e-10
Exoc3l4	4.97527461537618e-13	1.04294161511014	0.857	0.645	9.95054923075235e-10
Rcan1	5.22995270077185e-13	0.545886205820126	1	0.575	1.04599054015437e-09
Mapk13	5.76997977678002e-13	1.06478952965246	0.857	0.607	1.153995955356e-09
Upp1	1.07906064360054e-12	0.80696865634242	0.929	0.679	2.15812128720108e-09
Gstp1	1.48184542425815e-12	1.27791388077239	0.857	0.684	2.9636908485163e-09
Nbl1	1.51573886021275e-12	0.268408093761733	0.976	0.476	3.03147772042551e-09
Oasl2	2.43471737911448e-12	0.690611843462441	1	0.761	4.86943475822896e-09
Vwa1	2.44838523984625e-12	0.270157305683629	0.881	0.398	4.8967704796925e-09
Nckap1	2.56754270855583e-12	0.930013239951795	0.905	0.589	5.13508541711167e-09
Ifit1	4.29752800135708e-12	0.570449607887592	1	0.587	8.59505600271415e-09
Fbln1	4.67649659152823e-12	0.573669584866205	0.881	0.455	9.35299318305645e-09
Ak2	5.27152752342858e-12	0.986470050747634	0.976	0.909	1.05430550468572e-08
Lrba	7.19115119766299e-12	0.502223146258983	1	0.621	1.4382302395326e-08
Crip2	7.56232914824255e-12	0.271752713889412	0.976	0.563	1.51246582964851e-08
C1ra	9.35945761676179e-12	0.276395742507628	0.976	0.623	1.87189152335236e-08
Tob1	1.03627870180403e-11	1.19484821132184	0.81	0.502	2.07255740360807e-08
Gdpd1	1.33363734436266e-11	0.899378565215404	0.881	0.611	2.66727468872533e-08
Syne2	2.31389124660928e-11	0.339252959584496	1	0.588	4.62778249321856e-08
Avpi1	2.87570596974062e-11	0.285892819509338	0.952	0.623	5.75141193948124e-08
Rragd	2.94588024927004e-11	0.673367410645065	0.833	0.429	5.89176049854009e-08
Tmem37	3.70486931058816e-11	0.807841363881056	0.976	0.811	7.40973862117631e-08
Cd151	3.81553514638344e-11	0.535337014632844	0.976	0.667	7.63107029276688e-08
Anpep	3.83443601111432e-11	1.83232777272474	0.81	0.652	7.66887202222864e-08
Nectin2	3.92957873768797e-11	0.697402582732567	0.952	0.669	7.85915747537593e-08
Cpm	5.14026338747651e-11	0.300828025523796	0.81	0.465	1.0280526774953e-07
Gda	8.21497816481423e-11	2.05741701158917	0.976	0.902	1.64299563296285e-07
Fat1	9.53550943667589e-11	0.478726778134268	0.833	0.393	1.90710188733518e-07
Marc2	1.03193706788261e-10	1.16402148207912	0.976	0.844	2.06387413576523e-07
Lima1	1.08420973772426e-10	0.835646397701914	0.929	0.739	2.16841947544852e-07
Ociad2	1.45335257736593e-10	1.51619320568568	0.786	0.423	2.90670515473186e-07
Arhgap5	1.66109064794138e-10	0.773598351008735	0.952	0.662	3.32218129588277e-07
Tmem120a	1.75524942766899e-10	0.783502296755569	0.857	0.695	3.51049885533797e-07
Vat1	2.28359275401881e-10	0.580459594539578	0.976	0.714	4.56718550803762e-07
Tmem263	2.82402888488167e-10	0.47193016069743	0.976	0.647	5.64805776976333e-07
Pdgfa	4.04252307181271e-10	0.456576858179287	0.929	0.675	8.08504614362542e-07
Slc4a7	6.06225681355938e-10	1.11642128229469	0.905	0.679	1.21245136271188e-06
Pbx1	6.54847213274262e-10	0.331903728328997	0.976	0.582	1.30969442654852e-06
Selenop	7.44915017481961e-10	1.45773547450762	1	0.904	1.48983003496392e-06
Tbx3	8.5043179204736e-10	1.22882220228146	0.786	0.441	1.70086358409472e-06
Adamtsl5	8.91039906199106e-10	0.336506130762401	0.857	0.419	1.78207981239821e-06
Idh1	1.42055447349829e-09	1.04490463508132	0.905	0.736	2.84110894699658e-06
H1f0	1.61698913196105e-09	0.670164353778428	0.976	0.77	3.23397826392209e-06
Egln3	1.93511854230905e-09	0.36491602179617	0.929	0.562	3.87023708461809e-06
Mgst2	2.3667604378812e-09	0.572022533909736	0.786	0.543	4.73352087576241e-06
Bpgm	2.63372309219159e-09	0.498959186648594	0.833	0.513	5.26744618438319e-06
Bsg	3.65281445248381e-09	0.9764397760582	1	0.963	7.30562890496762e-06
Myo6	6.00593506854842e-09	0.713160149876306	0.833	0.429	1.20118701370968e-05
Agpat2	6.45679360514893e-09	0.956037143434544	0.786	0.552	1.29135872102979e-05
Cyp2j6	6.98417187858184e-09	0.699032544374939	0.786	0.407	1.39683437571637e-05
Galk1	8.19575732904889e-09	0.743204255816198	0.952	0.719	1.63915146580978e-05
Ddt	8.57578868269376e-09	0.640813183888024	1	0.832	1.71515773653875e-05
F11r	1.02357917855962e-08	0.56416518202594	0.952	0.668	2.04715835711923e-05
Sema6a	1.09366664817663e-08	0.433104062485222	0.81	0.449	2.18733329635326e-05
Ly75	1.24225422259703e-08	0.305078645238275	0.81	0.516	2.48450844519406e-05
S100a10	1.4144300094789e-08	0.810396495624477	1	0.97	2.82886001895779e-05
Stard10	1.57751603980642e-08	0.856423495605793	0.762	0.532	3.15503207961285e-05
Mt2	2.59511524389634e-08	0.576610977891558	0.952	0.615	5.19023048779269e-05
Epb41l4b	2.65148025987435e-08	0.655830668155882	0.762	0.375	5.30296051974869e-05
Vdr	3.96877605958669e-08	0.575902501596674	0.833	0.663	7.93755211917339e-05
Alas1	4.10481500380695e-08	0.731104471699525	0.857	0.705	8.20963000761389e-05
Atxn1	4.68278438708564e-08	0.257312841545071	0.976	0.628	9.36556877417128e-05
Dgat1	5.72497050169379e-08	1.14480397438402	0.81	0.683	0.000114499410033876
Perp	8.76142922079578e-08	0.469550331375023	0.786	0.521	0.000175228584415916
Dnajb1	1.09351950527029e-07	0.670413265900757	0.905	0.601	0.000218703901054058
Relb	1.13351351593609e-07	0.638809993650468	0.952	0.644	0.000226702703187218
Mttp	1.2352890198463e-07	1.30316408530206	0.738	0.535	0.00024705780396926
Ckb	1.42096611006588e-07	0.690449316409772	0.881	0.842	0.000284193222013176
Gstt1	1.51914167075889e-07	0.796390758218801	0.857	0.583	0.000303828334151778
Gsta4	1.64894633646033e-07	1.34694006342672	0.762	0.487	0.000329789267292066
Bnip3	1.78627497254537e-07	0.282097256989343	0.976	0.639	0.000357254994509074
Uap1	2.04925772917675e-07	0.42179036748572	1	0.628	0.00040985154583535
Smpd3	2.07892413760108e-07	0.344349338961766	0.762	0.354	0.000415784827520216
Mxd1	2.10142891436685e-07	1.19232193158559	0.952	0.785	0.00042028578287337
H2afv	2.18643536658219e-07	0.427663332277081	0.952	0.782	0.000437287073316439
Pcdh1	2.46041724078986e-07	0.298774425405845	0.762	0.47	0.000492083448157971
Slc40a1	2.78147029132305e-07	0.50535907326401	0.81	0.484	0.000556294058264611
Tbrg1	2.86542071707007e-07	0.650509998048624	0.976	0.832	0.000573084143414014
Cldnd1	4.78047948351655e-07	0.426848657675044	0.976	0.757	0.00095609589670331
Rnf128	8.4056269975205e-07	0.665897491952049	0.738	0.521	0.0016811253995041
Tmem86b	8.4796689144422e-07	0.563806188337457	0.714	0.442	0.00169593378288844
Id1	1.09196009233312e-06	0.35291687534685	0.81	0.551	0.00218392018466624
Asah2	1.14285049878735e-06	1.24471255961606	0.714	0.502	0.0022857009975747
Tspan3	2.23528861190614e-06	0.736915179720873	0.81	0.684	0.00447057722381228
Nme7	2.64453676739253e-06	0.687024069667864	0.762	0.527	0.00528907353478506
Ldha	3.75045834579194e-06	0.429874260231582	1	0.988	0.00750091669158388
Chpt1	3.78451870100516e-06	0.635460194056924	0.762	0.566	0.00756903740201031
Anxa2	3.79867873722336e-06	0.462511924675692	1	0.961	0.00759735747444673
Cisd3	4.01399260997453e-06	0.541535251499964	0.762	0.596	0.00802798521994906
Akr1c13	4.64310354505556e-06	0.988667871589616	0.714	0.589	0.00928620709011112
Acsl5	4.91591824488647e-06	1.16361143057159	0.786	0.727	0.00983183648977294
Bst1	4.9866980937741e-06	0.590174006202555	0.905	0.693	0.00997339618754819
Ipmk	5.85705006011821e-06	0.622904907468535	0.81	0.605	0.0117141001202364
Rab11fip1	6.13307834124108e-06	0.798072008184717	0.857	0.656	0.0122661566824822
Ceacam1	6.61877594486542e-06	0.929180340088032	0.714	0.522	0.0132375518897308
Rhoc	7.19198300469055e-06	0.76406950923221	0.857	0.724	0.0143839660093811
Lmo7	8.24838870989678e-06	0.681015126162934	0.738	0.471	0.0164967774197936
Cd81	1.01282551824936e-05	0.499628539689245	1	0.853	0.0202565103649872
Mall	1.27837886644068e-05	0.549048134358802	0.69	0.368	0.0255675773288136
Chdh	1.29077656225736e-05	0.852749346691235	0.69	0.496	0.0258155312451472
Mt1	1.61673665622556e-05	1.00884438386162	1	0.937	0.0323347331245113
Plec	2.12371404474549e-05	0.478763583757766	0.929	0.797	0.0424742808949099
Mylk	2.25268587202457e-05	0.393416710316113	0.786	0.556	0.0450537174404913
Arl4a	2.29176338103011e-05	0.710981782133104	0.762	0.576	0.0458352676206023
Bdh1	2.3368887127107e-05	0.550625565764737	0.738	0.542	0.046737774254214
