id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Fkbp7	2.86673832376381e-24	0.273031641259461	0.971	0.55	5.73347664752761e-21
Aplnr	3.27433802701657e-24	1.060197278409	0.796	0.385	6.54867605403313e-21
Myo10	3.64650871090975e-24	0.963643120409937	0.845	0.521	7.2930174218195e-21
Tm4sf1	5.90857443100287e-24	1.23497364739633	0.874	0.575	1.18171488620057e-20
Notch3	7.44224094369815e-24	0.271435092819923	0.165	0.341	1.48844818873963e-20
Cd81	8.3170739097674e-24	0.81344345445662	0.99	0.853	1.66341478195348e-20
Anxa3	1.06629935219371e-23	0.776695639435237	1	0.772	2.13259870438742e-20
Itpkb	1.09644963515737e-23	0.866682088989202	0.922	0.721	2.19289927031473e-20
Afdn	5.15962620442188e-23	0.910055093861609	0.864	0.681	1.03192524088438e-19
Scg2	1.2266825228239e-22	0.777533804038346	0.854	0.417	2.45336504564781e-19
Emp1	1.84999914332497e-22	0.488978745511778	0.971	0.655	3.69999828664995e-19
Nid1	3.34134233566645e-22	0.582307732379031	0.903	0.494	6.6826846713329e-19
Rasip1	3.92380699397662e-22	0.712836466547299	0.796	0.466	7.84761398795325e-19
Sox18	7.945980090875e-22	0.782095356127278	0.786	0.313	1.589196018175e-18
Nfib	8.38805143707099e-22	0.796816689271918	0.913	0.612	1.6776102874142e-18
Gpihbp1	8.78526690479147e-22	1.18702282376216	0.786	0.32	1.75705338095829e-18
Unc45b	1.34705859041621e-21	0.367183240724663	0.806	0.349	2.69411718083242e-18
Ednrb	1.71346260611438e-21	0.687228898966499	0.971	0.719	3.42692521222876e-18
Tinagl1	5.08479624549519e-21	0.617876296727567	0.796	0.332	1.01695924909904e-17
Egr1	1.15242317439977e-20	1.02835665100445	0.932	0.683	2.30484634879955e-17
Pdlim1	1.16825025174731e-20	0.831715737166343	0.903	0.576	2.33650050349461e-17
Plpp3	1.93124306847848e-20	0.89455543168038	0.835	0.498	3.86248613695696e-17
Gpr4	2.04210405878337e-20	0.292506239891406	0.757	0.308	4.08420811756674e-17
C1qtnf9	2.29948979236553e-20	0.832677820435349	0.767	0.299	4.59897958473106e-17
Gimap1	4.20352212128241e-20	0.336084192296443	0.903	0.609	8.40704424256482e-17
Tspan7	4.58901157600544e-20	0.660427690954347	0.816	0.462	9.17802315201088e-17
Tspan13	6.41991211041483e-20	0.759604551303671	0.913	0.706	1.28398242208297e-16
Nckap1	6.86277452243917e-20	0.447917653367123	0.942	0.587	1.37255490448783e-16
Apold1	8.74204947719299e-20	1.51772633997493	0.767	0.335	1.7484098954386e-16
Slc9a3r2	2.28091563362466e-19	1.17587819872906	0.796	0.44	4.56183126724931e-16
Tcim	3.07980722486116e-19	0.951281415026745	0.777	0.398	6.15961444972233e-16
Pdgfb	3.53489015255986e-19	0.753897048992408	0.816	0.419	7.06978030511973e-16
Mecom	4.65316276215847e-19	0.851722310890514	0.748	0.185	9.30632552431694e-16
Prkar2b	8.89030977450344e-19	0.290631390809884	0.893	0.564	1.77806195490069e-15
Rbfox2	1.02426263053215e-18	0.279136589255022	0.932	0.568	2.0485252610643e-15
Bcr	1.53676460943677e-18	1.17872408069794	0.845	0.559	3.07352921887354e-15
Plxnd1	2.57576951617698e-18	0.838445502343777	0.903	0.747	5.15153903235396e-15
Adgrl4	4.08526138319307e-18	0.775164569883943	0.757	0.29	8.17052276638614e-15
Cpd	4.18914240556958e-18	0.693017856314905	0.883	0.709	8.37828481113915e-15
Mef2c	5.79529103654034e-18	0.749957342770051	0.932	0.773	1.15905820730807e-14
Ddah2	6.17411049499353e-18	0.5880678573106	0.845	0.533	1.23482209899871e-14
Ece1	6.74791838157165e-18	0.602516666998737	0.883	0.675	1.34958367631433e-14
Aoc3	7.07011938519545e-18	0.406530369361758	0.786	0.359	1.41402387703909e-14
Plat	1.55455395060785e-17	0.260878421006251	0.864	0.453	3.10910790121569e-14
Rai14	2.49212674236464e-17	0.358925600169601	0.981	0.634	4.98425348472928e-14
Ces1d	2.49333500481376e-17	0.419600788633289	0.767	0.331	4.98667000962752e-14
Lmcd1	2.71068179003072e-17	0.464564720908303	0.767	0.525	5.42136358006144e-14
Lims2	3.25070508035475e-17	0.585258297549173	0.767	0.32	6.5014101607095e-14
Ctla2a	3.27537827981125e-17	0.874040208076954	0.874	0.644	6.5507565596225e-14
Cav2	4.03517880882118e-17	0.545952129870878	0.786	0.444	8.07035761764236e-14
Trim47	4.05274287922627e-17	0.604859692065482	0.874	0.568	8.10548575845255e-14
Tek	5.27046064882046e-17	0.778954072484992	0.748	0.371	1.05409212976409e-13
Tshz2	5.73054524649792e-17	0.97896464490136	0.864	0.569	1.14610904929958e-13
Klf9	6.1663294901437e-17	0.751336237623387	0.835	0.565	1.23326589802874e-13
Nr4a1	6.27202465406108e-17	1.14626960405784	0.874	0.592	1.25440493081222e-13
Sox17	6.70397354398203e-17	1.06013354453179	0.738	0.329	1.34079470879641e-13
Cavin1	6.93466404135539e-17	0.719604072030263	0.864	0.545	1.38693280827108e-13
Cdh13	7.77484293880386e-17	0.967571233452221	0.738	0.334	1.55496858776077e-13
Ccdc85a	8.10598314061385e-17	0.622549602018191	0.748	0.322	1.62119662812277e-13
Ehd2	8.4060427509723e-17	0.808290213839162	0.825	0.537	1.68120855019446e-13
Sinhcaf	1.36429633433494e-16	0.291203223451773	0.883	0.626	2.72859266866989e-13
Sept4	1.40088304000175e-16	0.831864292260144	0.748	0.399	2.8017660800035e-13
Pcdh1	1.49110043944629e-16	0.804521048857354	0.767	0.468	2.98220087889259e-13
Tgfb1i1	1.71211746527679e-16	0.284015664026205	0.845	0.54	3.42423493055359e-13
Rflnb	2.28921556745752e-16	0.970895492989919	0.786	0.527	4.57843113491503e-13
Mast4	5.94321939770614e-16	0.69283702607867	0.825	0.57	1.18864387954123e-12
Dcbld1	6.00706783330364e-16	0.405021072251561	0.748	0.316	1.20141356666073e-12
Lifr	8.93555206964168e-16	0.636284157002754	0.864	0.633	1.78711041392834e-12
Marcksl1	1.07756981897895e-15	0.732305070231638	0.932	0.736	2.15513963795789e-12
Kit	1.23227178154158e-15	0.387551526261644	0.796	0.419	2.46454356308316e-12
Gjc1	1.59318274856981e-15	0.496724269890251	0.777	0.416	3.18636549713962e-12
Rhoc	2.37747885183894e-15	0.702213614420443	0.932	0.722	4.75495770367787e-12
Kitl	3.26616974243927e-15	0.607578613408995	0.816	0.53	6.53233948487855e-12
Tie1	3.57006276490568e-15	0.624709495524065	0.728	0.343	7.14012552981135e-12
Fgfr1	4.12140901854631e-15	0.409331375972991	0.932	0.601	8.24281803709262e-12
Scd2	5.8295897891232e-15	0.298959922668527	0.951	0.541	1.16591795782464e-11
Vtn	6.49438541189915e-15	0.587320988094688	0.214	0.269	1.29887708237983e-11
Elovl6	8.18812162426809e-15	0.282725260842583	0.864	0.491	1.63762432485362e-11
Cldn5	1.39615676601937e-14	0.935703283134261	0.718	0.313	2.79231353203874e-11
Prnp	1.61377884446759e-14	0.251931258053869	0.913	0.629	3.22755768893517e-11
Lamb1	3.23489114948604e-14	0.642392368548376	0.835	0.535	6.46978229897208e-11
Limch1	3.37390962855302e-14	0.451134139486197	0.767	0.356	6.74781925710605e-11
Slco2b1	3.42093530698228e-14	0.424816374482549	0.806	0.483	6.84187061396456e-11
Dock9	3.76523936067252e-14	0.443624523188964	0.767	0.421	7.53047872134504e-11
Cyyr1	4.10745690927144e-14	0.67663872196227	0.728	0.337	8.21491381854288e-11
Cavin3	5.1450911637927e-14	0.586352199091589	0.864	0.596	1.02901823275854e-10
Ltbp4	5.85828390559166e-14	0.880106476402746	0.777	0.496	1.17165678111833e-10
Zbtb20	7.16698072707747e-14	0.532407023853375	0.893	0.673	1.43339614541549e-10
Robo4	9.24254464862774e-14	0.575803314793693	0.718	0.222	1.84850892972555e-10
Etv3	1.51841279582811e-13	0.882052556631902	0.961	0.731	3.03682559165622e-10
Gm13889	1.83113270802625e-13	0.357095049419722	0.301	0.532	3.6622654160525e-10
Pcdh17	2.91010137274101e-13	0.693057772985785	0.748	0.396	5.82020274548202e-10
Ltbp1	4.43832603936474e-13	0.325129695736193	0.825	0.467	8.87665207872948e-10
Pxdn	4.82255509328055e-13	0.634285223586215	0.767	0.456	9.64511018656109e-10
Dlc1	5.49783147832745e-13	0.624411719158673	0.777	0.395	1.09956629566549e-09
Tjp1	5.70051721141795e-13	0.764226617249162	0.777	0.477	1.14010344228359e-09
Klf2	6.83934586233132e-13	0.976819671092422	0.883	0.678	1.36786917246626e-09
Cd151	8.78958116596915e-13	0.5561067540409	0.864	0.667	1.75791623319383e-09
Sorbs2	9.58685441894357e-13	0.528468291404837	0.748	0.419	1.91737088378871e-09
Hspb1	1.1513162980167e-12	0.541859725990792	0.854	0.636	2.3026325960334e-09
Myof	1.66603127508711e-12	0.481562165927904	0.99	0.789	3.33206255017421e-09
Fermt2	2.17529010800945e-12	0.460837324096702	0.835	0.592	4.35058021601891e-09
Id3	2.70463360343011e-12	0.820400674855919	0.796	0.654	5.40926720686022e-09
Mxra7	3.81879958215955e-12	0.392833643199595	0.806	0.594	7.63759916431911e-09
Nedd4	5.1568880919355e-12	0.440798126191462	0.913	0.661	1.0313776183871e-08
Rasgef1b	5.45604361045051e-12	0.282309606259016	0.854	0.554	1.0912087220901e-08
S100a16	6.48874984791338e-12	0.589227748800548	0.806	0.665	1.29774996958268e-08
Abcc9	1.30286853428653e-11	0.578874432739804	0.252	0.331	2.60573706857306e-08
Ddit4	1.36365719569274e-11	0.321011743357664	0.903	0.658	2.72731439138547e-08
Gngt2	1.53926782038664e-11	0.422645743114808	0.971	0.796	3.07853564077328e-08
Fscn1	1.76599192371134e-11	0.592802406526633	0.738	0.414	3.53198384742268e-08
Lama4	1.89393504313651e-11	0.512543731994392	0.806	0.565	3.78787008627302e-08
Plcb1	2.93272103077977e-11	0.509781813563126	0.796	0.674	5.86544206155953e-08
Asah2	3.35945154202518e-11	0.25521920809456	0.777	0.5	6.71890308405036e-08
Nrp1	3.46727057835382e-11	0.326567555165428	0.913	0.76	6.93454115670763e-08
Selenoh	3.7230682881565e-11	0.289471697889288	1	0.858	7.446136576313e-08
Ablim1	3.9558162638548e-11	0.446716548889967	0.796	0.497	7.91163252770959e-08
Ifi44	4.03927067301853e-11	0.342268088755867	0.922	0.801	8.07854134603706e-08
Nkx2-3	4.4372850256805e-11	0.301801613107451	0.777	0.452	8.874570051361e-08
Ccn1	4.61070547550255e-11	0.849817269146106	0.728	0.371	9.2214109510051e-08
Itga6	4.86111361394057e-11	0.623802957338541	0.767	0.597	9.72222722788113e-08
Meox2	7.11517725812151e-11	0.456929816510131	0.689	0.262	1.4230354516243e-07
Tbx3	7.35741748547081e-11	0.349511744583029	0.738	0.44	1.47148349709416e-07
Thbd	8.04006866480857e-11	0.805851884520844	0.777	0.579	1.60801373296171e-07
Pdgfrb	9.24876916741747e-11	0.458092812666871	0.243	0.34	1.84975383348349e-07
Wwtr1	9.41575333574256e-11	0.512784578466269	0.777	0.599	1.88315066714851e-07
Ushbp1	1.10868895419288e-10	0.458634381147859	0.68	0.23	2.21737790838576e-07
Clic5	1.53219567174621e-10	0.699963867452775	0.689	0.377	3.06439134349242e-07
Rtl8b	2.29797147873074e-10	0.361456161515063	0.777	0.521	4.59594295746148e-07
Rhob	2.32480061424555e-10	0.801440231228719	0.922	0.763	4.64960122849111e-07
Rgs4	3.43309103264994e-10	0.480231675150534	0.32	0.482	6.86618206529988e-07
Cd300lg	3.51842811019532e-10	0.669287465502401	0.689	0.526	7.03685622039064e-07
Gm42418	3.52341247754591e-10	0.413120476569539	1	1	7.04682495509183e-07
Crim1	9.2850998872076e-10	0.449095077531985	0.777	0.547	1.85701997744152e-06
Thbs2	9.53518623820055e-10	0.280187807644396	0.32	0.445	1.90703724764011e-06
Pkp4	1.26769920661623e-09	0.532376247322484	0.718	0.541	2.53539841323245e-06
Vwa1	1.34054394192033e-09	0.725751770707495	0.689	0.397	2.68108788384067e-06
Serpinh1	1.42799962021007e-09	0.390118991199206	0.854	0.617	2.85599924042015e-06
Lgi2	1.65327947517903e-09	0.293107179248322	0.252	0.433	3.30655895035805e-06
Tns1	1.69814215140042e-09	0.524326440680431	0.757	0.516	3.39628430280084e-06
Thbs1	3.04082127781653e-09	0.351558301698836	0.99	0.84	6.08164255563306e-06
Plvap	3.11384232945065e-09	1.02563982851453	0.68	0.368	6.22768465890129e-06
Clec14a	3.53165178264301e-09	0.475808526996623	0.68	0.253	7.06330356528603e-06
Plxna2	3.84365877962556e-09	0.653897573346137	0.67	0.303	7.68731755925111e-06
Heg1	5.2293048110418e-09	0.519879077583214	0.786	0.571	1.04586096220836e-05
Hes1	7.05465460668205e-09	0.916935671231664	0.728	0.527	1.41093092133641e-05
Id1	8.11743984323264e-09	0.536864536831148	0.738	0.551	1.62348796864653e-05
Palmd	8.33608542172784e-09	0.58159998712318	0.718	0.513	1.66721708434557e-05
Scgb3a1	9.28149639627401e-09	0.582315414983333	0.65	0.346	1.8562992792548e-05
Nfkbiz	9.56809180959484e-09	0.712615183476983	0.854	0.707	1.91361836191897e-05
Mcf2l	1.05791254447134e-08	0.542010287886059	0.68	0.519	2.11582508894267e-05
Plcb4	1.09914961642851e-08	0.474601177380888	0.718	0.507	2.19829923285703e-05
Abca1	1.18556308845274e-08	0.471366825462437	0.854	0.73	2.37112617690547e-05
Cdkn1c	1.30255298447158e-08	0.460852645273462	0.709	0.487	2.60510596894315e-05
Pls3	1.74528141874692e-08	0.555996863541036	0.738	0.574	3.49056283749384e-05
Arhgap29	2.35465012771381e-08	0.277922547379385	0.777	0.556	4.70930025542762e-05
Tnf	2.41349300023607e-08	0.713056383807347	0.689	0.404	4.82698600047215e-05
Ccl12	3.16902521873619e-08	1.62885270083926	0.951	0.819	6.33805043747239e-05
Jun	3.38411643262955e-08	0.290620281994558	1	0.91	6.7682328652591e-05
Adam15	5.40221694421793e-08	0.402671024811567	0.864	0.758	0.000108044338884359
Sox7	5.46918712593944e-08	0.495467767855413	0.641	0.226	0.000109383742518789
Bcam	7.91103367078684e-08	0.41122056650319	0.738	0.535	0.000158220673415737
Kctd12	8.93579510190941e-08	0.692729505356886	0.981	0.886	0.000178715902038188
Sgk1	9.38876197753881e-08	0.523811016829252	0.825	0.653	0.000187775239550776
Dusp6	1.02398626572449e-07	0.621113099065767	0.777	0.642	0.000204797253144898
Rcan1	1.16954587403179e-07	0.332061006663052	0.777	0.575	0.000233909174806358
Kcnn3	1.36015777089115e-07	0.36887759296461	0.243	0.382	0.000272031554178229
Rnd1	1.46271751644804e-07	0.653054055933502	0.699	0.542	0.000292543503289607
Cd9	1.75709266802957e-07	0.387320607404064	0.893	0.801	0.000351418533605913
Fbln2	2.04041518383352e-07	0.590123899603993	0.738	0.552	0.000408083036766704
Selenom	2.38201100998436e-07	0.393783478596673	0.874	0.727	0.000476402201996871
Ptprg	2.45377129269611e-07	0.551700831784969	0.67	0.361	0.000490754258539222
Pdgfra	2.61392255190664e-07	0.738333586015491	0.282	0.407	0.000522784510381329
Tmem123	3.22954397761759e-07	0.350874352122004	0.874	0.715	0.000645908795523518
Plk2	3.47085808622941e-07	0.557004842988811	0.816	0.726	0.000694171617245882
Arrdc3	3.53949930775535e-07	0.256205930083744	0.835	0.591	0.00070789986155107
Gadd45g	3.7862544514757e-07	0.653608436254336	0.806	0.711	0.00075725089029514
Entpd1	4.21160273924194e-07	0.562053436580158	0.748	0.678	0.000842320547848387
Zfhx3	4.85593110013896e-07	0.366665520023449	0.845	0.721	0.000971186220027791
Fgd5	4.99774436947096e-07	0.479290786363212	0.66	0.414	0.000999548873894191
C5ar1	5.90301069456298e-07	0.649854486660593	0.942	0.804	0.0011806021389126
Ccl2	6.62356750334243e-07	0.868734705011528	0.971	0.862	0.00132471350066849
Igf2r	6.66695558632285e-07	0.251398115833888	0.893	0.633	0.00133339111726457
Peli1	7.05500578434465e-07	0.311878123081442	0.893	0.668	0.00141100115686893
Cx3cr1	8.09858377006132e-07	0.625553104242084	0.835	0.702	0.00161971675401226
Lmna	1.0711893538194e-06	0.318424365737238	1	0.826	0.00214237870763879
Pou2f2	1.25047283912488e-06	0.44057634214831	0.883	0.697	0.00250094567824975
Fos	1.65872922781525e-06	0.416769951256395	0.951	0.896	0.0033174584556305
Pim3	1.73653228531512e-06	0.495428742778643	0.845	0.682	0.00347306457063024
Actn1	1.83961827107344e-06	0.481903802147734	0.786	0.681	0.00367923654214687
Ppp1r15a	1.84553420656862e-06	0.513956053513649	0.816	0.648	0.00369106841313723
Rbpms	2.32255286913531e-06	0.460267452830785	0.816	0.658	0.00464510573827062
Syne1	2.51181119019851e-06	0.58232509240525	0.709	0.545	0.00502362238039701
Dpysl3	2.60497353488871e-06	0.463447233349022	0.718	0.621	0.00520994706977742
Dst	2.88406957213388e-06	0.272742216764097	0.835	0.755	0.00576813914426776
Ddx3y	4.45341725650225e-06	0.349995132101134	0.845	0.765	0.00890683451300451
Vcam1	4.6195648966295e-06	0.788708799447388	0.825	0.658	0.00923912979325901
Ccnd2	5.29818974334578e-06	0.426891218738119	0.825	0.663	0.0105963794866915
Il6st	5.41432130896213e-06	0.27855084167059	0.893	0.691	0.0108286426179243
Slc43a3	5.63328393170686e-06	0.40347182416688	0.718	0.564	0.0112665678634137
Bst2	6.27975227204442e-06	0.280235416786876	0.99	0.943	0.0125595045440888
Bmpr2	6.9763185820162e-06	0.414715430122234	0.845	0.703	0.0139526371640324
Edn1	7.04111828054363e-06	1.05690516489531	0.631	0.397	0.0140822365610873
Klf4	7.15905574819427e-06	0.521900880793708	0.816	0.717	0.0143181114963885
Sox4	8.30960082943376e-06	0.274192875988516	0.816	0.688	0.0166192016588675
Rem1	8.8231553975648e-06	0.295356455745498	0.689	0.409	0.0176463107951296
Vkorc1	1.02919754011826e-05	0.280736215069451	0.951	0.755	0.0205839508023653
Nfia	1.11593327406094e-05	0.271326795555448	0.786	0.58	0.0223186654812189
Ccl7	1.77559864737946e-05	0.840546291651594	0.981	0.843	0.0355119729475891
Adgrl2	1.9606232239012e-05	0.295889561876451	0.689	0.555	0.0392124644780239
Dpt	2.15259910885525e-05	0.536018735757027	0.32	0.398	0.043051982177105
Mustn1	2.20231835856725e-05	0.274203676180823	0.388	0.567	0.044046367171345
Ppic	2.29086322848099e-05	0.590810330595238	0.709	0.616	0.0458172645696198
Slc20a1	2.43251301132499e-05	0.469815181367124	0.738	0.557	0.0486502602264998
