id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Mt2	6.1168672615781e-132	0.694595454074034	0.908	0.596	1.22337345231562e-128
Il18	1.82992516915087e-131	0.495037394893037	0.888	0.673	3.65985033830173e-128
Col6a2	3.86122368269286e-131	0.353132459745312	0.908	0.587	7.72244736538572e-128
Fth1	1.02854441745129e-130	0.57658153721535	1	1	2.05708883490258e-127
Cd2ap	1.24858621460616e-127	0.674123086930983	0.993	0.892	2.49717242921232e-124
Lsr	2.0084927292792e-126	0.481879555381458	0.842	0.613	4.0169854585584e-123
Cd151	2.59784933045051e-126	0.445702237572617	0.95	0.648	5.19569866090102e-123
Alad	2.62730242031202e-126	0.498816058895373	0.882	0.694	5.25460484062404e-123
P3h4	1.20830620970391e-123	0.40431968572774	0.841	0.562	2.41661241940781e-120
Epcam	1.62004258793194e-123	0.799713513040923	0.813	0.532	3.24008517586387e-120
Stk26	2.278526646057e-122	0.44708092365367	0.846	0.566	4.55705329211401e-119
Il18r1	1.13362942096525e-121	0.664165722244692	0.824	0.54	2.2672588419305e-118
Loxl1	3.81415915930543e-121	0.355345887017558	0.881	0.578	7.62831831861087e-118
Flrt2	7.19099273472385e-120	0.592685755088778	0.83	0.653	1.43819854694477e-116
Atp1b1	1.95644260136315e-119	0.581794800009731	0.846	0.469	3.9128852027263e-116
C4b	2.09788727048043e-119	0.607447175835456	0.919	0.772	4.19577454096085e-116
Mpp6	4.77009347048387e-119	0.566522783458463	0.948	0.782	9.54018694096774e-116
Serpinb1a	1.26402870057021e-118	0.674954329593587	0.843	0.658	2.52805740114042e-115
Bsg	4.73146657619242e-117	0.518474560884205	1	0.961	9.46293315238484e-114
Creg1	6.80112114517377e-116	0.649992110174328	0.992	0.905	1.36022422903475e-112
Cav1	8.08121687645312e-116	0.355722184541374	0.852	0.485	1.61624337529062e-112
Snhg18	1.23259279358652e-115	0.375336475480144	0.871	0.552	2.46518558717304e-112
Aldh1a1	1.72201737630907e-114	0.608131517683874	0.826	0.486	3.44403475261813e-111
Nfib	5.69917124839475e-114	0.352339574499818	0.918	0.592	1.13983424967895e-110
Gpx8	1.27054391204165e-113	0.332185413023601	0.875	0.521	2.5410878240833e-110
Syne2	2.95744812599061e-113	0.471051340167155	0.886	0.568	5.91489625198122e-110
Nckap1	5.63480872596728e-112	0.360431976953213	0.884	0.569	1.12696174519346e-108
Alcam	8.68995678020006e-112	0.756766782858362	0.888	0.704	1.73799135604001e-108
Rhou	6.51422886793876e-111	0.496050647654566	0.89	0.686	1.30284577358775e-107
Sbsn	1.31731531609196e-109	0.638196087069788	0.779	0.417	2.63463063218392e-106
Dpp4	1.7583732794264e-109	0.476267298587997	0.827	0.613	3.51674655885279e-106
Hist1h2bc	6.59195803208729e-108	0.529453850799238	0.944	0.842	1.31839160641746e-104
Fmo2	3.16284013072431e-107	0.66985031113937	0.804	0.492	6.32568026144862e-104
Arhgef12	1.62436525029492e-106	0.507071715211485	0.906	0.598	3.24873050058983e-103
Plxna4	4.11076543651612e-106	0.449415683892984	0.827	0.514	8.22153087303224e-103
Gas6	4.86334546134669e-106	0.527384240210882	0.94	0.746	9.72669092269337e-103
Npdc1	8.92592908455333e-105	0.319093265926675	0.868	0.491	1.78518581691066e-101
Gabarapl1	1.0734105082469e-103	0.419291712161884	0.895	0.551	2.1468210164938e-100
Tcea3	1.61391959442797e-103	0.478008474512545	0.812	0.566	3.22783918885594e-100
Gbp2	4.11385876975538e-103	0.618024442218442	0.962	0.83	8.22771753951077e-100
Gstm2	4.3509003547089e-102	0.312911351702417	0.844	0.639	8.70180070941781e-99
Lgals4	7.19967693127538e-102	0.346061140505168	0.746	0.386	1.43993538625508e-98
S100a6	8.29615099621923e-99	0.640673393798473	0.999	0.971	1.65923019924385e-95
F11r	1.23128442707495e-98	0.364788813058567	0.854	0.655	2.46256885414989e-95
Gpx3	1.30386722388522e-98	0.64492126878208	0.873	0.697	2.60773444777043e-95
Ctdspl	2.43330112291389e-98	0.414242397121658	0.826	0.645	4.86660224582777e-95
Bicd1	9.13044016309059e-97	0.522925287734301	0.793	0.486	1.82608803261812e-93
Lrba	9.52316911815026e-97	0.448886811913925	0.847	0.607	1.90463382363005e-93
Crip2	1.74552373784228e-94	0.30872889527843	0.858	0.543	3.49104747568457e-91
Fcor	4.93668917571917e-94	0.417496274811234	0.799	0.66	9.87337835143833e-91
Ano1	1.25638182272355e-93	0.396164351314039	0.77	0.366	2.51276364544709e-90
Anxa2	5.40618124966383e-93	0.524143734027392	0.999	0.958	1.08123624993277e-89
Ltbp3	6.21474514701225e-93	0.356455925510097	0.858	0.583	1.24294902940245e-89
Il17re	2.37715660364068e-92	0.404866983650288	0.757	0.411	4.75431320728136e-89
Nectin2	9.83131993048255e-92	0.426367239313133	0.81	0.66	1.96626398609651e-88
Cyb5a	3.41963087813638e-91	0.421198773485957	0.991	0.863	6.83926175627276e-88
Nupr1	4.0687799218527e-89	0.523063102200147	0.944	0.82	8.1375598437054e-86
Timp3	7.37233759928746e-89	0.269243522368375	0.839	0.472	1.47446751985749e-85
Palmd	9.29569689957047e-89	0.463774585561257	0.77	0.497	1.85913937991409e-85
Serpinb6b	1.01125660250637e-88	0.467338603598365	0.82	0.615	2.02251320501275e-85
Tsc22d1	2.97578600040794e-88	0.408260667623363	0.884	0.63	5.95157200081587e-85
Stmn2	3.26954538690983e-88	0.41927911156289	0.256	0.448	6.53909077381967e-85
Rpap3	4.54658408364694e-88	0.480900283901319	0.827	0.634	9.09316816729388e-85
Dbi	1.36795641783734e-87	0.386417189969974	0.999	0.985	2.73591283567468e-84
Colec12	8.96794322257391e-87	0.256844337476535	0.852	0.598	1.79358864451478e-83
Nbl1	3.5760240843066e-86	0.467728825761896	0.8	0.455	7.15204816861321e-83
Lrrc1	7.80669159347812e-86	0.394062193793037	0.771	0.583	1.56133831869562e-82
Ncoa4	1.5174423100382e-85	0.489396394160541	0.894	0.655	3.03488462007639e-82
Dag1	6.37968097034246e-85	0.277051456397221	0.914	0.669	1.27593619406849e-81
Maged1	2.95563976339162e-84	0.258810859340136	0.878	0.616	5.91127952678324e-81
Col14a1	5.18140990980854e-83	0.519209048071778	0.846	0.626	1.03628198196171e-79
Mxra8	8.12534829112141e-83	0.300669045653361	0.829	0.507	1.62506965822428e-79
Cfh	1.15369441326048e-82	0.408160421920753	0.945	0.709	2.30738882652097e-79
Crim1	2.0044002602451e-82	0.357518950482443	0.841	0.528	4.0088005204902e-79
Cdon	1.74425124000555e-81	0.352811639936385	0.769	0.47	3.48850248001109e-78
Mt1	1.33430092685749e-80	0.625868651878213	0.996	0.933	2.66860185371498e-77
Pbx1	3.03457514316069e-80	0.327686551619625	0.868	0.563	6.06915028632138e-77
Cystm1	4.81762844225301e-80	0.415366287678187	0.793	0.532	9.63525688450603e-77
Cd34	6.97011663583276e-79	0.276031597323867	0.793	0.524	1.39402332716655e-75
Cavin2	2.39892755283577e-78	0.473225108984942	0.791	0.496	4.79785510567153e-75
Ifitm3	4.14559012162205e-78	0.426949076355374	1	0.952	8.29118024324409e-75
Il6st	9.34662207170253e-78	0.352758603317593	0.961	0.674	1.86932441434051e-74
Selenom	1.88667132822264e-77	0.27506164533483	0.939	0.713	3.77334265644528e-74
Oat	2.48483336142637e-76	0.404527813129127	0.953	0.776	4.96966672285273e-73
Sulf1	3.74552752839635e-76	0.476525602156081	0.771	0.415	7.4910550567927e-73
S100a10	7.29210395003909e-76	0.441372099064386	0.999	0.968	1.45842079000782e-72
Cyb5r3	2.49452370559226e-74	0.354391150126371	0.954	0.824	4.98904741118451e-71
Tbrg1	2.6492378152571e-74	0.313710644416956	0.973	0.822	5.2984756305142e-71
S100a11	1.53076010368413e-72	0.414607077133561	0.999	0.97	3.06152020736826e-69
Npnt	8.29074626519846e-70	0.335183114213542	0.745	0.584	1.65814925303969e-66
Ddr1	2.30137007282587e-69	0.313987796848645	0.774	0.606	4.60274014565174e-66
Nenf	1.85514091748671e-68	0.286062459881385	0.975	0.834	3.71028183497342e-65
Heg1	1.93617445829224e-68	0.252934805352904	0.841	0.554	3.87234891658448e-65
Gcnt2	3.08330001883819e-67	0.300162118872698	0.888	0.775	6.16660003767638e-64
Smpd3	6.6289490567568e-67	0.564790989308684	0.724	0.329	1.32578981135136e-63
Ahnak2	3.39090638595485e-65	0.344682318115566	0.773	0.662	6.78181277190969e-62
Myo1d	5.68900604057471e-65	0.347225785944502	0.729	0.531	1.13780120811494e-61
Hmgn3	1.57676416162855e-64	0.285236064122154	0.805	0.625	3.1535283232571e-61
Gng12	1.90268118930663e-64	0.380277304124828	0.965	0.857	3.80536237861325e-61
Igfbp3	4.93919872386588e-63	0.52750994314494	0.723	0.477	9.87839744773175e-60
Gclm	1.9745311149425e-61	0.282445696319268	0.915	0.704	3.94906222988501e-58
Sox4	4.81339303029024e-61	0.415197071342094	0.81	0.681	9.62678606058048e-58
Pcdh7	7.30717168870997e-61	0.308550959931976	0.771	0.531	1.46143433774199e-57
Acsl4	9.99164093525254e-59	0.412459557238011	0.918	0.76	1.99832818705051e-55
Crtap	5.18501062475672e-58	0.280652501407103	0.809	0.583	1.03700212495134e-54
Gm20186	5.61828234306017e-58	0.799080494588061	0.762	0.587	1.12365646861203e-54
Avpi1	1.3044844137515e-56	0.326129959538145	0.788	0.613	2.60896882750299e-53
Tmem176b	5.930979390472e-55	0.301816390183614	0.996	0.899	1.1861958780944e-51
Adgrd1	1.20984328497155e-54	0.297859216783592	0.732	0.457	2.41968656994311e-51
Mapk13	4.48542699103931e-54	0.325229853995593	0.728	0.599	8.97085398207861e-51
Saa3	9.27294990960715e-53	0.887306916024214	0.788	0.779	1.85458998192143e-49
Rdh10	1.95229421381583e-51	0.359255634406153	0.735	0.537	3.90458842763165e-48
Acaa2	2.24729617063284e-51	0.322674069099241	0.897	0.794	4.49459234126568e-48
Twsg1	9.18056647436149e-50	0.25075276240948	0.774	0.536	1.8361132948723e-46
Sdc2	9.96712489151646e-50	0.259312927129977	0.749	0.511	1.99342497830329e-46
Gstm1	9.92609441990948e-49	0.299448127857573	0.818	0.581	1.9852188839819e-45
Cobll1	1.57413970234583e-48	0.296950810062829	0.723	0.465	3.14827940469165e-45
Ssbp3	1.18543611571064e-47	0.263920261648078	0.829	0.593	2.37087223142128e-44
Met	2.01498658884476e-47	0.342806152917892	0.708	0.646	4.02997317768951e-44
Emp2	3.90327648639989e-47	0.258119696534652	0.729	0.434	7.80655297279979e-44
Wnt5a	4.75092169375436e-46	0.287463385738954	0.72	0.455	9.50184338750873e-43
Gstp1	1.23306556970796e-45	0.289398615228585	0.779	0.677	2.46613113941592e-42
Wnt4	6.26274463893667e-45	0.360547141864615	0.68	0.455	1.25254892778733e-41
Oasl2	2.93853718207651e-44	0.273586647514507	0.876	0.754	5.87707436415303e-41
Aprt	4.09105704735746e-43	0.274737457318265	0.991	0.957	8.18211409471492e-40
Rasgrp3	4.44557687164247e-43	0.27929917598495	0.702	0.537	8.89115374328494e-40
Meg3	4.92407725607156e-43	0.438245825443121	0.723	0.461	9.84815451214312e-40
Mdh2	7.21104828972392e-42	0.258031037836194	0.99	0.955	1.44220965794478e-38
Tm4sf5	2.28529250893194e-41	0.539509141784476	0.672	0.465	4.57058501786387e-38
Ppfibp2	1.08703124668746e-40	0.288931338799595	0.749	0.607	2.17406249337492e-37
Dstn	2.20571360779058e-40	0.261636828830086	0.987	0.859	4.41142721558117e-37
Atpif1	2.25635304173478e-40	0.309840096987604	1	0.979	4.51270608346956e-37
Tmem132a	2.3072602937193e-40	0.317209834478399	0.702	0.572	4.61452058743859e-37
Lbp	7.23871631169577e-40	0.381378769177547	0.731	0.648	1.44774326233915e-36
Espn	2.28624814881123e-39	0.30507271151116	0.684	0.534	4.57249629762246e-36
Lmo7	4.56756878656243e-39	0.28224918259434	0.684	0.457	9.13513757312485e-36
Lgals7	5.865029646223e-39	0.830863012189143	0.671	0.567	1.1730059292446e-35
Sema5a	1.04111972095595e-38	0.26644686564233	0.699	0.476	2.0822394419119e-35
Casc4	1.52721440685089e-38	0.254615688746953	0.718	0.455	3.05442881370177e-35
Prdx1	1.62421264051468e-38	0.26915720640461	0.999	0.989	3.24842528102936e-35
Steap4	3.02412951297846e-38	0.480200886571678	0.72	0.626	6.04825902595692e-35
Cmah	9.88445246079152e-38	0.389221256577164	0.694	0.455	1.9768904921583e-34
Stard10	3.39466104287089e-37	0.310797229612763	0.688	0.522	6.78932208574178e-34
Serpina3n	1.14316670370098e-36	0.330731343969947	0.729	0.608	2.28633340740197e-33
Dcbld2	1.10944214070067e-35	0.253531275083965	0.69	0.404	2.21888428140135e-32
Laptm4b	6.10543884175961e-35	0.360575639059059	0.699	0.503	1.22108776835192e-31
Tst	3.32788959056944e-32	0.281068026253128	0.667	0.512	6.65577918113887e-29
Igfbp5	4.54604197056649e-31	0.656902805434103	0.668	0.471	9.09208394113299e-28
Cox6b2	2.66123098972757e-30	0.409839062998075	0.668	0.484	5.32246197945514e-27
Tob1	2.02904570488618e-28	0.334491269407494	0.719	0.488	4.05809140977237e-25
Hpgd	2.87661275064419e-28	0.886928556472175	0.688	0.562	5.75322550128839e-25
Pdlim3	8.34486519020456e-26	0.306938402306958	0.652	0.584	1.66897303804091e-22
Clic4	3.21499274944401e-25	0.257750270481737	0.927	0.812	6.42998549888803e-22
Gbp5	7.13095193155303e-25	0.287617880182764	0.797	0.699	1.42619038631061e-21
Nrxn2	2.34026551043792e-23	0.265075092476894	0.637	0.526	4.68053102087583e-20
Kiz	8.13168243960191e-23	0.277060134126664	0.681	0.572	1.62633648792038e-19
Itm2a	1.65234940330769e-22	0.718948476926063	0.681	0.552	3.30469880661537e-19
Rasl11a	7.24445035376642e-21	0.272527331302751	0.668	0.624	1.44889007075328e-17
Spock2	1.07160583641766e-16	0.256344743077981	0.614	0.405	2.14321167283532e-13
Ar	1.2903182778387e-16	0.265948497869598	0.616	0.438	2.5806365556774e-13
Selenoi	1.47173383732664e-14	0.253155453786987	0.663	0.598	2.94346767465328e-11
Perp	6.00161803371636e-12	0.311621900979232	0.591	0.517	1.20032360674327e-08
Itgb4	7.82324327321891e-12	0.258264973021665	0.613	0.489	1.56464865464378e-08
Abcb1b	2.7558062889404e-07	0.362596084689653	0.642	0.589	0.00055116125778808
Slc39a4	3.82500653101311e-07	0.264043477737627	0.575	0.511	0.000765001306202621
